GICDeviceID,SampleDateTime,GICMeasured
10621,2/26/2023 3:30:01 PM,0.07
10621,2/26/2023 4:30:01 PM,0.04
10621,2/26/2023 7:24:12 PM,-0.48
10621,2/26/2023 7:24:40 PM,-0.11
10621,2/26/2023 7:25:20 PM,0.16
10621,2/26/2023 7:25:52 PM,-0.08
10621,2/26/2023 7:27:20 PM,-0.24
10621,2/26/2023 7:28:20 PM,-0.05
10621,2/26/2023 7:30:01 PM,-0.02
10621,2/26/2023 8:01:56 PM,0.16
10621,2/26/2023 8:02:56 PM,0.01
10621,2/26/2023 8:17:52 PM,0.16
10621,2/26/2023 8:23:48 PM,-0.11
10621,2/26/2023 8:24:28 PM,0.07
10621,2/26/2023 8:30:01 PM,-0.02
10621,2/26/2023 8:37:01 PM,0.16
10621,2/26/2023 8:46:01 PM,-0.02
10621,2/26/2023 8:48:32 PM,0.16
10621,2/26/2023 8:59:32 PM,0.31
10621,2/26/2023 9:00:02 PM,0.01
10621,2/26/2023 9:01:32 PM,0.16
10621,2/26/2023 9:12:36 PM,0.01
10621,2/26/2023 9:16:36 PM,0.22
10621,2/26/2023 9:23:36 PM,0.04
10621,2/26/2023 9:34:08 PM,-0.11
10621,2/26/2023 9:35:36 PM,0.10
10621,2/26/2023 9:37:08 PM,-0.05
10621,2/26/2023 9:38:36 PM,0.10
10621,2/26/2023 9:40:08 PM,0.28
10621,2/26/2023 9:41:20 PM,0.50
10621,2/26/2023 9:41:40 PM,0.34
10621,2/26/2023 9:41:44 PM,0.16
10621,2/26/2023 9:42:01 PM,-0.08
10621,2/26/2023 9:43:08 PM,0.13
10621,2/26/2023 9:44:08 PM,-0.14
10621,2/26/2023 9:48:40 PM,0.10
10621,2/26/2023 10:02:40 PM,-0.05
10621,2/26/2023 10:08:40 PM,0.10
10621,2/26/2023 10:14:44 PM,-0.05
10621,2/26/2023 10:22:12 PM,0.10
10621,2/26/2023 11:30:01 PM,0.07
10621,2/27/2023 12:30:01 AM,0.04
10621,2/27/2023 12:56:01 AM,0.19
10621,2/27/2023 1:04:32 AM,0.04
10621,2/27/2023 1:30:01 AM,0.07
10621,2/27/2023 3:27:48 AM,-0.08
10621,2/27/2023 3:30:01 AM,0.04
10621,2/27/2023 3:43:20 AM,0.19
10621,2/27/2023 3:45:52 AM,0.04
10621,2/27/2023 3:51:52 AM,-0.11
10621,2/27/2023 3:56:52 AM,0.04
10621,2/27/2023 4:43:28 AM,0.19
10621,2/27/2023 4:47:28 AM,0.04
10621,2/27/2023 6:02:08 AM,0.19
10621,2/27/2023 6:09:36 AM,0.04
10621,2/27/2023 6:22:40 AM,0.19
10621,2/27/2023 6:25:40 AM,0.04
10621,2/27/2023 6:30:01 AM,0.13
10621,2/27/2023 6:34:40 AM,0.31
10621,2/27/2023 6:36:40 AM,0.16
10621,2/27/2023 6:46:12 AM,0.01
10621,2/27/2023 6:49:40 AM,0.16
10621,2/27/2023 6:51:12 AM,0.40
10621,2/27/2023 6:55:40 AM,0.22
10621,2/27/2023 7:03:12 AM,0.07
10621,2/27/2023 7:30:01 AM,0.04
10621,2/27/2023 7:47:48 AM,-0.11
10621,2/27/2023 8:02:20 AM,0.04
10621,2/27/2023 8:03:32 AM,0.19
10621,2/27/2023 8:21:52 AM,0.04
10621,2/27/2023 8:48:52 AM,0.19
10621,2/27/2023 9:08:56 AM,0.04
10621,2/27/2023 9:19:28 AM,0.19
10621,2/27/2023 9:31:56 AM,0.04
10621,2/27/2023 9:42:01 AM,0.19
10621,2/27/2023 10:30:01 AM,0.07
10621,2/27/2023 10:39:36 AM,0.22
10621,2/27/2023 10:46:08 AM,0.07
10621,2/27/2023 10:48:04 AM,0.31
10621,2/27/2023 10:51:36 AM,0.16
10621,2/27/2023 10:57:36 AM,-0.02
10621,2/27/2023 10:59:08 AM,-0.21
10621,2/27/2023 11:03:36 AM,-0.05
