GICDeviceID,SampleDateTime,GICMeasured
10608,2/26/2023 12:14:16 PM,13.40
10608,2/26/2023 12:14:20 PM,13.50
10608,2/26/2023 12:14:38 PM,13.40
10608,2/26/2023 12:14:41 PM,13.50
10608,2/26/2023 12:14:51 PM,13.40
10608,2/26/2023 12:14:55 PM,13.50
10608,2/26/2023 12:15:05 PM,13.40
10608,2/26/2023 12:15:07 PM,13.50
10608,2/26/2023 12:15:10 PM,13.40
10608,2/26/2023 1:00:00 PM,13.30
10608,2/26/2023 1:01:36 PM,13.20
10608,2/26/2023 1:24:55 PM,13.00
10608,2/26/2023 1:29:52 PM,13.10
10608,2/26/2023 1:29:55 PM,13.00
10608,2/26/2023 1:30:02 PM,13.10
10608,2/26/2023 1:30:05 PM,13.00
10608,2/26/2023 1:31:17 PM,13.10
10608,2/26/2023 1:31:20 PM,13.00
10608,2/26/2023 1:31:24 PM,13.10
10608,2/26/2023 1:31:26 PM,13.00
10608,2/26/2023 1:51:04 PM,12.90
10608,2/26/2023 1:51:19 PM,13.00
10608,2/26/2023 1:51:21 PM,12.90
10608,2/26/2023 2:00:00 PM,12.90
10608,2/26/2023 2:00:25 PM,12.80
10608,2/26/2023 2:23:19 PM,12.40
10608,2/26/2023 2:43:34 PM,12.00
10608,2/26/2023 3:00:00 PM,11.90
10608,2/26/2023 3:26:34 PM,12.00
10608,2/26/2023 5:00:00 PM,12.00
10608,2/26/2023 5:03:41 PM,12.10
10608,2/26/2023 5:03:44 PM,12.00
10608,2/26/2023 5:03:47 PM,12.10
10608,2/26/2023 5:04:38 PM,12.00
10608,2/26/2023 5:04:41 PM,12.10
10608,2/26/2023 5:04:46 PM,12.00
10608,2/26/2023 5:36:10 PM,11.80
10608,2/26/2023 6:24:36 PM,11.70
10608,2/26/2023 6:24:40 PM,11.80
10608,2/26/2023 6:29:33 PM,11.70
10608,2/26/2023 6:29:38 PM,11.80
10608,2/26/2023 6:29:41 PM,11.70
10608,2/26/2023 7:00:00 PM,11.70
10608,2/26/2023 7:13:20 PM,11.60
10608,2/26/2023 8:37:49 PM,11.40
10608,2/26/2023 8:37:52 PM,11.50
10608,2/26/2023 8:37:59 PM,11.40
10608,2/26/2023 9:00:00 PM,11.40
10608,2/26/2023 9:12:36 PM,11.30
10608,2/26/2023 9:15:16 PM,11.40
