GICDeviceID,SampleDateTime,GICMeasured
10620,2/26/2023 12:11:00 PM,-0.25
10620,2/26/2023 12:11:28 PM,-0.46
10620,2/26/2023 12:30:01 PM,-0.34
10620,2/26/2023 12:52:32 PM,-0.15
10620,2/26/2023 12:52:44 PM,-0.46
10620,2/26/2023 12:54:32 PM,-0.31
10620,2/26/2023 12:54:40 PM,-0.12
10620,2/26/2023 12:54:48 PM,-0.34
10620,2/26/2023 12:55:40 PM,-0.55
10620,2/26/2023 12:55:44 PM,-0.31
10620,2/26/2023 12:56:04 PM,-0.46
10620,2/26/2023 12:56:32 PM,-0.22
10620,2/26/2023 12:57:04 PM,-0.55
10620,2/26/2023 12:57:20 PM,-0.34
10620,2/26/2023 1:03:36 PM,-0.49
10620,2/26/2023 1:04:36 PM,-0.34
10620,2/26/2023 1:30:01 PM,-0.31
10620,2/26/2023 1:38:08 PM,-0.46
10620,2/26/2023 1:38:40 PM,-0.31
10620,2/26/2023 2:11:44 PM,-0.12
10620,2/26/2023 2:12:12 PM,-0.31
10620,2/26/2023 2:13:44 PM,-0.15
10620,2/26/2023 2:15:44 PM,-0.43
10620,2/26/2023 2:18:12 PM,-0.25
10620,2/26/2023 2:30:01 PM,-0.28
10620,2/26/2023 2:37:24 PM,-0.03
10620,2/26/2023 2:38:08 PM,-0.34
10620,2/26/2023 2:38:16 PM,-0.19
10620,2/26/2023 2:38:48 PM,-0.34
10620,2/26/2023 2:56:20 PM,-0.19
10620,2/26/2023 2:56:48 PM,-0.40
10620,2/26/2023 2:57:48 PM,-0.12
10620,2/26/2023 2:59:48 PM,-0.28
10620,2/26/2023 3:09:52 PM,-0.12
10620,2/26/2023 3:11:52 PM,-0.28
10620,2/26/2023 3:30:01 PM,-0.25
10620,2/26/2023 3:31:32 PM,-0.03
10620,2/26/2023 3:31:52 PM,-0.22
10620,2/26/2023 3:51:36 PM,-0.03
10620,2/26/2023 3:51:48 PM,-0.22
10620,2/26/2023 4:05:28 PM,-0.06
10620,2/26/2023 4:05:56 PM,-0.22
10620,2/26/2023 4:06:28 PM,-0.06
10620,2/26/2023 4:07:01 PM,-0.22
10620,2/26/2023 4:07:28 PM,-0.06
10620,2/26/2023 4:08:28 PM,-0.22
10620,2/26/2023 4:15:01 PM,-0.37
10620,2/26/2023 4:15:28 PM,-0.22
10620,2/26/2023 4:16:00 PM,-0.03
10620,2/26/2023 4:16:28 PM,-0.19
10620,2/26/2023 4:17:00 PM,-0.03
10620,2/26/2023 4:17:28 PM,-0.22
10620,2/26/2023 4:18:28 PM,-0.06
10620,2/26/2023 4:21:01 PM,-0.22
10620,2/26/2023 4:22:00 PM,-0.03
10620,2/26/2023 4:22:28 PM,-0.22
10620,2/26/2023 4:24:01 PM,-0.06
10620,2/26/2023 4:24:28 PM,-0.22
10620,2/26/2023 4:26:01 PM,-0.03
10620,2/26/2023 4:26:28 PM,-0.19
10620,2/26/2023 4:41:24 PM,-0.34
10620,2/26/2023 4:41:32 PM,-0.19
10620,2/26/2023 4:42:00 PM,-0.37
10620,2/26/2023 4:42:32 PM,-0.22
10620,2/26/2023 4:44:04 PM,-0.37
10620,2/26/2023 4:44:32 PM,-0.22
10620,2/26/2023 4:53:12 PM,0.09
