GICDeviceID,SampleDateTime,GICMeasured
10582,8/4/2024 12:00:30 AM,0.30
10582,8/4/2024 12:00:40 AM,0.40
10582,8/4/2024 12:23:10 AM,0.30
10582,8/4/2024 12:25:20 AM,0.40
10582,8/4/2024 12:27:00 AM,0.30
10582,8/4/2024 12:27:10 AM,0.40
10582,8/4/2024 12:27:50 AM,0.30
10582,8/4/2024 12:28:30 AM,0.40
10582,8/4/2024 12:28:40 AM,0.30
10582,8/4/2024 12:29:10 AM,0.40
10582,8/4/2024 1:25:30 AM,0.30
10582,8/4/2024 1:25:40 AM,0.40
10582,8/4/2024 1:29:40 AM,0.30
10582,8/4/2024 1:29:50 AM,0.40
10582,8/4/2024 1:30:10 AM,0.30
10582,8/4/2024 1:30:40 AM,0.40
10582,8/4/2024 1:30:50 AM,0.30
10582,8/4/2024 1:32:00 AM,0.40
10582,8/4/2024 1:32:30 AM,0.30
10582,8/4/2024 1:32:40 AM,0.40
10582,8/4/2024 2:06:20 AM,0.30
10582,8/4/2024 2:06:30 AM,0.40
10582,8/4/2024 2:07:30 AM,0.30
10582,8/4/2024 2:07:40 AM,0.40
10582,8/4/2024 2:13:20 AM,0.30
10582,8/4/2024 2:13:30 AM,0.40
10582,8/4/2024 2:15:20 AM,0.30
10582,8/4/2024 2:15:30 AM,0.40
10582,8/4/2024 2:46:30 AM,0.50
10582,8/4/2024 2:46:40 AM,0.40
10582,8/4/2024 3:02:40 AM,0.50
10582,8/4/2024 3:03:00 AM,0.40
10582,8/4/2024 3:27:10 AM,0.50
10582,8/4/2024 3:27:30 AM,0.40
10582,8/4/2024 3:27:50 AM,0.50
10582,8/4/2024 3:28:20 AM,0.40
10582,8/4/2024 3:28:40 AM,0.50
10582,8/4/2024 3:29:00 AM,0.40
10582,8/4/2024 3:29:10 AM,0.50
10582,8/4/2024 3:29:20 AM,0.40
10582,8/4/2024 3:29:30 AM,0.50
10582,8/4/2024 3:29:40 AM,0.40
10582,8/4/2024 3:33:30 AM,0.50
10582,8/4/2024 3:33:40 AM,0.40
10582,8/4/2024 3:43:10 AM,0.30
10582,8/4/2024 3:43:20 AM,0.40
10582,8/4/2024 3:44:20 AM,0.30
10582,8/4/2024 3:44:30 AM,0.40
10582,8/4/2024 3:44:40 AM,0.30
10582,8/4/2024 3:45:10 AM,0.40
10582,8/4/2024 3:46:00 AM,0.30
10582,8/4/2024 3:46:30 AM,0.40
10582,8/4/2024 3:47:10 AM,0.30
10582,8/4/2024 3:47:50 AM,0.40
10582,8/4/2024 3:48:00 AM,0.30
10582,8/4/2024 3:48:50 AM,0.40
10582,8/4/2024 3:49:20 AM,0.30
10582,8/4/2024 3:49:30 AM,0.40
10582,8/4/2024 3:52:50 AM,0.50
10582,8/4/2024 3:53:50 AM,0.40
10582,8/4/2024 3:54:00 AM,0.50
10582,8/4/2024 3:55:20 AM,0.40
10582,8/4/2024 3:55:30 AM,0.50
10582,8/4/2024 3:56:00 AM,0.40
10582,8/4/2024 3:56:40 AM,0.50
10582,8/4/2024 3:56:50 AM,0.40
10582,8/4/2024 3:57:00 AM,0.50
10582,8/4/2024 3:57:20 AM,0.40
10582,8/4/2024 4:01:00 AM,0.50
10582,8/4/2024 4:01:30 AM,0.40
10582,8/4/2024 4:10:00 AM,0.50
10582,8/4/2024 4:10:30 AM,0.40
10582,8/4/2024 4:10:40 AM,0.50
10582,8/4/2024 4:10:50 AM,0.40
10582,8/4/2024 4:19:40 AM,0.30
10582,8/4/2024 4:20:00 AM,0.40
10582,8/4/2024 4:20:20 AM,0.30
10582,8/4/2024 4:20:40 AM,0.40
10582,8/4/2024 4:24:20 AM,0.50
10582,8/4/2024 4:24:30 AM,0.40
10582,8/4/2024 4:24:40 AM,0.30
10582,8/4/2024 4:24:50 AM,0.40
10582,8/4/2024 4:28:30 AM,0.50
10582,8/4/2024 4:28:40 AM,0.40
10582,8/4/2024 4:29:10 AM,0.50
10582,8/4/2024 4:29:20 AM,0.40
10582,8/4/2024 4:29:30 AM,0.50
10582,8/4/2024 4:39:00 AM,0.40
10582,8/4/2024 4:43:00 AM,0.50
10582,8/4/2024 4:43:10 AM,0.40
10582,8/4/2024 4:43:20 AM,0.50
10582,8/4/2024 4:43:30 AM,0.40
10582,8/4/2024 4:45:00 AM,0.50
10582,8/4/2024 4:45:20 AM,0.40
10582,8/4/2024 4:45:30 AM,0.50
10582,8/4/2024 4:45:40 AM,0.40
10582,8/4/2024 4:45:50 AM,0.30
10582,8/4/2024 4:46:10 AM,0.40
10582,8/4/2024 4:46:20 AM,0.50
10582,8/4/2024 4:46:40 AM,0.40
10582,8/4/2024 4:46:50 AM,0.30
10582,8/4/2024 4:47:00 AM,0.40
10582,8/4/2024 4:47:40 AM,0.50
10582,8/4/2024 4:47:50 AM,0.40
10582,8/4/2024 4:48:00 AM,0.50
10582,8/4/2024 4:48:30 AM,0.40
10582,8/4/2024 4:49:30 AM,0.50
10582,8/4/2024 4:51:20 AM,0.40
10582,8/4/2024 4:52:10 AM,0.50
10582,8/4/2024 5:00:10 AM,0.40
10582,8/4/2024 5:00:30 AM,0.50
10582,8/4/2024 5:06:00 AM,0.40
10582,8/4/2024 5:06:10 AM,0.50
10582,8/4/2024 5:08:20 AM,0.40
10582,8/4/2024 5:08:40 AM,0.50
10582,8/4/2024 5:08:50 AM,0.40
10582,8/4/2024 5:12:20 AM,0.50
10582,8/4/2024 5:12:40 AM,0.40
10582,8/4/2024 5:13:10 AM,0.50
10582,8/4/2024 5:13:20 AM,0.40
10582,8/4/2024 5:14:40 AM,0.50
10582,8/4/2024 5:14:50 AM,0.40
10582,8/4/2024 5:18:00 AM,0.30
10582,8/4/2024 5:18:10 AM,0.40
10582,8/4/2024 5:23:10 AM,0.50
10582,8/4/2024 5:23:30 AM,0.40
10582,8/4/2024 5:24:50 AM,0.50
10582,8/4/2024 5:25:10 AM,0.40
10582,8/4/2024 5:26:20 AM,0.50
10582,8/4/2024 5:26:30 AM,0.40
10582,8/4/2024 5:26:50 AM,0.50
10582,8/4/2024 5:27:40 AM,0.40
10582,8/4/2024 5:28:00 AM,0.30
10582,8/4/2024 5:29:00 AM,0.50
10582,8/4/2024 5:29:40 AM,0.40
10582,8/4/2024 5:29:50 AM,0.30
10582,8/4/2024 5:30:00 AM,0.20
10582,8/4/2024 5:30:20 AM,0.30
10582,8/4/2024 5:30:50 AM,0.40
10582,8/4/2024 5:32:10 AM,0.30
10582,8/4/2024 5:35:10 AM,0.40
10582,8/4/2024 5:35:40 AM,0.30
10582,8/4/2024 5:36:30 AM,0.40
10582,8/4/2024 5:36:40 AM,0.30
10582,8/4/2024 5:37:00 AM,0.40
10582,8/4/2024 5:40:30 AM,0.50
10582,8/4/2024 5:40:40 AM,0.40
10582,8/4/2024 5:40:50 AM,0.50
10582,8/4/2024 5:41:00 AM,0.40
10582,8/4/2024 5:41:30 AM,0.50
10582,8/4/2024 5:42:10 AM,0.40
10582,8/4/2024 5:46:40 AM,0.50
10582,8/4/2024 5:48:20 AM,0.40
10582,8/4/2024 5:48:30 AM,0.50
10582,8/4/2024 5:49:20 AM,0.40
10582,8/4/2024 5:55:00 AM,0.50
10582,8/4/2024 5:55:20 AM,0.40
10582,8/4/2024 6:00:10 AM,0.50
10582,8/4/2024 6:00:20 AM,0.40
10582,8/4/2024 6:00:30 AM,0.50
10582,8/4/2024 6:00:50 AM,0.40
10582,8/4/2024 6:01:00 AM,0.50
10582,8/4/2024 6:01:20 AM,0.40
10582,8/4/2024 6:01:40 AM,0.50
10582,8/4/2024 6:01:50 AM,0.40
10582,8/4/2024 6:02:40 AM,0.50
10582,8/4/2024 6:02:50 AM,0.40
10582,8/4/2024 6:03:10 AM,0.50
10582,8/4/2024 6:03:30 AM,0.40
10582,8/4/2024 6:03:40 AM,0.50
10582,8/4/2024 6:06:10 AM,0.40
10582,8/4/2024 6:06:20 AM,0.50
10582,8/4/2024 6:06:40 AM,0.40
10582,8/4/2024 6:07:00 AM,0.50
10582,8/4/2024 6:08:00 AM,0.40
10582,8/4/2024 6:08:10 AM,0.50
10582,8/4/2024 6:08:20 AM,0.40
10582,8/4/2024 6:08:30 AM,0.50
10582,8/4/2024 6:08:40 AM,0.40
10582,8/4/2024 6:08:50 AM,0.50
10582,8/4/2024 6:09:20 AM,0.40
10582,8/4/2024 6:12:20 AM,0.50
10582,8/4/2024 6:12:40 AM,0.40
10582,8/4/2024 6:16:20 AM,0.50
10582,8/4/2024 6:16:40 AM,0.40
10582,8/4/2024 6:16:50 AM,0.50
10582,8/4/2024 6:20:20 AM,0.40
10582,8/4/2024 6:20:30 AM,0.50
10582,8/4/2024 6:21:00 AM,0.40
10582,8/4/2024 6:21:10 AM,0.50
10582,8/4/2024 6:21:20 AM,0.40
10582,8/4/2024 6:22:50 AM,0.50
10582,8/4/2024 6:28:10 AM,0.40
10582,8/4/2024 6:28:40 AM,0.50
10582,8/4/2024 6:28:50 AM,0.40
10582,8/4/2024 6:30:50 AM,0.50
10582,8/4/2024 6:31:00 AM,0.40
10582,8/4/2024 6:31:30 AM,0.50
10582,8/4/2024 6:33:50 AM,0.40
10582,8/4/2024 6:38:40 AM,0.30
10582,8/4/2024 6:39:10 AM,0.40
10582,8/4/2024 6:39:40 AM,0.30
10582,8/4/2024 6:39:50 AM,0.40
10582,8/4/2024 6:42:40 AM,0.50
10582,8/4/2024 6:51:50 AM,0.40
10582,8/4/2024 6:52:00 AM,0.50
10582,8/4/2024 6:54:10 AM,0.40
10582,8/4/2024 6:54:20 AM,0.50
10582,8/4/2024 6:54:50 AM,0.40
10582,8/4/2024 6:56:00 AM,0.50
10582,8/4/2024 6:56:40 AM,0.40
10582,8/4/2024 6:58:30 AM,0.50
10582,8/4/2024 7:00:00 AM,0.40
10582,8/4/2024 7:00:50 AM,0.30
10582,8/4/2024 7:01:00 AM,0.40
10582,8/4/2024 7:01:10 AM,0.50
10582,8/4/2024 7:01:20 AM,0.40
10582,8/4/2024 7:01:40 AM,0.50
10582,8/4/2024 7:02:00 AM,0.60
10582,8/4/2024 7:02:20 AM,0.50
10582,8/4/2024 7:02:30 AM,0.40
10582,8/4/2024 7:07:00 AM,0.50
10582,8/4/2024 7:07:30 AM,0.40
10582,8/4/2024 7:07:40 AM,0.50
10582,8/4/2024 7:08:10 AM,0.40
10582,8/4/2024 7:08:20 AM,0.50
10582,8/4/2024 7:09:40 AM,0.40
10582,8/4/2024 7:11:10 AM,0.50
10582,8/4/2024 7:11:50 AM,0.60
10582,8/4/2024 7:12:00 AM,0.50
10582,8/4/2024 7:12:10 AM,0.60
10582,8/4/2024 7:12:20 AM,0.50
10582,8/4/2024 7:15:00 AM,0.40
10582,8/4/2024 7:15:10 AM,0.50
10582,8/4/2024 7:15:20 AM,0.40
10582,8/4/2024 7:18:10 AM,0.50
10582,8/4/2024 7:18:30 AM,0.40
10582,8/4/2024 7:19:00 AM,0.50
10582,8/4/2024 7:19:40 AM,0.40
10582,8/4/2024 7:21:10 AM,0.50
10582,8/4/2024 7:21:20 AM,0.40
10582,8/4/2024 7:21:30 AM,0.50
10582,8/4/2024 7:22:20 AM,0.40
10582,8/4/2024 7:22:30 AM,0.50
10582,8/4/2024 7:22:50 AM,0.40
10582,8/4/2024 7:23:20 AM,0.50
10582,8/4/2024 7:23:30 AM,0.40
10582,8/4/2024 7:23:50 AM,0.50
10582,8/4/2024 7:24:00 AM,0.40
10582,8/4/2024 7:26:20 AM,0.50
10582,8/4/2024 7:28:30 AM,0.40
10582,8/4/2024 7:28:40 AM,0.50
10582,8/4/2024 7:30:40 AM,0.40
10582,8/4/2024 7:31:00 AM,0.50
10582,8/4/2024 7:31:20 AM,0.40
10582,8/4/2024 7:31:30 AM,0.50
10582,8/4/2024 7:31:40 AM,0.40
10582,8/4/2024 7:32:00 AM,0.50
10582,8/4/2024 7:32:40 AM,0.40
10582,8/4/2024 7:34:00 AM,0.30
10582,8/4/2024 7:34:20 AM,0.40
10582,8/4/2024 7:34:50 AM,0.30
10582,8/4/2024 7:36:50 AM,0.40
10582,8/4/2024 7:37:40 AM,0.50
10582,8/4/2024 7:44:00 AM,0.40
10582,8/4/2024 7:44:10 AM,0.50
10582,8/4/2024 7:44:50 AM,0.40
10582,8/4/2024 7:45:00 AM,0.50
10582,8/4/2024 7:45:10 AM,0.40
10582,8/4/2024 7:45:20 AM,0.50
10582,8/4/2024 7:45:30 AM,0.40
10582,8/4/2024 7:47:10 AM,0.50
10582,8/4/2024 7:48:50 AM,0.40
10582,8/4/2024 7:49:00 AM,0.50
10582,8/4/2024 7:53:40 AM,0.60
10582,8/4/2024 7:53:50 AM,0.50
10582,8/4/2024 7:54:00 AM,0.60
10582,8/4/2024 7:54:10 AM,0.50
10582,8/4/2024 7:55:10 AM,0.60
10582,8/4/2024 7:55:40 AM,0.50
10582,8/4/2024 7:57:20 AM,0.40
10582,8/4/2024 7:59:20 AM,0.50
10582,8/4/2024 7:59:30 AM,0.40
10582,8/4/2024 8:02:20 AM,0.50
10582,8/4/2024 8:03:40 AM,0.40
10582,8/4/2024 8:04:10 AM,0.50
10582,8/4/2024 8:04:40 AM,0.40
10582,8/4/2024 8:08:40 AM,0.50
10582,8/4/2024 8:08:50 AM,0.40
10582,8/4/2024 8:09:20 AM,0.50
10582,8/4/2024 8:09:40 AM,0.40
10582,8/4/2024 8:09:50 AM,0.50
10582,8/4/2024 8:10:40 AM,0.40
10582,8/4/2024 8:11:00 AM,0.50
10582,8/4/2024 8:12:20 AM,0.40
10582,8/4/2024 8:13:00 AM,0.50
10582,8/4/2024 8:13:10 AM,0.40
10582,8/4/2024 8:14:10 AM,0.50
10582,8/4/2024 8:14:20 AM,0.40
10582,8/4/2024 8:14:50 AM,0.50
10582,8/4/2024 8:15:00 AM,0.40
10582,8/4/2024 8:15:10 AM,0.50
10582,8/4/2024 8:15:20 AM,0.40
10582,8/4/2024 8:20:20 AM,0.50
10582,8/4/2024 8:20:30 AM,0.40
10582,8/4/2024 8:24:00 AM,0.50
10582,8/4/2024 8:24:10 AM,0.40
10582,8/4/2024 8:24:20 AM,0.50
10582,8/4/2024 8:24:30 AM,0.40
10582,8/4/2024 8:24:40 AM,0.50
10582,8/4/2024 8:24:50 AM,0.40
10582,8/4/2024 8:25:20 AM,0.50
10582,8/4/2024 8:25:30 AM,0.40
10582,8/4/2024 8:25:50 AM,0.50
10582,8/4/2024 8:26:00 AM,0.40
10582,8/4/2024 8:26:10 AM,0.50
10582,8/4/2024 8:26:30 AM,0.40
10582,8/4/2024 8:29:40 AM,0.50
10582,8/4/2024 8:30:30 AM,0.40
10582,8/4/2024 8:30:40 AM,0.50
10582,8/4/2024 8:32:40 AM,0.60
10582,8/4/2024 8:33:30 AM,0.50
