GICDeviceID,SampleDateTime,GICMeasured
10430,8/4/2024 12:28:13 AM,1.24
10430,8/4/2024 12:28:17 AM,-0.06
10430,8/4/2024 12:38:25 AM,0.91
10430,8/4/2024 12:38:29 AM,-0.17
10430,8/4/2024 12:55:01 AM,-0.21
10430,8/4/2024 1:55:01 AM,-0.22
10430,8/4/2024 3:55:01 AM,-0.45
10430,8/4/2024 4:55:01 AM,-0.22
10430,8/4/2024 5:49:21 AM,0.20
10430,8/4/2024 6:15:01 AM,-0.22
10430,8/4/2024 6:22:37 AM,-0.67
10430,8/4/2024 6:44:17 AM,-0.18
10430,8/4/2024 6:55:01 AM,0.07
10430,8/4/2024 7:56:49 AM,0.11
10430,8/4/2024 8:14:45 AM,-0.32
10430,8/4/2024 8:35:37 AM,0.13
10430,8/4/2024 8:43:21 AM,0.61
10430,8/4/2024 8:54:05 AM,0.11
10430,8/4/2024 9:00:01 AM,-0.35
10430,8/4/2024 9:07:29 AM,-0.77
10430,8/4/2024 9:36:29 AM,-0.25
10430,8/4/2024 9:38:05 AM,0.15
10430,8/4/2024 9:40:17 AM,0.61
10430,8/4/2024 9:51:37 AM,0.18
10430,8/4/2024 9:58:17 AM,-0.27
10430,8/4/2024 9:59:33 AM,-0.38
10430,8/4/2024 10:31:25 AM,-0.84
10430,8/4/2024 10:55:45 AM,-0.42
10430,8/4/2024 10:59:37 AM,-0.27
10430,8/4/2024 11:12:21 AM,0.15
10430,8/4/2024 11:21:45 AM,-0.29
10430,8/4/2024 11:25:45 AM,-0.84
10430,8/4/2024 11:29:01 AM,-1.26
10430,8/4/2024 11:32:25 AM,-0.75
10430,8/4/2024 11:37:05 AM,-0.34
10430,8/4/2024 11:58:33 AM,0.07
10430,8/4/2024 11:58:33 AM,0.07
10430,8/4/2024 12:03:25 PM,-0.38
10430,8/4/2024 12:20:01 PM,-0.80
10430,8/4/2024 12:29:57 PM,-1.26
10430,8/4/2024 12:30:41 PM,-0.82
10430,8/4/2024 12:33:01 PM,-0.34
10430,8/4/2024 12:34:25 PM,0.10
10430,8/4/2024 12:38:33 PM,-0.32
10430,8/4/2024 12:48:21 PM,0.08
10430,8/4/2024 12:58:09 PM,0.11
10430,8/4/2024 1:03:57 PM,-0.38
10430,8/4/2024 1:27:37 PM,0.10
10430,8/4/2024 1:47:09 PM,-0.36
10430,8/4/2024 1:57:49 PM,0.14
10430,8/4/2024 2:05:21 PM,-0.35
10430,8/4/2024 2:07:17 PM,-0.78
10430,8/4/2024 2:12:53 PM,-1.33
10430,8/4/2024 2:16:33 PM,-0.84
10430,8/4/2024 2:30:01 PM,-0.43
10430,8/4/2024 2:33:29 PM,-0.03
10430,8/4/2024 2:34:13 PM,0.47
10430,8/4/2024 2:47:33 PM,-0.01
10430,8/4/2024 2:50:01 PM,-0.43
10430,8/4/2024 2:59:09 PM,-0.61
10430,8/4/2024 3:20:01 PM,-0.20
10430,8/4/2024 3:35:01 PM,-0.60
10430,8/4/2024 3:39:01 PM,-0.14
10430,8/4/2024 3:58:25 PM,-0.28
10430,8/4/2024 4:53:29 PM,0.14
10430,8/4/2024 4:55:01 PM,0.11
10430,8/4/2024 6:55:01 PM,0.13
10430,8/4/2024 7:55:01 PM,0.10
10430,8/4/2024 8:14:37 PM,-1.12
10430,8/4/2024 8:14:41 PM,-0.01
10430,8/4/2024 8:55:01 PM,-0.18
10430,8/4/2024 9:55:01 PM,-0.15
10430,8/4/2024 10:22:49 PM,0.25
10430,8/4/2024 10:50:01 PM,-0.04
10430,8/4/2024 11:55:01 PM,-0.04
