GICDeviceID,SampleDateTime,GICMeasured
10442,8/4/2024 1:00:00 AM,2.00
10442,8/4/2024 1:35:00 AM,1.00
10442,8/4/2024 1:36:00 AM,2.00
10442,8/4/2024 2:00:00 AM,3.00
10442,8/4/2024 2:00:00 AM,1.00
10442,8/4/2024 2:00:00 AM,2.00
10442,8/4/2024 3:45:00 AM,2.00
10442,8/4/2024 3:50:00 AM,3.00
10442,8/4/2024 4:00:00 AM,3.00
10442,8/4/2024 4:15:00 AM,2.00
10442,8/4/2024 4:45:00 AM,3.00
10442,8/4/2024 4:54:00 AM,2.00
10442,8/4/2024 5:00:00 AM,2.00
10442,8/4/2024 5:59:00 AM,3.00
10442,8/4/2024 6:00:00 AM,2.00
10442,8/4/2024 6:35:00 AM,1.00
10442,8/4/2024 6:35:00 AM,1.00
10442,8/4/2024 6:35:00 AM,2.00
10442,8/4/2024 7:15:00 AM,3.00
10442,8/4/2024 7:22:00 AM,2.00
10442,8/4/2024 7:30:00 AM,1.00
10442,8/4/2024 7:45:00 AM,2.00
10442,8/4/2024 7:58:00 AM,3.00
10442,8/4/2024 8:45:00 AM,2.00
10442,8/4/2024 10:39:00 AM,3.00
10442,8/4/2024 12:00:00 PM,2.00
10442,8/4/2024 12:45:00 PM,1.00
10442,8/4/2024 1:27:00 PM,3.00
10442,8/4/2024 1:29:00 PM,2.00
10442,8/4/2024 1:29:00 PM,3.00
10442,8/4/2024 1:31:00 PM,2.00
10442,8/4/2024 1:32:00 PM,3.00
10442,8/4/2024 2:38:00 PM,3.00
10442,8/4/2024 2:38:00 PM,2.00
10442,8/4/2024 3:01:00 PM,1.00
10442,8/4/2024 3:02:00 PM,2.00
10442,8/4/2024 3:45:00 PM,2.00
10442,8/4/2024 4:15:00 PM,1.00
10442,8/4/2024 4:30:00 PM,1.00
10442,8/4/2024 4:41:00 PM,3.00
10442,8/4/2024 5:00:00 PM,1.00
10442,8/4/2024 5:49:00 PM,3.00
10442,8/4/2024 5:54:00 PM,2.00
10442,8/4/2024 6:06:00 PM,3.00
10442,8/4/2024 6:07:00 PM,4.00
10442,8/4/2024 6:10:00 PM,3.00
10442,8/4/2024 6:17:00 PM,2.00
10442,8/4/2024 6:25:00 PM,3.00
10442,8/4/2024 7:28:00 PM,2.00
10442,8/4/2024 7:32:00 PM,3.00
10442,8/4/2024 8:15:00 PM,1.00
10442,8/4/2024 8:44:00 PM,2.00
10442,8/4/2024 8:44:00 PM,1.00
10442,8/4/2024 8:45:00 PM,3.00
10442,8/4/2024 8:58:00 PM,2.00
10442,8/4/2024 8:59:00 PM,1.00
10442,8/4/2024 9:00:00 PM,1.00
10442,8/4/2024 9:00:00 PM,2.00
10442,8/4/2024 9:08:00 PM,1.00
10442,8/4/2024 9:10:00 PM,1.00
10442,8/4/2024 9:11:00 PM,2.00
10442,8/4/2024 9:15:00 PM,2.00
10442,8/4/2024 9:30:00 PM,1.00
10442,8/4/2024 9:31:00 PM,2.00
10442,8/4/2024 9:45:00 PM,1.00
10442,8/4/2024 9:49:00 PM,1.00
10442,8/4/2024 9:49:00 PM,2.00
10442,8/4/2024 9:59:00 PM,1.00
10442,8/4/2024 9:59:00 PM,2.00
10442,8/4/2024 10:05:00 PM,2.00
10442,8/4/2024 10:07:00 PM,1.00
10442,8/4/2024 10:08:00 PM,1.00
10442,8/4/2024 10:14:00 PM,1.00
10442,8/4/2024 10:15:00 PM,2.00
10442,8/4/2024 10:17:00 PM,2.00
10442,8/4/2024 10:30:00 PM,2.00
10442,8/4/2024 10:45:00 PM,1.00
10442,8/4/2024 10:46:00 PM,1.00
10442,8/4/2024 11:17:00 PM,1.00
10442,8/4/2024 11:20:00 PM,2.00
10442,8/4/2024 11:21:00 PM,3.00
10442,8/4/2024 11:21:00 PM,4.00
10442,8/4/2024 11:21:00 PM,5.00
10442,8/4/2024 11:22:00 PM,4.00
10442,8/4/2024 11:22:00 PM,3.00
10442,8/4/2024 11:24:00 PM,2.00
10442,8/4/2024 11:27:00 PM,1.00
10442,8/4/2024 11:28:00 PM,-2.00
10442,8/4/2024 11:28:00 PM,-4.00
10442,8/4/2024 11:28:00 PM,-5.00
10442,8/4/2024 11:28:00 PM,-6.00
10442,8/4/2024 11:29:00 PM,-5.00
10442,8/4/2024 11:29:00 PM,-1.00
