MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50100,5/10/2024 12:00:00 AM,23829.33,-671.19,40090.02
50100,5/10/2024 12:00:01 AM,23829.32,-671.19,40090.02
50100,5/10/2024 12:00:02 AM,23829.31,-671.18,40090.03
50100,5/10/2024 12:00:03 AM,23829.30,-671.18,40090.03
50100,5/10/2024 12:00:04 AM,23829.29,-671.17,40090.03
50100,5/10/2024 12:00:05 AM,23829.30,-671.18,40090.02
50100,5/10/2024 12:00:06 AM,23829.31,-671.18,40090.01
50100,5/10/2024 12:00:07 AM,23829.31,-671.18,40090.02
50100,5/10/2024 12:00:08 AM,23829.31,-671.17,40090.02
50100,5/10/2024 12:00:09 AM,23829.31,-671.16,40090.01
50100,5/10/2024 12:00:10 AM,23829.31,-671.15,40090.01
50100,5/10/2024 12:00:11 AM,23829.32,-671.16,40090.00
50100,5/10/2024 12:00:12 AM,23829.34,-671.17,40090.00
50100,5/10/2024 12:00:13 AM,23829.35,-671.18,40090.01
50100,5/10/2024 12:00:14 AM,23829.35,-671.17,40090.00
50100,5/10/2024 12:00:15 AM,23829.33,-671.15,40090.00
50100,5/10/2024 12:00:16 AM,23829.34,-671.13,40090.01
50100,5/10/2024 12:00:17 AM,23829.35,-671.13,40090.01
50100,5/10/2024 12:00:18 AM,23829.36,-671.13,40090.00
50100,5/10/2024 12:00:19 AM,23829.36,-671.12,40090.00
50100,5/10/2024 12:00:20 AM,23829.35,-671.12,40090.02
50100,5/10/2024 12:00:21 AM,23829.33,-671.10,40090.04
50100,5/10/2024 12:00:22 AM,23829.32,-671.09,40090.06
50100,5/10/2024 12:00:23 AM,23829.32,-671.08,40090.05
50100,5/10/2024 12:00:24 AM,23829.32,-671.06,40090.03
50100,5/10/2024 12:00:25 AM,23829.31,-671.05,40089.99
50100,5/10/2024 12:00:26 AM,23829.30,-671.04,40089.97
50100,5/10/2024 12:00:27 AM,23829.29,-671.02,40089.97
50100,5/10/2024 12:00:28 AM,23829.28,-671.00,40089.98
50100,5/10/2024 12:00:29 AM,23829.26,-670.98,40089.99
50100,5/10/2024 12:00:30 AM,23829.25,-670.98,40089.99
50100,5/10/2024 12:00:31 AM,23829.25,-670.98,40089.99
50100,5/10/2024 12:00:32 AM,23829.24,-670.98,40090.00
50100,5/10/2024 12:00:33 AM,23829.25,-670.97,40090.00
50100,5/10/2024 12:00:34 AM,23829.25,-670.96,40090.01
