MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50127,3/23/2023 12:00:00 AM,22695.17,5260.74,41562.57
50127,3/23/2023 12:01:00 AM,22695.19,5260.94,41562.69
50127,3/23/2023 12:02:00 AM,22695.29,5261.18,41562.82
50127,3/23/2023 12:03:00 AM,22695.47,5261.42,41562.95
50127,3/23/2023 12:04:00 AM,22695.65,5261.55,41563.05
50127,3/23/2023 12:05:00 AM,22695.92,5261.65,41563.19
50127,3/23/2023 12:06:00 AM,22696.02,5261.83,41563.30
50127,3/23/2023 12:07:00 AM,22696.01,5261.99,41563.39
50127,3/23/2023 12:08:00 AM,22696.03,5262.20,41563.52
50127,3/23/2023 12:09:00 AM,22695.90,5262.46,41563.62
50127,3/23/2023 12:10:00 AM,22695.84,5262.72,41563.73
50127,3/23/2023 12:11:00 AM,22695.88,5262.97,41563.85
50127,3/23/2023 12:12:00 AM,22695.90,5263.20,41563.94
50127,3/23/2023 12:13:00 AM,22695.99,5263.43,41564.05
50127,3/23/2023 12:14:00 AM,22696.24,5263.63,41564.19
50127,3/23/2023 12:15:00 AM,22696.28,5263.82,41564.28
50127,3/23/2023 12:16:00 AM,22696.33,5263.97,41564.36
50127,3/23/2023 12:17:00 AM,22696.39,5264.19,41564.50
50127,3/23/2023 12:18:00 AM,22696.26,5264.41,41564.58
50127,3/23/2023 12:19:00 AM,22696.44,5264.54,41564.69
50127,3/23/2023 12:20:00 AM,22696.48,5264.70,41564.79
50127,3/23/2023 12:21:00 AM,22696.54,5264.88,41564.89
50127,3/23/2023 12:22:00 AM,22696.40,5265.15,41564.96
50127,3/23/2023 12:23:00 AM,22696.31,5265.35,41565.07
50127,3/23/2023 12:24:00 AM,22696.16,5265.57,41565.16
50127,3/23/2023 12:25:00 AM,22696.02,5265.71,41565.25
50127,3/23/2023 12:26:00 AM,22695.58,5265.98,41565.29
50127,3/23/2023 12:27:00 AM,22695.65,5266.08,41565.38
50127,3/23/2023 12:28:00 AM,22695.72,5266.17,41565.47
50127,3/23/2023 12:29:00 AM,22695.78,5266.26,41565.54
50127,3/23/2023 12:30:00 AM,22696.01,5266.31,41565.64
50127,3/23/2023 12:31:00 AM,22695.76,5266.48,41565.68
50127,3/23/2023 12:32:00 AM,22695.54,5266.68,41565.73
50127,3/23/2023 12:33:00 AM,22695.57,5266.79,41565.80
50127,3/23/2023 12:34:00 AM,22695.47,5266.97,41565.83
50127,3/23/2023 12:35:00 AM,22695.80,5267.02,41565.91
50127,3/23/2023 12:36:00 AM,22696.09,5267.07,41565.98
50127,3/23/2023 12:37:00 AM,22696.38,5267.10,41566.08
50127,3/23/2023 12:38:00 AM,22696.48,5267.20,41566.11
50127,3/23/2023 12:39:00 AM,22696.70,5267.28,41566.18
50127,3/23/2023 12:40:00 AM,22696.70,5267.40,41566.22
50127,3/23/2023 12:41:00 AM,22696.68,5267.56,41566.27
50127,3/23/2023 12:42:00 AM,22696.50,5267.74,41566.29
50127,3/23/2023 12:43:00 AM,22696.45,5267.93,41566.35
50127,3/23/2023 12:44:00 AM,22696.39,5268.07,41566.40
50127,3/23/2023 12:45:00 AM,22696.29,5268.35,41566.46
50127,3/23/2023 12:46:00 AM,22696.24,5268.59,41566.53
50127,3/23/2023 12:47:00 AM,22696.31,5268.70,41566.58
50127,3/23/2023 12:48:00 AM,22696.24,5268.83,41566.61
50127,3/23/2023 12:49:00 AM,22696.21,5269.04,41566.68
50127,3/23/2023 12:50:00 AM,22695.97,5269.29,41566.71
50127,3/23/2023 12:51:00 AM,22695.72,5269.55,41566.76
50127,3/23/2023 12:52:00 AM,22695.51,5269.70,41566.79
50127,3/23/2023 12:53:00 AM,22695.47,5269.80,41566.84
50127,3/23/2023 12:54:00 AM,22695.34,5269.85,41566.86
50127,3/23/2023 12:55:00 AM,22695.27,5269.88,41566.88
50127,3/23/2023 12:56:00 AM,22695.16,5269.98,41566.90
50127,3/23/2023 12:57:00 AM,22695.10,5270.09,41566.93
50127,3/23/2023 12:58:00 AM,22695.02,5270.26,41566.97
50127,3/23/2023 12:59:00 AM,22694.97,5270.36,41567.00
50127,3/23/2023 1:00:00 AM,22694.94,5270.43,41567.03
50127,3/23/2023 1:01:00 AM,22694.98,5270.47,41567.06
50127,3/23/2023 1:02:00 AM,22694.98,5270.57,41567.10
50127,3/23/2023 1:03:00 AM,22694.96,5270.69,41567.13
50127,3/23/2023 1:04:00 AM,22694.87,5270.84,41567.16
50127,3/23/2023 1:05:00 AM,22694.79,5270.90,41567.18
50127,3/23/2023 1:06:00 AM,22694.74,5270.93,41567.21
50127,3/23/2023 1:07:00 AM,22694.63,5270.92,41567.23
50127,3/23/2023 1:08:00 AM,22694.67,5271.00,41567.28
50127,3/23/2023 1:09:00 AM,22694.57,5271.06,41567.29
50127,3/23/2023 1:10:00 AM,22694.28,5271.16,41567.27
50127,3/23/2023 1:11:00 AM,22694.12,5271.23,41567.30
50127,3/23/2023 1:12:00 AM,22694.01,5271.30,41567.31
50127,3/23/2023 1:13:00 AM,22693.86,5271.48,41567.33
50127,3/23/2023 1:14:00 AM,22693.73,5271.55,41567.33
50127,3/23/2023 1:15:00 AM,22693.83,5271.62,41567.36
50127,3/23/2023 1:16:00 AM,22693.73,5271.73,41567.38
50127,3/23/2023 1:17:00 AM,22693.84,5271.73,41567.42
50127,3/23/2023 1:18:00 AM,22693.99,5272.42,41567.55
50127,3/23/2023 1:19:00 AM,22693.64,5272.57,41567.46
50127,3/23/2023 1:20:00 AM,22693.10,5272.37,41567.38
50127,3/23/2023 1:21:00 AM,22693.07,5272.65,41567.45
50127,3/23/2023 1:22:00 AM,22693.67,5272.90,41567.61
50127,3/23/2023 1:23:00 AM,22693.83,5272.93,41567.52
50127,3/23/2023 1:24:00 AM,22693.59,5272.65,41567.45
50127,3/23/2023 1:25:00 AM,22694.17,5272.49,41567.53
50127,3/23/2023 1:26:00 AM,22694.78,5272.46,41567.59
50127,3/23/2023 1:27:00 AM,22695.23,5272.56,41567.62
50127,3/23/2023 1:28:00 AM,22695.21,5272.72,41567.64
50127,3/23/2023 1:29:00 AM,22695.34,5272.99,41567.72
50127,3/23/2023 1:30:00 AM,22695.60,5273.16,41567.77
50127,3/23/2023 1:31:00 AM,22695.83,5273.36,41567.80
50127,3/23/2023 1:32:00 AM,22696.00,5273.57,41567.88
50127,3/23/2023 1:33:00 AM,22696.11,5273.86,41567.94
50127,3/23/2023 1:34:00 AM,22695.79,5274.23,41567.95
50127,3/23/2023 1:35:00 AM,22695.46,5274.47,41567.95
50127,3/23/2023 1:36:00 AM,22695.14,5274.54,41567.93
50127,3/23/2023 1:37:00 AM,22694.95,5274.40,41567.89
50127,3/23/2023 1:38:00 AM,22694.66,5274.19,41567.83
50127,3/23/2023 1:39:00 AM,22694.38,5273.99,41567.79
50127,3/23/2023 1:40:00 AM,22694.31,5273.80,41567.76
50127,3/23/2023 1:41:00 AM,22693.97,5273.77,41567.69
50127,3/23/2023 1:42:00 AM,22693.81,5273.65,41567.66
50127,3/23/2023 1:43:00 AM,22693.40,5273.45,41567.55
50127,3/23/2023 1:44:00 AM,22693.02,5273.19,41567.46
50127,3/23/2023 1:45:00 AM,22692.80,5273.00,41567.41
50127,3/23/2023 1:46:00 AM,22692.52,5272.90,41567.36
50127,3/23/2023 1:47:00 AM,22692.33,5272.84,41567.32
50127,3/23/2023 1:48:00 AM,22692.04,5272.73,41567.25
50127,3/23/2023 1:49:00 AM,22691.78,5272.57,41567.16
50127,3/23/2023 1:50:00 AM,22691.75,5272.40,41567.14
50127,3/23/2023 1:51:00 AM,22691.80,5272.35,41567.13
50127,3/23/2023 1:52:00 AM,22691.76,5272.26,41567.09
50127,3/23/2023 1:53:00 AM,22691.87,5272.05,41567.05
50127,3/23/2023 1:54:00 AM,22691.67,5272.00,41567.00
50127,3/23/2023 1:55:00 AM,22691.57,5271.92,41566.99
50127,3/23/2023 1:56:00 AM,22691.43,5271.91,41566.97
50127,3/23/2023 1:57:00 AM,22691.42,5272.00,41567.00
50127,3/23/2023 1:58:00 AM,22691.30,5271.94,41566.96
50127,3/23/2023 1:59:00 AM,22691.27,5271.92,41566.96
50127,3/23/2023 2:00:00 AM,22691.37,5271.86,41567.01
50127,3/23/2023 2:01:00 AM,22691.43,5271.94,41567.04
50127,3/23/2023 2:02:00 AM,22691.38,5272.04,41567.07
50127,3/23/2023 2:03:00 AM,22691.39,5272.00,41567.10
50127,3/23/2023 2:04:00 AM,22691.31,5272.06,41567.14
50127,3/23/2023 2:05:00 AM,22691.36,5272.02,41567.19
50127,3/23/2023 2:06:00 AM,22691.37,5272.14,41567.25
50127,3/23/2023 2:07:00 AM,22691.49,5272.13,41567.32
50127,3/23/2023 2:08:00 AM,22691.49,5272.24,41567.40
50127,3/23/2023 2:09:00 AM,22691.47,5272.42,41567.48
50127,3/23/2023 2:10:00 AM,22691.40,5272.58,41567.55
50127,3/23/2023 2:11:00 AM,22691.30,5272.64,41567.60
50127,3/23/2023 2:12:00 AM,22691.26,5272.69,41567.67
50127,3/23/2023 2:13:00 AM,22691.42,5272.67,41567.76
50127,3/23/2023 2:14:00 AM,22691.36,5272.67,41567.80
50127,3/23/2023 2:15:00 AM,22691.58,5272.66,41567.88
50127,3/23/2023 2:16:00 AM,22691.72,5272.77,41567.96
50127,3/23/2023 2:17:00 AM,22691.94,5272.90,41568.06
50127,3/23/2023 2:18:00 AM,22691.97,5273.04,41568.12
50127,3/23/2023 2:19:00 AM,22691.77,5273.15,41568.14
50127,3/23/2023 2:20:00 AM,22691.59,5273.14,41568.17
50127,3/23/2023 2:21:00 AM,22691.63,5273.14,41568.25
50127,3/23/2023 2:22:00 AM,22691.82,5273.27,41568.33
50127,3/23/2023 2:23:00 AM,22691.87,5273.47,41568.38
50127,3/23/2023 2:24:00 AM,22691.88,5273.78,41568.47
50127,3/23/2023 2:25:00 AM,22691.78,5273.95,41568.49
50127,3/23/2023 2:26:00 AM,22691.59,5273.99,41568.51
50127,3/23/2023 2:27:00 AM,22691.56,5273.95,41568.53
50127,3/23/2023 2:28:00 AM,22691.45,5273.65,41568.51
50127,3/23/2023 2:29:00 AM,22691.34,5273.42,41568.53
50127,3/23/2023 2:30:00 AM,22691.08,5273.53,41568.57
50127,3/23/2023 2:31:00 AM,22690.74,5273.66,41568.61
50127,3/23/2023 2:32:00 AM,22690.54,5273.62,41568.64
50127,3/23/2023 2:33:00 AM,22690.36,5273.48,41568.64
50127,3/23/2023 2:34:00 AM,22690.26,5273.35,41568.68
50127,3/23/2023 2:35:00 AM,22690.26,5273.30,41568.75
50127,3/23/2023 2:36:00 AM,22690.35,5273.11,41568.78
50127,3/23/2023 2:37:00 AM,22690.40,5273.19,41568.85
50127,3/23/2023 2:38:00 AM,22690.38,5273.26,41568.90
50127,3/23/2023 2:39:00 AM,22690.38,5273.37,41568.97
50127,3/23/2023 2:40:00 AM,22690.25,5273.56,41569.03
50127,3/23/2023 2:41:00 AM,22690.24,5273.75,41569.10
50127,3/23/2023 2:42:00 AM,22690.33,5273.98,41569.19
50127,3/23/2023 2:43:00 AM,22690.47,5274.11,41569.27
50127,3/23/2023 2:44:00 AM,22690.61,5274.40,41569.38
50127,3/23/2023 2:45:00 AM,22690.59,5274.84,41569.48
50127,3/23/2023 2:46:00 AM,22690.47,5274.93,41569.51
50127,3/23/2023 2:47:00 AM,22690.37,5275.09,41569.56
50127,3/23/2023 2:48:00 AM,22690.19,5275.22,41569.62
50127,3/23/2023 2:49:00 AM,22690.26,5275.23,41569.69
50127,3/23/2023 2:50:00 AM,22690.20,5275.55,41569.77
50127,3/23/2023 2:51:00 AM,22690.52,5276.02,41569.94
50127,3/23/2023 2:52:00 AM,22690.19,5275.79,41569.85
50127,3/23/2023 2:53:00 AM,22689.94,5275.60,41569.83
50127,3/23/2023 2:54:00 AM,22690.26,5275.51,41569.98
50127,3/23/2023 2:55:00 AM,22690.07,5275.58,41569.96
50127,3/23/2023 2:56:00 AM,22690.23,5275.39,41570.00
50127,3/23/2023 2:57:00 AM,22690.12,5275.21,41569.98
50127,3/23/2023 2:58:00 AM,22690.34,5274.98,41570.02
50127,3/23/2023 2:59:00 AM,22690.48,5275.00,41570.06
50127,3/23/2023 3:00:00 AM,22690.53,5275.01,41570.09
50127,3/23/2023 3:01:00 AM,22690.67,5275.37,41570.17
50127,3/23/2023 3:02:00 AM,22690.58,5275.36,41570.14
50127,3/23/2023 3:03:00 AM,22690.68,5275.24,41570.16
50127,3/23/2023 3:04:00 AM,22690.24,5275.29,41570.13
50127,3/23/2023 3:05:00 AM,22690.30,5275.21,41570.17
50127,3/23/2023 3:06:00 AM,22690.23,5275.22,41570.19
50127,3/23/2023 3:07:00 AM,22690.30,5275.25,41570.21
50127,3/23/2023 3:08:00 AM,22690.55,5275.18,41570.26
50127,3/23/2023 3:09:00 AM,22690.64,5275.52,41570.32
50127,3/23/2023 3:10:00 AM,22690.56,5275.76,41570.33
50127,3/23/2023 3:11:00 AM,22690.49,5275.68,41570.32
50127,3/23/2023 3:12:00 AM,22690.34,5275.81,41570.34
50127,3/23/2023 3:13:00 AM,22690.26,5276.00,41570.39
