MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50132,3/23/2023 12:00:00 AM,19997.20,414.80,46560.50
50132,3/23/2023 12:00:10 AM,19997.30,415.00,46560.40
50132,3/23/2023 12:00:20 AM,19997.30,414.90,46560.40
50132,3/23/2023 12:00:30 AM,19997.33,414.80,46560.35
50132,3/23/2023 12:00:40 AM,19997.30,414.97,46560.43
50132,3/23/2023 12:00:50 AM,19997.50,414.97,46560.40
50132,3/23/2023 12:01:00 AM,19997.30,414.80,46560.30
50132,3/23/2023 12:01:10 AM,19997.50,415.00,46560.38
50132,3/23/2023 12:01:20 AM,19997.50,414.94,46560.32
50132,3/23/2023 12:01:30 AM,19997.60,415.06,46560.35
50132,3/23/2023 12:01:40 AM,19997.52,415.10,46560.25
50132,3/23/2023 12:01:50 AM,19997.60,415.00,46560.21
50132,3/23/2023 12:02:00 AM,19997.50,414.95,46560.20
50132,3/23/2023 12:02:10 AM,19997.72,414.97,46560.23
50132,3/23/2023 12:02:20 AM,19997.90,415.20,46560.27
50132,3/23/2023 12:02:30 AM,19997.90,415.30,46560.10
50132,3/23/2023 12:02:40 AM,19998.00,415.25,46560.27
50132,3/23/2023 12:02:50 AM,19998.00,415.30,46560.23
50132,3/23/2023 12:03:00 AM,19998.00,415.35,46560.13
50132,3/23/2023 12:03:10 AM,19998.00,415.17,46560.30
50132,3/23/2023 12:03:20 AM,19998.00,415.17,46560.17
50132,3/23/2023 12:03:30 AM,19998.10,415.25,46560.20
50132,3/23/2023 12:03:40 AM,19998.10,415.13,46560.00
50132,3/23/2023 12:03:50 AM,19998.10,415.30,46560.08
50132,3/23/2023 12:04:00 AM,19998.10,415.30,46560.18
50132,3/23/2023 12:04:10 AM,19998.04,415.30,46560.11
50132,3/23/2023 12:04:20 AM,19997.80,415.20,46560.10
50132,3/23/2023 12:04:30 AM,19997.86,415.10,46560.20
50132,3/23/2023 12:04:40 AM,19997.82,415.27,46560.25
50132,3/23/2023 12:04:50 AM,19997.63,415.22,46560.32
50132,3/23/2023 12:05:00 AM,19997.60,415.19,46560.29
50132,3/23/2023 12:05:10 AM,19997.73,415.20,46560.23
50132,3/23/2023 12:05:20 AM,19997.70,415.30,46560.25
