MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50120,3/23/2023 12:00:00 AM,22677.13,-1284.20,43718.32
50120,3/23/2023 12:00:01 AM,22677.12,-1284.21,43718.31
50120,3/23/2023 12:00:02 AM,22677.14,-1284.20,43718.32
50120,3/23/2023 12:00:03 AM,22677.13,-1284.21,43718.36
50120,3/23/2023 12:00:04 AM,22677.13,-1284.20,43718.33
50120,3/23/2023 12:00:05 AM,22677.14,-1284.21,43718.30
50120,3/23/2023 12:00:06 AM,22677.13,-1284.22,43718.32
50120,3/23/2023 12:00:07 AM,22677.12,-1284.22,43718.32
50120,3/23/2023 12:00:08 AM,22677.10,-1284.23,43718.30
50120,3/23/2023 12:00:09 AM,22677.10,-1284.21,43718.32
50120,3/23/2023 12:00:10 AM,22677.12,-1284.21,43718.32
50120,3/23/2023 12:00:11 AM,22677.12,-1284.23,43718.32
50120,3/23/2023 12:00:12 AM,22677.10,-1284.23,43718.31
50120,3/23/2023 12:00:13 AM,22677.13,-1284.22,43718.33
50120,3/23/2023 12:00:14 AM,22677.14,-1284.20,43718.33
50120,3/23/2023 12:00:15 AM,22677.14,-1284.21,43718.34
50120,3/23/2023 12:00:16 AM,22677.15,-1284.21,43718.34
50120,3/23/2023 12:00:17 AM,22677.12,-1284.23,43718.33
50120,3/23/2023 12:00:18 AM,22677.13,-1284.24,43718.29
50120,3/23/2023 12:00:19 AM,22677.13,-1284.25,43718.31
50120,3/23/2023 12:00:20 AM,22677.13,-1284.25,43718.32
50120,3/23/2023 12:00:21 AM,22677.13,-1284.25,43718.29
50120,3/23/2023 12:00:22 AM,22677.13,-1284.25,43718.31
50120,3/23/2023 12:00:23 AM,22677.15,-1284.24,43718.32
50120,3/23/2023 12:00:24 AM,22677.15,-1284.24,43718.32
50120,3/23/2023 12:00:25 AM,22677.14,-1284.25,43718.34
50120,3/23/2023 12:00:26 AM,22677.16,-1284.24,43718.32
50120,3/23/2023 12:00:27 AM,22677.14,-1284.26,43718.33
50120,3/23/2023 12:00:28 AM,22677.13,-1284.26,43718.30
50120,3/23/2023 12:00:29 AM,22677.10,-1284.27,43718.29
50120,3/23/2023 12:00:30 AM,22677.13,-1284.27,43718.32
50120,3/23/2023 12:00:31 AM,22677.14,-1284.27,43718.33
50120,3/23/2023 12:00:32 AM,22677.13,-1284.28,43718.32
50120,3/23/2023 12:00:33 AM,22677.13,-1284.28,43718.31
50120,3/23/2023 12:00:34 AM,22677.12,-1284.28,43718.32
50120,3/23/2023 12:00:35 AM,22677.10,-1284.28,43718.28
50120,3/23/2023 12:00:36 AM,22677.10,-1284.28,43718.28
50120,3/23/2023 12:00:37 AM,22677.11,-1284.29,43718.27
50120,3/23/2023 12:00:38 AM,22677.12,-1284.29,43718.31
50120,3/23/2023 12:00:39 AM,22677.13,-1284.30,43718.26
50120,3/23/2023 12:00:40 AM,22677.12,-1284.33,43718.25
50120,3/23/2023 12:00:41 AM,22677.12,-1284.33,43718.27
50120,3/23/2023 12:00:42 AM,22677.14,-1284.32,43718.28
50120,3/23/2023 12:00:43 AM,22677.12,-1284.33,43718.28
