MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50109,3/23/2023 12:00:00 AM,22295.78,-2095.69,45123.01
50109,3/23/2023 12:00:01 AM,22295.79,-2095.67,45123.00
50109,3/23/2023 12:00:02 AM,22295.80,-2095.65,45123.00
50109,3/23/2023 12:00:03 AM,22295.83,-2095.68,45122.98
50109,3/23/2023 12:00:04 AM,22295.84,-2095.69,45122.99
50109,3/23/2023 12:00:05 AM,22295.75,-2095.68,45122.99
50109,3/23/2023 12:00:06 AM,22295.74,-2095.68,45122.99
50109,3/23/2023 12:00:07 AM,22295.73,-2095.69,45123.02
50109,3/23/2023 12:00:08 AM,22295.76,-2095.69,45123.03
50109,3/23/2023 12:00:09 AM,22295.72,-2095.72,45123.01
50109,3/23/2023 12:00:10 AM,22295.70,-2095.76,45123.01
50109,3/23/2023 12:00:11 AM,22295.74,-2095.82,45122.98
50109,3/23/2023 12:00:12 AM,22295.70,-2095.77,45122.99
50109,3/23/2023 12:00:13 AM,22295.73,-2095.69,45122.97
50109,3/23/2023 12:00:14 AM,22295.78,-2095.69,45122.94
50109,3/23/2023 12:00:15 AM,22295.77,-2095.69,45122.97
50109,3/23/2023 12:00:16 AM,22295.73,-2095.69,45122.99
50109,3/23/2023 12:00:17 AM,22295.79,-2095.70,45123.02
50109,3/23/2023 12:00:18 AM,22295.69,-2095.74,45123.03
50109,3/23/2023 12:00:19 AM,22295.74,-2095.80,45123.02
50109,3/23/2023 12:00:20 AM,22295.75,-2095.68,45123.00
50109,3/23/2023 12:00:21 AM,22295.69,-2095.68,45122.99
50109,3/23/2023 12:00:22 AM,22295.69,-2095.70,45122.98
50109,3/23/2023 12:00:23 AM,22295.70,-2095.68,45122.96
50109,3/23/2023 12:00:24 AM,22295.75,-2095.68,45122.96
50109,3/23/2023 12:00:25 AM,22295.78,-2095.69,45122.96
50109,3/23/2023 12:00:26 AM,22295.72,-2095.75,45122.96
50109,3/23/2023 12:00:27 AM,22295.76,-2095.69,45122.99
50109,3/23/2023 12:00:28 AM,22295.79,-2095.68,45122.99
50109,3/23/2023 12:00:29 AM,22295.74,-2095.68,45123.01
50109,3/23/2023 12:00:30 AM,22295.73,-2095.69,45123.00
