MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50112,5/31/2013 3:00:00 PM,17466.00,4901.00,51918.00
50112,5/31/2013 3:01:00 PM,17466.00,4901.00,51918.00
50112,5/31/2013 3:02:00 PM,17466.00,4900.00,51918.00
50112,5/31/2013 3:03:00 PM,17465.00,4900.00,51918.00
50112,5/31/2013 3:04:00 PM,17466.00,4900.00,51918.00
50112,5/31/2013 3:05:00 PM,17466.00,4900.00,51917.00
50112,5/31/2013 3:06:00 PM,17466.00,4900.00,51917.00
50112,5/31/2013 3:07:00 PM,17466.00,4901.00,51917.00
50112,5/31/2013 3:08:00 PM,17466.00,4902.00,51917.00
50112,5/31/2013 3:09:00 PM,17466.00,4903.00,51917.00
50112,5/31/2013 3:10:00 PM,17465.00,4904.00,51917.00
50112,5/31/2013 3:11:00 PM,17465.00,4906.00,51917.00
50112,5/31/2013 3:12:00 PM,17464.00,4907.00,51917.00
50112,5/31/2013 3:13:00 PM,17464.00,4907.00,51917.00
50112,5/31/2013 3:14:00 PM,17464.00,4908.00,51917.00
50112,5/31/2013 3:15:00 PM,17463.00,4909.00,51918.00
50112,5/31/2013 3:16:00 PM,17463.00,4909.00,51918.00
50112,5/31/2013 3:17:00 PM,17463.00,4909.00,51918.00
50112,5/31/2013 3:18:00 PM,17463.00,4910.00,51918.00
50112,5/31/2013 3:19:00 PM,17463.00,4910.00,51918.00
50112,5/31/2013 3:20:00 PM,17463.00,4910.00,51918.00
50112,5/31/2013 3:21:00 PM,17463.00,4910.00,51918.00
50112,5/31/2013 3:22:00 PM,17463.00,4909.00,51918.00
50112,5/31/2013 3:23:00 PM,17463.00,4909.00,51918.00
50112,5/31/2013 3:24:00 PM,17463.00,4909.00,51918.00
50112,5/31/2013 3:25:00 PM,17463.00,4909.00,51918.00
50112,5/31/2013 3:26:00 PM,17463.00,4908.00,51918.00
50112,5/31/2013 3:27:00 PM,17463.00,4908.00,51917.00
50112,5/31/2013 3:28:00 PM,17463.00,4908.00,51917.00
50112,5/31/2013 3:29:00 PM,17463.00,4908.00,51917.00
