GICDeviceID,SampleDateTime,GICMeasured
10430,5/2/2024 12:55:01 AM,0.11
10430,5/2/2024 1:13:01 AM,0.54
10430,5/2/2024 1:20:53 AM,0.03
10430,5/2/2024 1:58:41 AM,-0.01
10430,5/2/2024 2:07:01 AM,0.47
10430,5/2/2024 2:19:17 AM,0.06
10430,5/2/2024 3:58:25 AM,0.11
10430,5/2/2024 4:55:01 AM,0.14
10430,5/2/2024 6:27:33 AM,-0.29
10430,5/2/2024 6:55:01 AM,0.08
10430,5/2/2024 9:19:09 AM,0.53
10430,5/2/2024 9:41:41 AM,0.11
10430,5/2/2024 9:58:33 AM,0.07
10430,5/2/2024 11:23:33 AM,-0.45
10430,5/2/2024 11:29:21 AM,-0.88
10430,5/2/2024 11:32:49 AM,-0.47
10430,5/2/2024 11:56:25 AM,-0.03
10430,5/2/2024 2:07:57 PM,0.46
10430,5/2/2024 2:08:09 PM,0.94
10430,5/2/2024 2:10:01 PM,0.49
10430,5/2/2024 2:21:45 PM,-0.03
10430,5/2/2024 2:43:45 PM,-0.45
10430,5/2/2024 3:20:01 PM,-0.03
10430,5/2/2024 3:46:13 PM,0.40
10430,5/2/2024 3:50:01 PM,-0.11
10430,5/2/2024 3:57:37 PM,-0.54
10430,5/2/2024 3:59:53 PM,-0.54
10430,5/2/2024 4:10:13 PM,-0.11
10430,5/2/2024 4:19:57 PM,0.32
10430,5/2/2024 4:41:13 PM,-0.08
10430,5/2/2024 4:41:57 PM,0.36
10430,5/2/2024 4:42:17 PM,0.81
10430,5/2/2024 4:49:21 PM,0.39
10430,5/2/2024 6:55:01 PM,0.54
10430,5/2/2024 7:06:05 PM,1.09
10430,5/2/2024 7:33:37 PM,0.68
10430,5/2/2024 7:50:01 PM,0.67
