GICDeviceID,SampleDateTime,GICMeasured
10619,5/2/2024 12:15:00 AM,0.43
10619,5/2/2024 12:15:00 AM,-2.13
10619,5/2/2024 12:16:00 AM,-2.41
10619,5/2/2024 12:18:00 AM,1.38
10619,5/2/2024 12:18:00 AM,1.04
10619,5/2/2024 12:19:00 AM,0.83
10619,5/2/2024 12:28:00 AM,0.68
10619,5/2/2024 12:30:00 AM,0.83
10619,5/2/2024 12:32:00 AM,0.68
10619,5/2/2024 12:33:00 AM,0.83
10619,5/2/2024 12:39:00 AM,0.98
10619,5/2/2024 1:04:00 AM,1.13
10619,5/2/2024 1:35:00 AM,1.29
10619,5/2/2024 1:47:00 AM,1.13
10619,5/2/2024 1:58:00 AM,1.29
10619,5/2/2024 2:06:00 AM,1.10
10619,5/2/2024 2:09:00 AM,1.26
10619,5/2/2024 3:03:00 AM,1.41
10619,5/2/2024 4:30:00 AM,1.38
10619,5/2/2024 5:01:00 AM,1.90
10619,5/2/2024 5:02:00 AM,1.56
10619,5/2/2024 5:02:00 AM,0.49
10619,5/2/2024 5:03:00 AM,0.71
10619,5/2/2024 5:17:00 AM,0.86
10619,5/2/2024 5:30:00 AM,0.83
10619,5/2/2024 7:30:00 AM,0.92
10619,5/2/2024 7:43:00 AM,0.77
10619,5/2/2024 7:57:00 AM,0.92
10619,5/2/2024 9:19:00 AM,0.77
10619,5/2/2024 9:21:00 AM,0.92
10619,5/2/2024 9:30:00 AM,0.83
10619,5/2/2024 9:45:00 AM,0.98
10619,5/2/2024 11:29:00 AM,1.13
10619,5/2/2024 11:30:00 AM,1.04
10619,5/2/2024 11:36:00 AM,0.89
10619,5/2/2024 11:47:00 AM,0.71
10619,5/2/2024 11:56:00 AM,0.55
10619,5/2/2024 12:24:00 PM,0.37
10619,5/2/2024 12:57:00 PM,0.22
10619,5/2/2024 1:17:00 PM,0.07
10619,5/2/2024 1:42:00 PM,-0.15
10619,5/2/2024 2:07:00 PM,-0.61
10619,5/2/2024 2:08:00 PM,-0.39
10619,5/2/2024 2:09:00 PM,-0.24
10619,5/2/2024 2:10:00 PM,-0.48
10619,5/2/2024 2:13:00 PM,-0.27
10619,5/2/2024 2:37:00 PM,-0.45
10619,5/2/2024 2:42:00 PM,-0.27
10619,5/2/2024 2:48:00 PM,-0.48
10619,5/2/2024 2:52:00 PM,-0.30
10619,5/2/2024 3:03:00 PM,-0.45
10619,5/2/2024 3:31:00 PM,-0.61
10619,5/2/2024 3:32:00 PM,-0.45
10619,5/2/2024 3:34:00 PM,-0.61
10619,5/2/2024 3:50:00 PM,-0.42
10619,5/2/2024 3:56:00 PM,-0.27
10619,5/2/2024 4:06:00 PM,-0.42
10619,5/2/2024 4:34:00 PM,-0.27
10619,5/2/2024 4:42:00 PM,-0.61
10619,5/2/2024 4:48:00 PM,-0.45
10619,5/2/2024 4:49:00 PM,-0.27
10619,5/2/2024 4:55:00 PM,-0.42
10619,5/2/2024 5:09:00 PM,-0.51
10619,5/2/2024 5:34:00 PM,-0.33
10619,5/2/2024 5:37:00 PM,-0.58
10619,5/2/2024 5:41:00 PM,-0.36
10619,5/2/2024 6:00:00 PM,-0.39
10619,5/2/2024 6:25:00 PM,-0.24
10619,5/2/2024 6:30:00 PM,-0.30
10619,5/2/2024 6:40:00 PM,-0.48
10619,5/2/2024 6:43:00 PM,-0.27
10619,5/2/2024 6:57:00 PM,-0.42
10619,5/2/2024 7:00:00 PM,-0.61
10619,5/2/2024 7:05:00 PM,-0.76
10619,5/2/2024 7:06:00 PM,-0.55
10619,5/2/2024 7:09:00 PM,-0.70
10619,5/2/2024 7:09:00 PM,-0.39
10619,5/2/2024 7:10:00 PM,-0.55
10619,5/2/2024 7:11:00 PM,-0.70
10619,5/2/2024 7:12:00 PM,-0.33
10619,5/2/2024 7:12:00 PM,-0.09
10619,5/2/2024 7:14:00 PM,-0.45
10619,5/2/2024 7:17:00 PM,-0.61
10619,5/2/2024 7:23:00 PM,-0.39
10619,5/2/2024 7:27:00 PM,-0.61
10619,5/2/2024 7:28:00 PM,-0.42
10619,5/2/2024 7:40:00 PM,-0.24
10619,5/2/2024 7:44:00 PM,-0.48
10619,5/2/2024 7:52:00 PM,-0.30
10619,5/2/2024 7:55:00 PM,-0.51
10619,5/2/2024 8:03:00 PM,-0.36
10619,5/2/2024 8:14:00 PM,-0.51
10619,5/2/2024 8:19:00 PM,-0.33
10619,5/2/2024 8:24:00 PM,-0.48
10619,5/2/2024 8:35:00 PM,-0.30
10619,5/2/2024 8:35:00 PM,-0.51
10619,5/2/2024 8:43:00 PM,-0.42
10619,5/2/2024 9:16:00 PM,-0.27
10619,5/2/2024 9:20:00 PM,-0.42
10619,5/2/2024 9:34:00 PM,-0.27
10619,5/2/2024 9:45:00 PM,-0.42
10619,5/2/2024 9:46:00 PM,-0.61
10619,5/2/2024 9:50:00 PM,-0.45
10619,5/2/2024 9:52:00 PM,-0.30
10619,5/2/2024 10:06:00 PM,-0.45
10619,5/2/2024 10:12:00 PM,-0.27
10619,5/2/2024 10:14:00 PM,-0.42
10619,5/2/2024 10:15:00 PM,-0.58
10619,5/2/2024 10:17:00 PM,-0.42
10619,5/2/2024 10:18:00 PM,-0.27
10619,5/2/2024 10:54:00 PM,-0.12
10619,5/2/2024 10:58:00 PM,-0.27
10619,5/2/2024 11:16:00 PM,-0.12
10619,5/2/2024 11:17:00 PM,-0.27
10619,5/2/2024 11:22:00 PM,-0.09
10619,5/2/2024 11:30:00 PM,-0.15
10619,5/2/2024 11:58:00 PM,0.01
