GICDeviceID,SampleDateTime,GICMeasured
10623,5/2/2024 4:30:00 AM,0.07
10623,5/2/2024 9:30:00 AM,0.17
10623,5/2/2024 11:30:00 AM,0.27
10623,5/2/2024 12:57:00 PM,0.17
10623,5/2/2024 4:41:00 PM,0.87
10623,5/2/2024 4:42:00 PM,0.17
10623,5/2/2024 4:43:00 PM,-0.33
10623,5/2/2024 4:45:00 PM,0.17
10623,5/2/2024 5:09:00 PM,0.07
10623,5/2/2024 6:00:00 PM,-0.23
10623,5/2/2024 6:30:00 PM,-0.33
10623,5/2/2024 7:09:00 PM,0.07
10623,5/2/2024 7:13:00 PM,-0.43
10623,5/2/2024 8:43:00 PM,-0.23
10623,5/2/2024 11:30:00 PM,-0.43
