GICDeviceID,SampleDateTime,GICMeasured
10622,4/9/2022 12:00:02 AM,0.07
10622,4/9/2022 12:10:01 AM,0.04
10622,4/9/2022 12:15:01 AM,0.01
10622,4/9/2022 12:20:01 AM,0.04
10622,4/9/2022 12:30:01 AM,-0.02
10622,4/9/2022 12:45:01 AM,0.01
10622,4/9/2022 12:50:01 AM,0.07
10622,4/9/2022 12:55:01 AM,0.10
10622,4/9/2022 1:00:02 AM,0.07
10622,4/9/2022 1:10:01 AM,0.10
10622,4/9/2022 1:15:01 AM,0.04
10622,4/9/2022 1:25:01 AM,0.07
10622,4/9/2022 1:30:01 AM,0.04
10622,4/9/2022 1:40:01 AM,0.07
10622,4/9/2022 1:55:01 AM,0.04
10622,4/9/2022 2:05:01 AM,0.01
10622,4/9/2022 2:05:42 AM,0.01
10622,4/9/2022 2:08:27 AM,0.04
10622,4/9/2022 2:20:01 AM,0.07
10622,4/9/2022 2:35:01 AM,0.01
10622,4/9/2022 2:40:01 AM,0.04
10622,4/9/2022 2:50:01 AM,0.07
10622,4/9/2022 2:55:01 AM,0.04
10622,4/9/2022 3:10:01 AM,0.07
10622,4/9/2022 3:25:01 AM,0.04
10622,4/9/2022 3:30:01 AM,0.07
10622,4/9/2022 4:00:02 AM,0.04
10622,4/9/2022 4:05:01 AM,0.07
10622,4/9/2022 4:15:01 AM,0.04
10622,4/9/2022 4:25:01 AM,0.07
10622,4/9/2022 4:50:01 AM,0.01
10622,4/9/2022 4:55:01 AM,0.04
10622,4/9/2022 5:00:02 AM,0.07
10622,4/9/2022 5:20:01 AM,0.01
10622,4/9/2022 5:25:01 AM,0.07
10622,4/9/2022 5:30:01 AM,-0.02
10622,4/9/2022 5:35:01 AM,0.04
10622,4/9/2022 5:40:01 AM,0.07
10622,4/9/2022 5:45:01 AM,0.04
10622,4/9/2022 5:50:01 AM,0.10
10622,4/9/2022 6:05:01 AM,0.07
10622,4/9/2022 6:30:01 AM,0.04
10622,4/9/2022 6:35:01 AM,0.07
10622,4/9/2022 7:05:01 AM,0.10
10622,4/9/2022 7:10:01 AM,0.04
10622,4/9/2022 7:15:01 AM,0.07
10622,4/9/2022 7:20:01 AM,0.04
10622,4/9/2022 7:45:01 AM,0.07
10622,4/9/2022 7:50:01 AM,0.10
10622,4/9/2022 7:55:01 AM,0.07
10622,4/9/2022 8:05:01 AM,0.10
