GICDeviceID,SampleDateTime,GICMeasured
10609,4/9/2022 12:00:00 AM,0.60
10609,4/9/2022 12:00:05 AM,0.50
10609,4/9/2022 12:00:19 AM,0.60
10609,4/9/2022 12:01:01 AM,0.40
10609,4/9/2022 12:01:10 AM,0.50
10609,4/9/2022 12:01:23 AM,0.40
10609,4/9/2022 12:01:29 AM,0.50
10609,4/9/2022 12:01:44 AM,0.40
10609,4/9/2022 12:01:59 AM,0.50
10609,4/9/2022 12:02:02 AM,0.40
10609,4/9/2022 12:02:07 AM,0.50
10609,4/9/2022 12:02:15 AM,0.30
10609,4/9/2022 12:02:18 AM,0.40
10609,4/9/2022 12:03:00 AM,0.50
10609,4/9/2022 12:03:20 AM,0.40
10609,4/9/2022 12:03:24 AM,0.50
10609,4/9/2022 12:04:15 AM,0.40
10609,4/9/2022 12:04:25 AM,0.70
10609,4/9/2022 12:04:28 AM,0.50
10609,4/9/2022 12:04:34 AM,0.60
10609,4/9/2022 12:04:54 AM,0.40
10609,4/9/2022 12:05:01 AM,0.70
10609,4/9/2022 12:05:07 AM,0.50
10609,4/9/2022 12:05:11 AM,0.60
10609,4/9/2022 12:05:21 AM,0.50
10609,4/9/2022 12:05:24 AM,0.40
10609,4/9/2022 12:05:28 AM,0.50
10609,4/9/2022 12:05:34 AM,0.40
10609,4/9/2022 12:05:37 AM,0.50
10609,4/9/2022 12:05:49 AM,0.40
10609,4/9/2022 12:05:51 AM,0.50
10609,4/9/2022 12:06:08 AM,0.60
10609,4/9/2022 12:06:22 AM,0.50
10609,4/9/2022 12:07:00 AM,0.60
10609,4/9/2022 12:07:08 AM,0.50
10609,4/9/2022 12:07:15 AM,0.60
10609,4/9/2022 12:07:22 AM,0.50
10609,4/9/2022 12:07:24 AM,0.60
10609,4/9/2022 12:07:28 AM,0.50
10609,4/9/2022 12:07:32 AM,0.60
10609,4/9/2022 12:07:42 AM,0.30
10609,4/9/2022 12:07:50 AM,0.60
10609,4/9/2022 12:07:53 AM,0.50
10609,4/9/2022 12:07:56 AM,0.60
10609,4/9/2022 12:08:16 AM,0.40
10609,4/9/2022 12:08:26 AM,0.60
10609,4/9/2022 12:08:32 AM,0.50
10609,4/9/2022 12:08:37 AM,0.60
10609,4/9/2022 12:08:40 AM,0.50
10609,4/9/2022 12:08:42 AM,0.60
10609,4/9/2022 12:08:44 AM,0.50
10609,4/9/2022 12:08:48 AM,0.80
10609,4/9/2022 12:08:53 AM,0.50
10609,4/9/2022 12:09:05 AM,0.40
10609,4/9/2022 12:09:08 AM,0.50
10609,4/9/2022 12:09:12 AM,0.40
10609,4/9/2022 12:09:24 AM,0.70
10609,4/9/2022 12:09:38 AM,0.60
10609,4/9/2022 12:09:41 AM,0.70
10609,4/9/2022 12:09:45 AM,0.60
10609,4/9/2022 12:09:50 AM,0.70
10609,4/9/2022 12:10:12 AM,0.50
10609,4/9/2022 12:10:16 AM,0.60
10609,4/9/2022 12:10:30 AM,0.50
