GICDeviceID,SampleDateTime,GICMeasured
10606,10/10/2024 12:00:00 AM,0.00
10606,10/10/2024 12:00:06 AM,0.10
10606,10/10/2024 12:00:21 AM,0.00
10606,10/10/2024 12:01:06 AM,0.10
10606,10/10/2024 12:01:36 AM,0.00
10606,10/10/2024 12:03:08 AM,0.10
10606,10/10/2024 12:03:23 AM,0.00
10606,10/10/2024 12:04:24 AM,0.10
10606,10/10/2024 12:04:39 AM,0.00
10606,10/10/2024 12:04:53 AM,0.10
10606,10/10/2024 12:05:25 AM,0.00
10606,10/10/2024 12:05:38 AM,0.10
10606,10/10/2024 12:06:10 AM,0.00
10606,10/10/2024 12:09:39 AM,0.10
10606,10/10/2024 12:09:57 AM,0.00
10606,10/10/2024 12:10:09 AM,0.10
10606,10/10/2024 12:10:23 AM,0.00
10606,10/10/2024 12:10:38 AM,0.10
10606,10/10/2024 12:10:56 AM,0.00
10606,10/10/2024 12:12:24 AM,0.10
10606,10/10/2024 12:12:41 AM,0.00
10606,10/10/2024 12:13:10 AM,0.10
10606,10/10/2024 12:13:25 AM,0.00
10606,10/10/2024 12:14:24 AM,0.10
10606,10/10/2024 12:14:42 AM,0.00
10606,10/10/2024 12:16:40 AM,0.10
10606,10/10/2024 12:16:56 AM,0.00
10606,10/10/2024 12:17:56 AM,0.10
10606,10/10/2024 12:18:10 AM,0.00
10606,10/10/2024 12:18:24 AM,0.10
10606,10/10/2024 12:18:54 AM,0.00
10606,10/10/2024 12:21:39 AM,0.10
10606,10/10/2024 12:21:55 AM,0.00
10606,10/10/2024 12:22:57 AM,0.10
10606,10/10/2024 12:23:27 AM,0.00
10606,10/10/2024 12:27:55 AM,0.10
10606,10/10/2024 12:28:12 AM,0.00
10606,10/10/2024 12:28:26 AM,0.10
10606,10/10/2024 12:28:43 AM,0.00
10606,10/10/2024 12:29:57 AM,0.10
10606,10/10/2024 12:30:10 AM,0.00
10606,10/10/2024 12:30:44 AM,0.10
10606,10/10/2024 12:31:15 AM,0.00
10606,10/10/2024 12:32:42 AM,0.10
10606,10/10/2024 12:32:59 AM,0.00
10606,10/10/2024 12:33:12 AM,0.10
10606,10/10/2024 12:33:42 AM,0.00
10606,10/10/2024 12:34:29 AM,0.10
10606,10/10/2024 12:34:42 AM,0.00
10606,10/10/2024 12:34:58 AM,0.10
10606,10/10/2024 12:35:30 AM,0.00
10606,10/10/2024 12:36:27 AM,0.10
10606,10/10/2024 12:36:59 AM,0.00
10606,10/10/2024 12:39:12 AM,0.10
10606,10/10/2024 12:39:32 AM,0.00
10606,10/10/2024 12:39:43 AM,0.10
10606,10/10/2024 12:39:58 AM,0.00
10606,10/10/2024 12:43:29 AM,0.10
10606,10/10/2024 12:43:43 AM,0.00
10606,10/10/2024 12:44:44 AM,0.10
10606,10/10/2024 12:45:00 AM,0.00
10606,10/10/2024 12:46:14 AM,0.10
10606,10/10/2024 12:46:29 AM,0.00
10606,10/10/2024 12:50:15 AM,0.10
10606,10/10/2024 12:50:29 AM,0.00
10606,10/10/2024 12:54:46 AM,0.10
10606,10/10/2024 12:55:00 AM,0.00
10606,10/10/2024 12:56:01 AM,0.10
10606,10/10/2024 12:56:15 AM,0.00
10606,10/10/2024 12:58:31 AM,0.10
10606,10/10/2024 12:58:45 AM,0.00
10606,10/10/2024 12:59:32 AM,0.10
10606,10/10/2024 1:00:00 AM,0.00
10606,10/10/2024 1:00:32 AM,0.10
10606,10/10/2024 1:01:03 AM,0.00
10606,10/10/2024 1:01:48 AM,0.10
10606,10/10/2024 1:02:04 AM,0.00
10606,10/10/2024 1:04:16 AM,0.10
10606,10/10/2024 1:04:31 AM,0.00
10606,10/10/2024 1:08:03 AM,0.10
10606,10/10/2024 1:08:17 AM,0.00
10606,10/10/2024 1:10:04 AM,0.10
10606,10/10/2024 1:10:33 AM,0.00
10606,10/10/2024 1:10:47 AM,0.10
10606,10/10/2024 1:11:33 AM,0.00
10606,10/10/2024 1:12:17 AM,0.10
10606,10/10/2024 1:12:33 AM,0.00
10606,10/10/2024 1:13:05 AM,0.10
10606,10/10/2024 1:13:19 AM,0.00
10606,10/10/2024 1:14:36 AM,0.10
10606,10/10/2024 1:14:50 AM,0.00
10606,10/10/2024 1:15:03 AM,0.10
10606,10/10/2024 1:15:19 AM,0.00
10606,10/10/2024 1:17:18 AM,0.10
10606,10/10/2024 1:17:33 AM,0.00
10606,10/10/2024 1:19:19 AM,0.10
10606,10/10/2024 1:19:35 AM,0.00
10606,10/10/2024 1:20:05 AM,0.10
10606,10/10/2024 1:21:21 AM,0.00
10606,10/10/2024 1:21:35 AM,0.10
10606,10/10/2024 1:22:06 AM,0.00
10606,10/10/2024 1:22:20 AM,0.10
10606,10/10/2024 1:22:34 AM,0.00
10606,10/10/2024 1:23:05 AM,0.10
10606,10/10/2024 1:23:20 AM,0.00
10606,10/10/2024 1:23:37 AM,0.10
10606,10/10/2024 1:24:05 AM,0.00
10606,10/10/2024 1:24:23 AM,0.10
10606,10/10/2024 1:24:35 AM,0.00
10606,10/10/2024 1:24:50 AM,0.10
10606,10/10/2024 1:25:05 AM,0.00
10606,10/10/2024 1:26:49 AM,0.10
10606,10/10/2024 1:27:20 AM,0.00
10606,10/10/2024 1:30:37 AM,0.10
10606,10/10/2024 1:31:06 AM,0.00
10606,10/10/2024 1:33:20 AM,0.10
10606,10/10/2024 1:33:37 AM,0.00
10606,10/10/2024 1:35:07 AM,0.10
10606,10/10/2024 1:35:23 AM,0.00
10606,10/10/2024 1:39:53 AM,0.10
10606,10/10/2024 1:40:08 AM,0.00
10606,10/10/2024 1:50:26 AM,0.10
10606,10/10/2024 1:50:40 AM,0.00
10606,10/10/2024 1:53:08 AM,0.10
10606,10/10/2024 1:53:23 AM,0.00
10606,10/10/2024 1:53:39 AM,0.10
10606,10/10/2024 1:53:56 AM,0.00
10606,10/10/2024 1:54:40 AM,0.10
10606,10/10/2024 1:54:57 AM,0.00
10606,10/10/2024 1:55:42 AM,0.10
10606,10/10/2024 1:55:52 AM,0.00
10606,10/10/2024 1:57:25 AM,0.10
10606,10/10/2024 1:57:54 AM,0.00
10606,10/10/2024 1:58:24 AM,0.10
10606,10/10/2024 1:58:54 AM,0.00
10606,10/10/2024 2:01:11 AM,0.10
10606,10/10/2024 2:01:25 AM,0.00
10606,10/10/2024 2:04:55 AM,0.10
10606,10/10/2024 2:05:27 AM,0.00
10606,10/10/2024 2:07:10 AM,0.10
10606,10/10/2024 2:07:39 AM,0.00
10606,10/10/2024 2:08:56 AM,0.10
10606,10/10/2024 2:09:11 AM,0.00
10606,10/10/2024 2:09:41 AM,0.10
10606,10/10/2024 2:10:10 AM,0.00
10606,10/10/2024 2:10:25 AM,0.10
10606,10/10/2024 2:11:27 AM,0.00
10606,10/10/2024 2:12:12 AM,0.10
10606,10/10/2024 2:12:26 AM,0.00
10606,10/10/2024 2:13:41 AM,0.10
10606,10/10/2024 2:13:56 AM,0.00
10606,10/10/2024 2:17:30 AM,0.10
10606,10/10/2024 2:17:42 AM,0.00
10606,10/10/2024 2:18:28 AM,0.10
10606,10/10/2024 2:18:43 AM,0.00
10606,10/10/2024 2:19:12 AM,0.10
10606,10/10/2024 2:19:29 AM,0.00
10606,10/10/2024 2:19:42 AM,0.10
10606,10/10/2024 2:19:57 AM,0.00
10606,10/10/2024 2:21:27 AM,0.10
10606,10/10/2024 2:21:43 AM,0.00
