GICDeviceID,SampleDateTime,GICMeasured
10623,10/10/2024 3:15:31 PM,1.19
10623,10/10/2024 3:16:01 PM,-0.01
10623,10/10/2024 3:16:31 PM,-1.31
10623,10/10/2024 3:17:31 PM,-0.41
10623,10/10/2024 3:18:31 PM,0.29
10623,10/10/2024 3:22:31 PM,-0.21
10623,10/10/2024 3:30:31 PM,0.29
10623,10/10/2024 3:33:31 PM,-0.31
10623,10/10/2024 3:35:01 PM,-0.81
10623,10/10/2024 3:55:31 PM,-0.31
10623,10/10/2024 4:01:01 PM,0.29
10623,10/10/2024 4:08:31 PM,-0.21
10623,10/10/2024 4:13:31 PM,-0.71
10623,10/10/2024 4:19:01 PM,-0.11
10623,10/10/2024 4:23:01 PM,-0.61
10623,10/10/2024 4:38:31 PM,0.09
10623,10/10/2024 4:41:01 PM,-0.51
10623,10/10/2024 4:43:31 PM,-0.01
10623,10/10/2024 4:47:01 PM,0.49
10623,10/10/2024 4:49:31 PM,-0.01
10623,10/10/2024 4:57:01 PM,0.49
10623,10/10/2024 5:08:31 PM,-0.21
10623,10/10/2024 5:09:31 PM,0.59
10623,10/10/2024 5:11:01 PM,-0.01
10623,10/10/2024 6:04:01 PM,-0.51
10623,10/10/2024 6:07:01 PM,-0.01
10623,10/10/2024 6:09:31 PM,0.59
10623,10/10/2024 6:10:31 PM,0.09
10623,10/10/2024 6:53:01 PM,0.69
10623,10/10/2024 6:56:01 PM,0.19
10623,10/10/2024 6:59:01 PM,-0.31
10623,10/10/2024 7:19:01 PM,0.19
10623,10/10/2024 7:50:01 PM,-0.31
10623,10/10/2024 8:08:01 PM,0.19
10623,10/10/2024 8:22:31 PM,-0.41
10623,10/10/2024 8:28:01 PM,0.09
10623,10/10/2024 9:15:31 PM,-0.41
10623,10/10/2024 9:39:31 PM,0.09
10623,10/10/2024 9:42:31 PM,-0.41
10623,10/10/2024 10:06:01 PM,-0.91
10623,10/10/2024 10:07:31 PM,-0.41
10623,10/10/2024 10:12:01 PM,0.09
10623,10/10/2024 10:16:01 PM,-0.41
