GICDeviceID,SampleDateTime,GICMeasured
10099,10/10/2024 12:00:08 AM,0.10
10099,10/10/2024 12:02:34 AM,-0.10
10099,10/10/2024 12:02:52 AM,0.10
10099,10/10/2024 12:04:34 AM,0.30
10099,10/10/2024 12:04:40 AM,-0.10
10099,10/10/2024 12:04:50 AM,0.20
10099,10/10/2024 12:05:02 AM,0.00
10099,10/10/2024 12:05:14 AM,0.20
10099,10/10/2024 12:05:16 AM,0.00
10099,10/10/2024 12:05:48 AM,0.20
10099,10/10/2024 12:06:02 AM,-0.10
10099,10/10/2024 12:06:16 AM,0.10
10099,10/10/2024 12:07:12 AM,-0.10
10099,10/10/2024 12:08:28 AM,0.10
10099,10/10/2024 12:09:10 AM,-0.10
10099,10/10/2024 12:09:22 AM,0.10
10099,10/10/2024 12:09:42 AM,-0.10
10099,10/10/2024 12:09:44 AM,0.10
10099,10/10/2024 12:10:34 AM,-0.10
10099,10/10/2024 12:10:42 AM,0.20
10099,10/10/2024 12:11:16 AM,0.00
10099,10/10/2024 12:12:04 AM,0.20
10099,10/10/2024 12:12:08 AM,0.50
10099,10/10/2024 12:12:18 AM,0.40
10099,10/10/2024 12:12:42 AM,0.10
10099,10/10/2024 12:13:32 AM,0.40
10099,10/10/2024 12:13:48 AM,0.20
10099,10/10/2024 12:15:08 AM,0.00
10099,10/10/2024 12:15:38 AM,0.20
10099,10/10/2024 12:15:44 AM,0.00
10099,10/10/2024 12:15:50 AM,0.20
10099,10/10/2024 12:15:54 AM,0.00
10099,10/10/2024 12:16:02 AM,0.20
10099,10/10/2024 12:17:44 AM,0.40
10099,10/10/2024 12:18:04 AM,0.10
10099,10/10/2024 12:18:08 AM,0.30
10099,10/10/2024 12:18:30 AM,0.10
10099,10/10/2024 12:19:40 AM,0.40
10099,10/10/2024 12:20:14 AM,0.30
10099,10/10/2024 12:20:54 AM,0.50
10099,10/10/2024 12:21:00 AM,0.30
10099,10/10/2024 12:22:38 AM,0.20
10099,10/10/2024 12:23:22 AM,0.40
10099,10/10/2024 12:24:34 AM,0.20
10099,10/10/2024 12:25:00 AM,0.40
10099,10/10/2024 12:25:02 AM,0.30
10099,10/10/2024 12:25:12 AM,0.10
10099,10/10/2024 12:25:14 AM,0.30
10099,10/10/2024 12:28:40 AM,0.10
10099,10/10/2024 12:28:44 AM,0.30
10099,10/10/2024 12:30:08 AM,0.40
10099,10/10/2024 12:31:12 AM,0.20
10099,10/10/2024 12:32:46 AM,0.40
10099,10/10/2024 12:33:26 AM,0.20
10099,10/10/2024 12:37:00 AM,0.00
10099,10/10/2024 12:37:04 AM,0.20
10099,10/10/2024 12:37:10 AM,0.00
10099,10/10/2024 12:37:14 AM,0.20
10099,10/10/2024 12:37:32 AM,0.00
10099,10/10/2024 12:37:40 AM,0.20
10099,10/10/2024 12:37:42 AM,0.00
10099,10/10/2024 12:38:04 AM,0.20
10099,10/10/2024 12:38:10 AM,0.00
10099,10/10/2024 12:38:18 AM,0.10
10099,10/10/2024 12:38:26 AM,0.30
10099,10/10/2024 12:38:28 AM,0.10
10099,10/10/2024 12:40:30 AM,-0.10
10099,10/10/2024 12:40:54 AM,0.10
10099,10/10/2024 12:41:02 AM,-0.10
10099,10/10/2024 12:41:06 AM,0.10
10099,10/10/2024 12:42:30 AM,-0.20
10099,10/10/2024 12:42:36 AM,-0.10
10099,10/10/2024 12:42:40 AM,0.10
10099,10/10/2024 12:42:54 AM,0.30
10099,10/10/2024 12:43:08 AM,0.10
10099,10/10/2024 12:43:40 AM,-0.10
10099,10/10/2024 12:43:48 AM,0.10
10099,10/10/2024 12:43:54 AM,-0.10
10099,10/10/2024 12:44:04 AM,0.10
10099,10/10/2024 12:44:22 AM,-0.10
10099,10/10/2024 12:44:26 AM,0.10
10099,10/10/2024 12:44:38 AM,-0.10
10099,10/10/2024 12:44:42 AM,0.10
10099,10/10/2024 12:44:52 AM,0.30
10099,10/10/2024 12:44:54 AM,0.10
10099,10/10/2024 12:45:10 AM,0.20
10099,10/10/2024 12:45:22 AM,-0.10
10099,10/10/2024 12:45:26 AM,0.20
10099,10/10/2024 12:45:52 AM,-0.10
10099,10/10/2024 12:45:58 AM,0.20
10099,10/10/2024 12:46:10 AM,0.00
10099,10/10/2024 12:46:42 AM,0.20
10099,10/10/2024 12:46:44 AM,-0.10
10099,10/10/2024 12:46:52 AM,0.20
10099,10/10/2024 12:46:56 AM,0.00
10099,10/10/2024 12:47:20 AM,-0.20
10099,10/10/2024 12:47:26 AM,-0.10
10099,10/10/2024 12:47:36 AM,-0.30
10099,10/10/2024 12:47:40 AM,0.00
10099,10/10/2024 12:47:48 AM,-0.30
10099,10/10/2024 12:47:56 AM,0.00
10099,10/10/2024 12:48:02 AM,-0.30
10099,10/10/2024 12:48:06 AM,-0.10
10099,10/10/2024 12:48:28 AM,0.10
10099,10/10/2024 12:49:02 AM,-0.10
10099,10/10/2024 12:49:06 AM,0.10
10099,10/10/2024 12:49:28 AM,-0.10
10099,10/10/2024 12:49:34 AM,0.10
10099,10/10/2024 12:49:36 AM,-0.20
10099,10/10/2024 12:49:40 AM,0.00
10099,10/10/2024 12:50:28 AM,-0.20
10099,10/10/2024 12:50:34 AM,0.00
10099,10/10/2024 12:51:20 AM,-0.20
10099,10/10/2024 12:51:28 AM,0.00
10099,10/10/2024 12:51:48 AM,-0.20
10099,10/10/2024 12:53:12 AM,0.10
10099,10/10/2024 12:53:20 AM,-0.20
10099,10/10/2024 12:53:30 AM,0.00
10099,10/10/2024 12:54:28 AM,-0.10
10099,10/10/2024 12:54:36 AM,0.10
10099,10/10/2024 12:54:44 AM,-0.10
10099,10/10/2024 12:55:56 AM,-0.20
10099,10/10/2024 12:56:16 AM,0.00
10099,10/10/2024 12:57:18 AM,-0.20
10099,10/10/2024 12:57:28 AM,0.00
10099,10/10/2024 12:57:58 AM,-0.20
10099,10/10/2024 12:58:06 AM,0.00
10099,10/10/2024 1:00:10 AM,-0.10
10099,10/10/2024 1:03:00 AM,0.10
10099,10/10/2024 1:03:16 AM,0.00
10099,10/10/2024 1:05:26 AM,0.20
10099,10/10/2024 1:05:30 AM,0.00
10099,10/10/2024 1:06:04 AM,0.20
10099,10/10/2024 1:06:14 AM,0.00
10099,10/10/2024 1:06:28 AM,0.20
10099,10/10/2024 1:07:00 AM,0.00
10099,10/10/2024 1:08:14 AM,0.20
10099,10/10/2024 1:08:44 AM,0.00
10099,10/10/2024 1:08:46 AM,0.20
10099,10/10/2024 1:10:16 AM,0.00
10099,10/10/2024 1:10:28 AM,0.30
10099,10/10/2024 1:10:44 AM,0.10
10099,10/10/2024 1:11:02 AM,-0.10
10099,10/10/2024 1:11:06 AM,0.10
10099,10/10/2024 1:11:10 AM,-0.10
10099,10/10/2024 1:11:38 AM,0.20
10099,10/10/2024 1:11:42 AM,0.00
10099,10/10/2024 1:11:54 AM,0.10
10099,10/10/2024 1:12:16 AM,-0.10
10099,10/10/2024 1:12:22 AM,0.10
10099,10/10/2024 1:12:46 AM,0.30
10099,10/10/2024 1:12:52 AM,0.10
10099,10/10/2024 1:13:12 AM,0.30
10099,10/10/2024 1:14:26 AM,0.10
10099,10/10/2024 1:15:10 AM,0.00
10099,10/10/2024 1:15:30 AM,0.20
10099,10/10/2024 1:15:34 AM,0.00
10099,10/10/2024 1:15:38 AM,0.30
10099,10/10/2024 1:15:50 AM,0.10
10099,10/10/2024 1:15:54 AM,-0.10
