GICDeviceID,SampleDateTime,GICMeasured
10097,4/23/2023 12:02:00 AM,1.00
10097,4/23/2023 1:02:00 AM,2.00
10097,4/23/2023 2:02:00 AM,1.00
10097,4/23/2023 3:02:00 AM,2.00
10097,4/23/2023 4:02:00 AM,1.00
10097,4/23/2023 5:02:00 AM,1.00
10097,4/23/2023 6:02:00 AM,1.00
10097,4/23/2023 7:02:00 AM,1.00
10097,4/23/2023 8:02:00 AM,1.00
10097,4/23/2023 9:02:00 AM,1.00
10097,4/23/2023 10:02:00 AM,1.00
10097,4/23/2023 11:02:00 AM,2.00
10097,4/23/2023 12:02:00 PM,2.00
10097,4/23/2023 1:02:00 PM,1.00
10097,4/23/2023 2:02:00 PM,2.00
10097,4/23/2023 3:02:00 PM,2.00
10097,4/23/2023 4:02:00 PM,2.00
10097,4/23/2023 5:02:00 PM,2.00
10097,4/23/2023 6:02:00 PM,2.00
10097,4/23/2023 7:02:00 PM,4.00
10097,4/23/2023 8:02:00 PM,-12.00
10097,4/23/2023 9:02:00 PM,0.00
10097,4/23/2023 10:02:00 PM,5.00
10097,4/23/2023 11:02:00 PM,0.00
10097,4/24/2023 12:02:00 AM,4.00
10097,4/24/2023 1:02:00 AM,-3.00
10097,4/24/2023 2:02:00 AM,1.00
10097,4/24/2023 3:02:00 AM,0.00
10097,4/24/2023 4:02:00 AM,6.00
10097,4/24/2023 5:02:00 AM,3.00
10097,4/24/2023 6:02:00 AM,2.00
10097,4/24/2023 7:02:00 AM,0.00
10097,4/24/2023 8:02:00 AM,-1.00
10097,4/24/2023 9:02:00 AM,1.00
10097,4/24/2023 10:02:00 AM,3.00
10097,4/24/2023 11:02:00 AM,3.00
10097,4/24/2023 12:02:00 PM,0.00
10097,4/24/2023 1:02:00 PM,2.00
10097,4/24/2023 2:02:00 PM,1.00
10097,4/24/2023 3:02:00 PM,1.00
10097,4/24/2023 4:02:00 PM,1.00
10097,4/24/2023 5:02:00 PM,1.00
10097,4/24/2023 6:02:00 PM,1.00
10097,4/24/2023 7:02:00 PM,0.00
10097,4/24/2023 8:02:00 PM,0.00
10097,4/24/2023 9:02:00 PM,0.00
10097,4/24/2023 10:02:00 PM,1.00
10097,4/24/2023 11:02:00 PM,1.00
