GICDeviceID,SampleDateTime,GICMeasured
10621,4/23/2023 3:30:01 AM,0.38
10621,4/23/2023 4:14:32 AM,0.22
10621,4/23/2023 4:30:01 AM,0.25
10621,4/23/2023 5:30:01 AM,0.32
10621,4/23/2023 6:12:45 AM,0.10
10621,4/23/2023 6:25:29 AM,2.60
10621,4/23/2023 6:25:32 AM,-0.08
10621,4/23/2023 6:30:01 AM,-0.02
10621,4/23/2023 9:30:01 AM,-0.08
10621,4/23/2023 10:36:16 AM,0.07
10621,4/23/2023 10:38:16 AM,-0.08
10621,4/23/2023 11:27:20 AM,0.10
10621,4/23/2023 11:27:53 AM,-0.11
10621,4/23/2023 11:55:56 AM,0.04
10621,4/23/2023 11:58:24 AM,-0.11
10621,4/23/2023 12:09:24 PM,0.04
10621,4/23/2023 12:10:25 PM,-0.11
10621,4/23/2023 12:14:28 PM,0.04
10621,4/23/2023 12:14:56 PM,-0.11
10621,4/23/2023 12:30:01 PM,-0.05
10621,4/23/2023 1:30:01 PM,-0.08
10621,4/23/2023 2:30:01 PM,-0.02
10621,4/23/2023 3:08:12 PM,-0.17
10621,4/23/2023 3:09:12 PM,-0.02
10621,4/23/2023 3:30:01 PM,-0.05
10621,4/23/2023 3:48:16 PM,-0.20
10621,4/23/2023 3:49:16 PM,-0.05
10621,4/23/2023 3:54:16 PM,-0.20
10621,4/23/2023 5:37:04 PM,-0.05
10621,4/23/2023 5:43:56 PM,-0.24
10621,4/23/2023 5:51:28 PM,-0.08
10621,4/23/2023 5:56:28 PM,-0.24
10621,4/23/2023 6:14:01 PM,-0.05
10621,4/23/2023 6:20:32 PM,-0.24
10621,4/23/2023 6:22:33 PM,-0.08
10621,4/23/2023 6:23:32 PM,-0.24
10621,4/23/2023 6:30:01 PM,-0.11
10621,4/23/2023 7:50:12 PM,-0.27
10621,4/23/2023 7:55:12 PM,-0.08
10621,4/23/2023 7:58:41 PM,-0.24
10621,4/23/2023 8:06:12 PM,-0.08
10621,4/23/2023 8:09:44 PM,-0.24
10621,4/23/2023 8:58:16 PM,-0.05
10621,4/23/2023 9:04:16 PM,-0.20
10621,4/23/2023 9:30:01 PM,-0.11
10621,4/23/2023 10:30:01 PM,-0.14
10621,4/23/2023 11:30:01 PM,-0.17
