GICDeviceID,SampleDateTime,GICMeasured
10582,4/23/2023 12:17:30 AM,0.60
10582,4/23/2023 12:17:40 AM,0.50
10582,4/23/2023 1:47:30 AM,0.40
10582,4/23/2023 1:47:40 AM,0.50
10582,4/23/2023 1:48:20 AM,0.40
10582,4/23/2023 1:48:40 AM,0.50
10582,4/23/2023 1:49:50 AM,0.40
10582,4/23/2023 1:50:00 AM,0.50
10582,4/23/2023 1:50:10 AM,0.40
10582,4/23/2023 1:50:20 AM,0.50
10582,4/23/2023 1:51:50 AM,0.40
10582,4/23/2023 1:52:00 AM,0.50
10582,4/23/2023 1:57:20 AM,0.40
10582,4/23/2023 1:57:30 AM,0.50
10582,4/23/2023 3:13:00 AM,0.40
10582,4/23/2023 3:13:20 AM,0.50
10582,4/23/2023 3:14:10 AM,0.40
10582,4/23/2023 3:14:20 AM,0.50
10582,4/23/2023 3:15:20 AM,0.40
10582,4/23/2023 3:15:40 AM,0.50
10582,4/23/2023 3:15:50 AM,0.40
10582,4/23/2023 3:16:00 AM,0.50
10582,4/23/2023 3:17:50 AM,0.40
10582,4/23/2023 3:18:10 AM,0.50
10582,4/23/2023 3:30:00 AM,0.60
10582,4/23/2023 3:30:10 AM,0.50
10582,4/23/2023 3:30:20 AM,0.60
10582,4/23/2023 3:30:40 AM,0.50
10582,4/23/2023 3:32:30 AM,0.60
10582,4/23/2023 3:32:40 AM,0.50
10582,4/23/2023 3:32:50 AM,0.60
10582,4/23/2023 3:33:10 AM,0.50
10582,4/23/2023 3:33:50 AM,0.60
10582,4/23/2023 3:34:00 AM,0.50
10582,4/23/2023 3:34:50 AM,0.60
10582,4/23/2023 3:35:40 AM,0.50
10582,4/23/2023 3:36:00 AM,0.60
10582,4/23/2023 3:36:40 AM,0.50
10582,4/23/2023 3:37:20 AM,0.60
10582,4/23/2023 3:38:40 AM,0.50
10582,4/23/2023 3:38:50 AM,0.60
10582,4/23/2023 3:40:20 AM,0.50
10582,4/23/2023 3:41:50 AM,0.60
10582,4/23/2023 3:42:00 AM,0.50
10582,4/23/2023 4:23:00 AM,0.40
10582,4/23/2023 4:23:40 AM,0.50
10582,4/23/2023 4:24:00 AM,0.40
10582,4/23/2023 4:24:30 AM,0.50
10582,4/23/2023 4:25:00 AM,0.40
10582,4/23/2023 4:43:00 AM,0.50
10582,4/23/2023 4:43:10 AM,0.40
10582,4/23/2023 4:44:00 AM,0.50
10582,4/23/2023 6:53:20 AM,0.60
10582,4/23/2023 6:53:30 AM,0.50
10582,4/23/2023 6:54:00 AM,0.60
10582,4/23/2023 6:54:10 AM,0.50
10582,4/23/2023 6:54:20 AM,0.60
10582,4/23/2023 6:56:20 AM,0.50
10582,4/23/2023 6:56:30 AM,0.60
10582,4/23/2023 6:56:40 AM,0.50
10582,4/23/2023 6:56:50 AM,0.60
10582,4/23/2023 6:57:50 AM,0.50
10582,4/23/2023 6:58:50 AM,0.60
10582,4/23/2023 6:59:00 AM,0.50
10582,4/23/2023 6:59:10 AM,0.60
10582,4/23/2023 6:59:20 AM,0.50
10582,4/23/2023 6:59:40 AM,0.60
10582,4/23/2023 7:00:00 AM,0.50
10582,4/23/2023 7:00:10 AM,0.60
10582,4/23/2023 7:00:20 AM,0.50
10582,4/23/2023 7:00:30 AM,0.60
10582,4/23/2023 7:00:40 AM,0.50
10582,4/23/2023 7:00:50 AM,0.60
10582,4/23/2023 7:01:10 AM,0.50
10582,4/23/2023 7:01:20 AM,0.60
10582,4/23/2023 7:01:40 AM,0.50
10582,4/23/2023 7:02:20 AM,0.60
10582,4/23/2023 7:02:30 AM,0.50
10582,4/23/2023 7:02:40 AM,0.60
10582,4/23/2023 7:03:10 AM,0.50
10582,4/23/2023 7:03:30 AM,0.60
10582,4/23/2023 7:04:20 AM,0.50
10582,4/23/2023 7:05:40 AM,0.60
10582,4/23/2023 7:05:50 AM,0.50
10582,4/23/2023 7:08:10 AM,0.40
10582,4/23/2023 7:11:30 AM,0.30
10582,4/23/2023 7:12:00 AM,0.20
10582,4/23/2023 7:12:40 AM,0.30
10582,4/23/2023 7:13:10 AM,0.40
10582,4/23/2023 7:14:20 AM,0.30
10582,4/23/2023 7:15:20 AM,0.20
10582,4/23/2023 7:15:50 AM,0.30
10582,4/23/2023 7:16:50 AM,0.40
10582,4/23/2023 7:20:10 AM,0.50
10582,4/23/2023 7:20:20 AM,0.40
10582,4/23/2023 7:22:20 AM,0.50
10582,4/23/2023 7:25:00 AM,0.60
10582,4/23/2023 7:25:10 AM,0.50
10582,4/23/2023 7:29:10 AM,0.40
10582,4/23/2023 7:40:50 AM,0.50
10582,4/23/2023 7:41:40 AM,0.40
10582,4/23/2023 7:43:10 AM,0.50
10582,4/23/2023 7:58:00 AM,0.60
10582,4/23/2023 7:58:40 AM,0.50
10582,4/23/2023 7:58:50 AM,0.60
10582,4/23/2023 7:59:10 AM,0.50
10582,4/23/2023 8:02:00 AM,0.60
10582,4/23/2023 8:02:20 AM,0.50
10582,4/23/2023 8:08:10 AM,0.60
10582,4/23/2023 8:08:30 AM,0.50
10582,4/23/2023 8:10:20 AM,0.60
10582,4/23/2023 8:10:30 AM,0.50
10582,4/23/2023 8:12:20 AM,0.60
10582,4/23/2023 8:19:50 AM,0.50
10582,4/23/2023 9:02:20 AM,0.40
10582,4/23/2023 9:02:30 AM,0.50
10582,4/23/2023 9:02:50 AM,0.40
10582,4/23/2023 9:03:30 AM,0.50
10582,4/23/2023 9:04:10 AM,0.40
10582,4/23/2023 9:07:00 AM,0.50
10582,4/23/2023 9:07:20 AM,0.40
10582,4/23/2023 9:07:30 AM,0.50
10582,4/23/2023 9:07:40 AM,0.40
10582,4/23/2023 9:07:50 AM,0.50
10582,4/23/2023 9:09:50 AM,0.40
10582,4/23/2023 9:10:00 AM,0.50
10582,4/23/2023 9:10:20 AM,0.40
10582,4/23/2023 9:10:40 AM,0.50
10582,4/23/2023 9:11:50 AM,0.40
10582,4/23/2023 9:12:00 AM,0.50
10582,4/23/2023 9:12:30 AM,0.40
10582,4/23/2023 9:16:20 AM,0.50
10582,4/23/2023 9:16:30 AM,0.40
10582,4/23/2023 9:17:50 AM,0.50
10582,4/23/2023 9:21:20 AM,0.40
10582,4/23/2023 9:21:40 AM,0.50
10582,4/23/2023 9:24:40 AM,0.40
10582,4/23/2023 9:24:50 AM,0.50
10582,4/23/2023 9:25:00 AM,0.40
10582,4/23/2023 9:25:10 AM,0.50
10582,4/23/2023 9:26:00 AM,0.40
10582,4/23/2023 9:49:30 AM,0.50
10582,4/23/2023 9:49:40 AM,0.40
10582,4/23/2023 9:50:30 AM,0.50
10582,4/23/2023 9:50:50 AM,0.40
10582,4/23/2023 9:51:10 AM,0.50
10582,4/23/2023 9:51:20 AM,0.40
10582,4/23/2023 10:09:20 AM,0.50
10582,4/23/2023 10:10:00 AM,0.40
10582,4/23/2023 10:31:10 AM,0.30
10582,4/23/2023 10:31:20 AM,0.40
10582,4/23/2023 10:34:30 AM,0.30
10582,4/23/2023 10:34:40 AM,0.40
10582,4/23/2023 10:36:00 AM,0.30
10582,4/23/2023 10:36:10 AM,0.00
10582,4/23/2023 10:36:20 AM,0.10
10582,4/23/2023 10:36:40 AM,0.30
10582,4/23/2023 10:36:50 AM,0.40
10582,4/23/2023 10:37:00 AM,0.50
10582,4/23/2023 10:37:40 AM,0.40
10582,4/23/2023 10:38:00 AM,0.30
10582,4/23/2023 10:38:10 AM,0.40
10582,4/23/2023 10:40:20 AM,0.50
10582,4/23/2023 10:40:40 AM,0.40
10582,4/23/2023 10:40:50 AM,0.50
10582,4/23/2023 10:43:10 AM,0.40
10582,4/23/2023 10:43:20 AM,0.50
10582,4/23/2023 10:47:20 AM,0.40
10582,4/23/2023 10:47:30 AM,0.50
10582,4/23/2023 10:47:40 AM,0.40
10582,4/23/2023 10:47:50 AM,0.50
10582,4/23/2023 10:48:30 AM,0.40
10582,4/23/2023 10:50:10 AM,0.50
10582,4/23/2023 10:50:40 AM,0.40
10582,4/23/2023 10:51:00 AM,0.50
10582,4/23/2023 10:59:50 AM,0.40
10582,4/23/2023 11:00:20 AM,0.50
10582,4/23/2023 11:00:30 AM,0.40
10582,4/23/2023 11:01:00 AM,0.50
10582,4/23/2023 11:01:10 AM,0.40
10582,4/23/2023 11:01:30 AM,0.50
10582,4/23/2023 11:01:40 AM,0.40
10582,4/23/2023 11:03:10 AM,0.50
10582,4/23/2023 11:03:20 AM,0.40
10582,4/23/2023 11:04:00 AM,0.50
10582,4/23/2023 11:04:40 AM,0.40
10582,4/23/2023 11:04:50 AM,0.50
10582,4/23/2023 11:05:00 AM,0.40
10582,4/23/2023 11:05:10 AM,0.50
10582,4/23/2023 11:05:20 AM,0.40
10582,4/23/2023 11:06:00 AM,0.50
10582,4/23/2023 11:06:10 AM,0.40
10582,4/23/2023 11:07:00 AM,0.50
10582,4/23/2023 11:07:20 AM,0.40
10582,4/23/2023 11:07:50 AM,0.50
10582,4/23/2023 11:08:00 AM,0.40
10582,4/23/2023 11:08:10 AM,0.50
10582,4/23/2023 11:08:20 AM,0.40
10582,4/23/2023 11:08:40 AM,0.50
10582,4/23/2023 11:08:50 AM,0.40
10582,4/23/2023 11:09:10 AM,0.50
10582,4/23/2023 11:09:20 AM,0.40
10582,4/23/2023 11:09:30 AM,0.50
10582,4/23/2023 11:09:40 AM,0.40
10582,4/23/2023 11:10:00 AM,0.50
10582,4/23/2023 11:10:10 AM,0.40
10582,4/23/2023 11:10:50 AM,0.50
10582,4/23/2023 11:11:20 AM,0.40
10582,4/23/2023 11:11:50 AM,0.50
10582,4/23/2023 11:14:50 AM,0.40
10582,4/23/2023 11:15:00 AM,0.50
10582,4/23/2023 11:15:40 AM,0.60
10582,4/23/2023 11:15:50 AM,0.50
10582,4/23/2023 11:18:40 AM,0.40
10582,4/23/2023 11:18:50 AM,0.50
10582,4/23/2023 11:19:30 AM,0.40
10582,4/23/2023 11:19:40 AM,0.50
10582,4/23/2023 11:19:50 AM,0.40
10582,4/23/2023 11:20:20 AM,0.50
10582,4/23/2023 11:20:40 AM,0.40
10582,4/23/2023 11:21:00 AM,0.50
10582,4/23/2023 11:21:10 AM,0.40
10582,4/23/2023 11:21:30 AM,0.50
10582,4/23/2023 11:21:40 AM,0.40
10582,4/23/2023 11:21:50 AM,0.50
10582,4/23/2023 11:22:00 AM,0.40
10582,4/23/2023 11:22:10 AM,0.50
10582,4/23/2023 11:23:20 AM,0.40
10582,4/23/2023 11:23:30 AM,0.50
10582,4/23/2023 11:23:40 AM,0.40
10582,4/23/2023 11:23:50 AM,0.50
10582,4/23/2023 11:25:30 AM,0.40
10582,4/23/2023 11:25:40 AM,0.50
10582,4/23/2023 11:26:10 AM,0.40
10582,4/23/2023 11:26:20 AM,0.50
10582,4/23/2023 11:26:40 AM,0.40
10582,4/23/2023 11:29:10 AM,0.30
10582,4/23/2023 11:29:30 AM,0.40
10582,4/23/2023 11:30:00 AM,0.30
10582,4/23/2023 11:30:10 AM,0.40
10582,4/23/2023 11:30:20 AM,0.30
10582,4/23/2023 11:30:30 AM,0.40
10582,4/23/2023 11:30:50 AM,0.30
10582,4/23/2023 11:31:00 AM,0.40
10582,4/23/2023 11:31:10 AM,0.30
10582,4/23/2023 11:31:20 AM,0.40
10582,4/23/2023 11:31:30 AM,0.30
