GICDeviceID,SampleDateTime,GICMeasured
10442,11/3/2021 3:15:25 PM,0.00
10442,11/3/2021 3:15:29 PM,-0.61
10442,11/3/2021 3:16:25 PM,0.00
10442,11/3/2021 3:16:29 PM,-0.61
10442,11/3/2021 3:17:21 PM,0.00
10442,11/3/2021 3:17:25 PM,-0.61
10442,11/3/2021 3:30:25 PM,0.00
10442,11/3/2021 3:30:29 PM,-0.61
10442,11/3/2021 3:30:41 PM,0.00
10442,11/3/2021 3:30:45 PM,-0.61
10442,11/3/2021 3:30:53 PM,0.00
10442,11/3/2021 3:30:57 PM,-0.61
10442,11/3/2021 3:31:05 PM,0.00
10442,11/3/2021 3:31:13 PM,-0.61
10442,11/3/2021 3:40:49 PM,-1.22
10442,11/3/2021 3:40:53 PM,-0.61
10442,11/3/2021 3:41:37 PM,-1.22
10442,11/3/2021 3:41:45 PM,-0.61
10442,11/3/2021 3:43:02 PM,0.00
10442,11/3/2021 3:43:25 PM,-0.61
10442,11/3/2021 3:46:02 PM,0.00
10442,11/3/2021 3:46:49 PM,-0.61
10442,11/3/2021 3:46:53 PM,0.00
10442,11/3/2021 3:47:02 PM,-0.61
10442,11/3/2021 3:48:21 PM,0.00
10442,11/3/2021 3:49:13 PM,0.61
10442,11/3/2021 3:49:29 PM,1.22
10442,11/3/2021 3:50:05 PM,1.83
10442,11/3/2021 3:50:17 PM,1.22
10442,11/3/2021 3:50:33 PM,0.61
10442,11/3/2021 3:50:57 PM,0.00
10442,11/3/2021 3:51:21 PM,0.61
10442,11/3/2021 3:51:29 PM,0.00
10442,11/3/2021 3:52:13 PM,0.61
10442,11/3/2021 3:52:21 PM,1.22
10442,11/3/2021 3:52:25 PM,0.61
10442,11/3/2021 3:52:57 PM,0.00
10442,11/3/2021 3:53:13 PM,-0.61
10442,11/3/2021 3:53:29 PM,-1.22
10442,11/3/2021 3:53:57 PM,-0.61
10442,11/3/2021 3:54:25 PM,0.00
10442,11/3/2021 3:55:02 PM,-0.61
10442,11/3/2021 3:55:14 PM,0.00
10442,11/3/2021 3:55:33 PM,0.61
10442,11/3/2021 3:55:49 PM,0.00
10442,11/3/2021 3:56:13 PM,-0.61
10442,11/3/2021 3:56:49 PM,0.00
10442,11/3/2021 3:56:57 PM,-0.61
10442,11/3/2021 3:57:05 PM,0.00
10442,11/3/2021 3:57:53 PM,-0.61
10442,11/3/2021 3:57:57 PM,0.00
10442,11/3/2021 3:58:02 PM,-0.61
10442,11/3/2021 3:58:05 PM,0.00
10442,11/3/2021 3:59:29 PM,-0.61
10442,11/3/2021 3:59:41 PM,0.00
10442,11/3/2021 4:00:05 PM,-0.61
10442,11/3/2021 4:00:09 PM,0.00
10442,11/3/2021 4:00:14 PM,-0.61
10442,11/3/2021 4:00:17 PM,0.00
10442,11/3/2021 4:00:25 PM,-0.61
10442,11/3/2021 4:02:33 PM,0.00
10442,11/3/2021 4:03:02 PM,-0.61
10442,11/3/2021 4:04:21 PM,-1.22
10442,11/3/2021 4:04:25 PM,-0.61
10442,11/3/2021 4:06:02 PM,0.00
10442,11/3/2021 4:06:17 PM,-0.61
10442,11/3/2021 4:06:25 PM,0.00
10442,11/3/2021 4:06:29 PM,-0.61
10442,11/3/2021 4:08:13 PM,-1.22
10442,11/3/2021 4:08:41 PM,-0.61
10442,11/3/2021 4:08:57 PM,0.00
10442,11/3/2021 4:09:09 PM,-0.61
10442,11/3/2021 4:09:29 PM,0.00
10442,11/3/2021 4:09:45 PM,-0.61
10442,11/3/2021 4:09:53 PM,-1.22
10442,11/3/2021 4:10:05 PM,-0.61
10442,11/3/2021 4:10:37 PM,-1.22
10442,11/3/2021 4:10:45 PM,-0.61
10442,11/3/2021 4:10:57 PM,-1.22
10442,11/3/2021 4:11:05 PM,-0.61
10442,11/3/2021 4:11:17 PM,0.00
10442,11/3/2021 4:11:25 PM,0.61
10442,11/3/2021 4:11:33 PM,0.00
10442,11/3/2021 4:11:57 PM,-0.61
10442,11/3/2021 4:12:49 PM,0.00
10442,11/3/2021 4:13:13 PM,-0.61
10442,11/3/2021 4:13:33 PM,0.00
10442,11/3/2021 4:13:53 PM,-0.61
10442,11/3/2021 4:14:13 PM,0.00
10442,11/3/2021 4:14:17 PM,-0.61
10442,11/3/2021 4:14:25 PM,-1.22
10442,11/3/2021 4:14:37 PM,-0.61
10442,11/3/2021 4:15:17 PM,0.00
10442,11/3/2021 4:15:45 PM,-0.61
10442,11/3/2021 4:15:53 PM,0.00
10442,11/3/2021 4:16:29 PM,-0.61
10442,11/3/2021 4:16:33 PM,0.00
10442,11/3/2021 4:16:41 PM,-0.61
10442,11/3/2021 4:16:45 PM,0.00
10442,11/3/2021 4:16:53 PM,-0.61
10442,11/3/2021 4:16:57 PM,0.00
10442,11/3/2021 4:17:02 PM,-0.61
10442,11/3/2021 4:17:57 PM,0.00
10442,11/3/2021 4:18:13 PM,0.61
10442,11/3/2021 4:18:17 PM,0.00
10442,11/3/2021 4:18:45 PM,0.61
10442,11/3/2021 4:18:53 PM,0.00
10442,11/3/2021 4:19:13 PM,-0.61
10442,11/3/2021 4:19:21 PM,0.00
10442,11/3/2021 4:19:41 PM,-0.61
10442,11/3/2021 4:20:17 PM,-1.22
10442,11/3/2021 4:20:45 PM,-0.61
10442,11/3/2021 4:20:57 PM,0.00
10442,11/3/2021 4:21:25 PM,-0.61
10442,11/3/2021 4:21:45 PM,0.00
10442,11/3/2021 4:21:49 PM,-0.61
10442,11/3/2021 4:23:49 PM,0.00
10442,11/3/2021 4:24:02 PM,-0.61
10442,11/3/2021 4:24:05 PM,0.00
10442,11/3/2021 4:24:09 PM,-0.61
10442,11/3/2021 4:26:02 PM,0.00
10442,11/3/2021 4:26:17 PM,-0.61
10442,11/3/2021 4:26:21 PM,0.00
10442,11/3/2021 4:27:13 PM,-0.61
10442,11/3/2021 4:27:45 PM,-1.22
10442,11/3/2021 4:27:49 PM,-0.61
10442,11/3/2021 4:29:29 PM,-1.22
10442,11/3/2021 4:29:45 PM,-0.61
10442,11/3/2021 4:29:49 PM,-1.22
