GICDeviceID,SampleDateTime,GICMeasured
10550,11/3/2021 3:00:00 PM,48.00
10550,11/3/2021 3:01:00 PM,47.80
10550,11/3/2021 3:02:00 PM,47.60
10550,11/3/2021 3:03:00 PM,47.50
10550,11/3/2021 3:04:00 PM,47.30
10550,11/3/2021 3:05:00 PM,47.00
10550,11/3/2021 3:06:00 PM,46.80
10550,11/3/2021 3:07:00 PM,46.60
10550,11/3/2021 3:08:00 PM,46.40
10550,11/3/2021 3:09:00 PM,46.30
10550,11/3/2021 3:10:00 PM,46.20
10550,11/3/2021 3:11:00 PM,46.10
10550,11/3/2021 3:12:00 PM,46.00
10550,11/3/2021 3:13:00 PM,46.00
10550,11/3/2021 3:14:00 PM,45.90
10550,11/3/2021 3:15:00 PM,45.80
10550,11/3/2021 3:16:00 PM,45.70
10550,11/3/2021 3:17:00 PM,45.70
10550,11/3/2021 3:18:00 PM,45.60
10550,11/3/2021 3:19:00 PM,45.50
10550,11/3/2021 3:20:00 PM,45.40
10550,11/3/2021 3:21:00 PM,45.30
10550,11/3/2021 3:22:00 PM,45.30
10550,11/3/2021 3:23:00 PM,45.50
10550,11/3/2021 3:24:00 PM,45.70
10550,11/3/2021 3:25:00 PM,45.90
10550,11/3/2021 3:26:00 PM,46.10
10550,11/3/2021 3:27:00 PM,46.30
10550,11/3/2021 3:28:00 PM,46.50
10550,11/3/2021 3:29:00 PM,47.00
10550,11/3/2021 3:30:00 PM,46.50
10550,11/3/2021 3:31:00 PM,46.70
10550,11/3/2021 3:32:00 PM,46.80
10550,11/3/2021 3:33:00 PM,46.90
10550,11/3/2021 3:34:00 PM,47.10
10550,11/3/2021 3:35:00 PM,47.20
10550,11/3/2021 3:36:00 PM,47.30
10550,11/3/2021 3:37:00 PM,47.50
10550,11/3/2021 3:38:00 PM,47.60
10550,11/3/2021 3:39:00 PM,47.70
10550,11/3/2021 3:40:00 PM,47.90
10550,11/3/2021 3:41:00 PM,48.00
10550,11/3/2021 3:42:00 PM,48.10
10550,11/3/2021 3:43:00 PM,48.30
10550,11/3/2021 3:44:00 PM,48.40
10550,11/3/2021 3:45:00 PM,48.70
10550,11/3/2021 3:46:00 PM,49.00
10550,11/3/2021 3:47:00 PM,49.30
10550,11/3/2021 3:48:00 PM,49.40
10550,11/3/2021 3:49:00 PM,49.60
10550,11/3/2021 3:50:00 PM,49.70
10550,11/3/2021 3:51:00 PM,49.80
10550,11/3/2021 3:52:00 PM,49.90
10550,11/3/2021 3:53:00 PM,50.00
10550,11/3/2021 3:54:00 PM,50.20
10550,11/3/2021 3:55:00 PM,50.30
10550,11/3/2021 3:56:00 PM,50.20
10550,11/3/2021 3:57:00 PM,50.00
10550,11/3/2021 3:58:00 PM,49.80
10550,11/3/2021 3:59:00 PM,49.60
10550,11/3/2021 4:00:00 PM,49.40
10550,11/3/2021 4:01:00 PM,49.20
10550,11/3/2021 4:02:00 PM,49.20
10550,11/3/2021 4:03:00 PM,49.10
10550,11/3/2021 4:04:00 PM,49.10
10550,11/3/2021 4:05:00 PM,49.00
10550,11/3/2021 4:06:00 PM,49.00
10550,11/3/2021 4:07:00 PM,48.90
10550,11/3/2021 4:08:00 PM,48.80
10550,11/3/2021 4:09:00 PM,48.80
10550,11/3/2021 4:10:00 PM,48.70
10550,11/3/2021 4:11:00 PM,48.70
10550,11/3/2021 4:12:00 PM,48.60
10550,11/3/2021 4:13:00 PM,48.60
10550,11/3/2021 4:14:00 PM,48.50
10550,11/3/2021 4:15:00 PM,48.40
10550,11/3/2021 4:16:00 PM,48.40
10550,11/3/2021 4:17:00 PM,48.30
10550,11/3/2021 4:18:00 PM,48.30
10550,11/3/2021 4:19:00 PM,48.10
10550,11/3/2021 4:20:00 PM,47.80
10550,11/3/2021 4:21:00 PM,47.50
10550,11/3/2021 4:22:00 PM,47.50
10550,11/3/2021 4:23:00 PM,47.70
10550,11/3/2021 4:24:00 PM,47.90
10550,11/3/2021 4:25:00 PM,48.10
10550,11/3/2021 4:26:00 PM,48.30
10550,11/3/2021 4:27:00 PM,48.60
10550,11/3/2021 4:28:00 PM,48.80
10550,11/3/2021 4:29:00 PM,49.00
10550,11/3/2021 4:30:00 PM,49.20
10550,11/3/2021 4:31:00 PM,49.10
10550,11/3/2021 4:32:00 PM,49.00
10550,11/3/2021 4:33:00 PM,49.00
10550,11/3/2021 4:34:00 PM,48.90
10550,11/3/2021 4:35:00 PM,48.80
10550,11/3/2021 4:36:00 PM,48.70
10550,11/3/2021 4:37:00 PM,48.70
10550,11/3/2021 4:38:00 PM,48.60
10550,11/3/2021 4:39:00 PM,48.50
10550,11/3/2021 4:40:00 PM,48.40
10550,11/3/2021 4:41:00 PM,48.40
10550,11/3/2021 4:42:00 PM,48.30
10550,11/3/2021 4:43:00 PM,48.20
10550,11/3/2021 4:44:00 PM,48.30
10550,11/3/2021 4:45:00 PM,48.40
10550,11/3/2021 4:46:00 PM,48.50
10550,11/3/2021 4:47:00 PM,48.60
10550,11/3/2021 4:48:00 PM,48.70
10550,11/3/2021 4:49:00 PM,48.70
10550,11/3/2021 4:50:00 PM,48.80
10550,11/3/2021 4:51:00 PM,48.90
10550,11/3/2021 4:52:00 PM,49.00
10550,11/3/2021 4:53:00 PM,49.10
10550,11/3/2021 4:54:00 PM,49.20
10550,11/3/2021 4:55:00 PM,49.30
10550,11/3/2021 4:56:00 PM,49.30
10550,11/3/2021 4:57:00 PM,49.40
10550,11/3/2021 4:58:00 PM,49.50
10550,11/3/2021 4:59:00 PM,49.60
10550,11/3/2021 5:00:00 PM,49.70
10550,11/3/2021 5:01:00 PM,49.80
10550,11/3/2021 5:02:00 PM,49.40
10550,11/3/2021 5:03:00 PM,49.60
10550,11/3/2021 5:04:00 PM,49.70
10550,11/3/2021 5:05:00 PM,49.80
10550,11/3/2021 5:06:00 PM,50.00
10550,11/3/2021 5:07:00 PM,50.10
10550,11/3/2021 5:08:00 PM,50.30
10550,11/3/2021 5:09:00 PM,50.40
10550,11/3/2021 5:10:00 PM,50.50
10550,11/3/2021 5:11:00 PM,50.70
10550,11/3/2021 5:12:00 PM,50.80
10550,11/3/2021 5:13:00 PM,50.70
10550,11/3/2021 5:14:00 PM,50.70
10550,11/3/2021 5:15:00 PM,50.70
10550,11/3/2021 5:16:00 PM,50.70
10550,11/3/2021 5:17:00 PM,50.60
