GICDeviceID,SampleDateTime,GICMeasured
10620,11/3/2021 3:00:02 PM,0.07
10620,11/3/2021 3:05:02 PM,0.01
10620,11/3/2021 3:10:02 PM,0.04
10620,11/3/2021 3:15:02 PM,0.01
10620,11/3/2021 3:20:02 PM,0.10
10620,11/3/2021 3:25:02 PM,0.13
10620,11/3/2021 3:30:02 PM,0.07
10620,11/3/2021 3:40:02 PM,-0.05
10620,11/3/2021 3:45:02 PM,0.10
10620,11/3/2021 3:50:02 PM,0.16
10620,11/3/2021 3:55:02 PM,0.07
10620,11/3/2021 4:00:02 PM,0.13
10620,11/3/2021 4:05:02 PM,0.10
10620,11/3/2021 4:10:02 PM,0.22
10620,11/3/2021 4:15:02 PM,0.04
10620,11/3/2021 4:20:02 PM,-0.08
10620,11/3/2021 4:25:02 PM,0.10
10620,11/3/2021 4:30:02 PM,0.16
10620,11/3/2021 4:35:02 PM,0.22
10620,11/3/2021 4:40:01 PM,-0.11
10620,11/3/2021 4:45:02 PM,0.13
10620,11/3/2021 4:50:02 PM,0.01
10620,11/3/2021 4:55:02 PM,-0.08
10620,11/3/2021 5:00:02 PM,-0.17
10620,11/3/2021 5:05:02 PM,0.04
10620,11/3/2021 5:10:01 PM,0.07
10620,11/3/2021 5:15:02 PM,0.16
10620,11/3/2021 5:20:02 PM,0.22
10620,11/3/2021 5:25:02 PM,0.04
10620,11/3/2021 5:30:02 PM,0.16
10620,11/3/2021 5:35:02 PM,0.04
10620,11/3/2021 5:40:02 PM,0.10
10620,11/3/2021 5:45:02 PM,0.07
10620,11/3/2021 5:50:02 PM,0.22
10620,11/3/2021 5:57:17 PM,0.22
10620,11/3/2021 5:57:35 PM,0.25
10620,11/3/2021 6:00:02 PM,0.38
10620,11/3/2021 6:05:02 PM,-0.42
10620,11/3/2021 6:10:02 PM,-0.27
10620,11/3/2021 6:15:01 PM,0.31
10620,11/3/2021 6:20:02 PM,-0.05
10620,11/3/2021 6:30:02 PM,0.07
10620,11/3/2021 6:35:02 PM,-0.05
10620,11/3/2021 6:35:52 PM,-0.05
10620,11/3/2021 6:36:54 PM,-0.05
10620,11/3/2021 6:37:09 PM,-0.02
10620,11/3/2021 6:40:02 PM,0.07
10620,11/3/2021 6:44:21 PM,0.07
10620,11/3/2021 6:45:44 PM,0.07
10620,11/3/2021 6:50:02 PM,0.04
10620,11/3/2021 6:55:02 PM,0.10
10620,11/3/2021 7:00:02 PM,-0.02
10620,11/3/2021 7:01:39 PM,-0.02
10620,11/3/2021 7:02:25 PM,0.13
10620,11/3/2021 7:10:01 PM,-0.17
10620,11/3/2021 7:15:02 PM,0.16
10620,11/3/2021 7:25:02 PM,-0.05
10620,11/3/2021 7:30:02 PM,-0.39
10620,11/3/2021 7:35:02 PM,0.59
10620,11/3/2021 7:40:02 PM,0.34
10620,11/3/2021 7:45:02 PM,0.28
10620,11/3/2021 7:50:02 PM,-0.45
10620,11/3/2021 8:00:02 PM,0.01
10620,11/3/2021 8:05:01 PM,0.22
10620,11/3/2021 8:10:02 PM,0.10
10620,11/3/2021 8:15:02 PM,0.13
10620,11/3/2021 8:20:02 PM,-0.02
10620,11/3/2021 8:25:02 PM,0.19
10620,11/3/2021 8:35:02 PM,-0.05
10620,11/3/2021 8:40:02 PM,0.04
10620,11/3/2021 8:45:02 PM,-0.27
10620,11/3/2021 8:50:01 PM,0.16
10620,11/3/2021 8:55:01 PM,-0.24
10620,11/3/2021 9:00:02 PM,-0.20
10620,11/3/2021 9:02:13 PM,2.11
10620,11/3/2021 9:03:09 PM,-0.69
