MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50104,5/2/2024 12:00:00 AM,15577.58,-1087.12,46975.85
50104,5/2/2024 12:00:01 AM,15577.58,-1087.12,46975.88
50104,5/2/2024 12:00:02 AM,15577.56,-1087.11,46975.87
50104,5/2/2024 12:00:03 AM,15577.56,-1087.10,46975.86
50104,5/2/2024 12:00:04 AM,15577.53,-1087.10,46975.78
50104,5/2/2024 12:00:05 AM,15577.48,-1087.13,46975.85
50104,5/2/2024 12:00:06 AM,15577.46,-1087.12,46975.86
50104,5/2/2024 12:00:07 AM,15577.46,-1087.14,46975.85
50104,5/2/2024 12:00:08 AM,15577.44,-1087.15,46975.80
50104,5/2/2024 12:00:09 AM,15577.42,-1087.16,46975.83
50104,5/2/2024 12:00:10 AM,15577.36,-1087.18,46975.82
50104,5/2/2024 12:00:11 AM,15577.35,-1087.16,46975.79
50104,5/2/2024 12:00:12 AM,15577.32,-1087.17,46975.76
50104,5/2/2024 12:00:13 AM,15577.32,-1087.16,46975.77
50104,5/2/2024 12:00:14 AM,15577.29,-1087.20,46975.77
50104,5/2/2024 12:00:15 AM,15577.28,-1087.18,46975.78
50104,5/2/2024 12:00:16 AM,15577.25,-1087.17,46975.74
50104,5/2/2024 12:00:17 AM,15577.24,-1087.18,46975.78
50104,5/2/2024 12:00:18 AM,15577.23,-1087.17,46975.80
50104,5/2/2024 12:00:19 AM,15577.19,-1087.20,46975.81
50104,5/2/2024 12:00:20 AM,15577.17,-1087.21,46975.72
50104,5/2/2024 12:00:21 AM,15577.16,-1087.22,46975.76
50104,5/2/2024 12:00:22 AM,15577.11,-1087.21,46975.76
50104,5/2/2024 12:00:23 AM,15577.11,-1087.22,46975.75
50104,5/2/2024 12:00:24 AM,15577.10,-1087.24,46975.71
50104,5/2/2024 12:00:25 AM,15577.08,-1087.24,46975.75
50104,5/2/2024 12:00:26 AM,15577.06,-1087.29,46975.75
50104,5/2/2024 12:00:27 AM,15577.03,-1087.31,46975.75
50104,5/2/2024 12:00:28 AM,15577.06,-1087.29,46975.68
50104,5/2/2024 12:00:29 AM,15577.03,-1087.29,46975.73
50104,5/2/2024 12:00:30 AM,15577.01,-1087.29,46975.72
50104,5/2/2024 12:00:31 AM,15577.01,-1087.30,46975.67
50104,5/2/2024 12:00:32 AM,15576.98,-1087.31,46975.63
50104,5/2/2024 12:00:33 AM,15576.97,-1087.35,46975.68
50104,5/2/2024 12:00:34 AM,15576.92,-1087.36,46975.68
50104,5/2/2024 12:00:35 AM,15576.89,-1087.38,46975.67
50104,5/2/2024 12:00:36 AM,15576.90,-1087.37,46975.65
50104,5/2/2024 12:00:37 AM,15576.85,-1087.37,46975.68
50104,5/2/2024 12:00:38 AM,15576.84,-1087.40,46975.67
50104,5/2/2024 12:00:39 AM,15576.83,-1087.41,46975.65
50104,5/2/2024 12:00:40 AM,15576.82,-1087.44,46975.62
50104,5/2/2024 12:00:41 AM,15576.82,-1087.44,46975.62
50104,5/2/2024 12:00:42 AM,15576.80,-1087.46,46975.60
50104,5/2/2024 12:00:43 AM,15576.78,-1087.48,46975.60
50104,5/2/2024 12:00:44 AM,15576.74,-1087.46,46975.58
50104,5/2/2024 12:00:45 AM,15576.76,-1087.49,46975.57
50104,5/2/2024 12:00:46 AM,15576.75,-1087.51,46975.57
50104,5/2/2024 12:00:47 AM,15576.73,-1087.54,46975.55
50104,5/2/2024 12:00:48 AM,15576.72,-1087.55,46975.52
50104,5/2/2024 12:00:49 AM,15576.72,-1087.53,46975.56
50104,5/2/2024 12:00:50 AM,15576.75,-1087.54,46975.54
50104,5/2/2024 12:00:51 AM,15576.74,-1087.55,46975.49
50104,5/2/2024 12:00:52 AM,15576.73,-1087.59,46975.45
50104,5/2/2024 12:00:53 AM,15576.72,-1087.58,46975.51
50104,5/2/2024 12:00:54 AM,15576.71,-1087.59,46975.53
50104,5/2/2024 12:00:55 AM,15576.70,-1087.59,46975.51
50104,5/2/2024 12:00:56 AM,15576.74,-1087.62,46975.49
50104,5/2/2024 12:00:57 AM,15576.70,-1087.60,46975.56
50104,5/2/2024 12:00:58 AM,15576.70,-1087.62,46975.54
50104,5/2/2024 12:00:59 AM,15576.66,-1087.61,46975.53
50104,5/2/2024 12:01:00 AM,15576.68,-1087.62,46975.46
50104,5/2/2024 12:01:01 AM,15576.65,-1087.64,46975.50
50104,5/2/2024 12:01:02 AM,15576.63,-1087.66,46975.47
50104,5/2/2024 12:01:03 AM,15576.59,-1087.68,46975.47
50104,5/2/2024 12:01:04 AM,15576.61,-1087.68,46975.43
50104,5/2/2024 12:01:05 AM,15576.58,-1087.72,46975.48
50104,5/2/2024 12:01:06 AM,15576.55,-1087.73,46975.48
50104,5/2/2024 12:01:07 AM,15576.54,-1087.77,46975.46
50104,5/2/2024 12:01:08 AM,15576.50,-1087.77,46975.45
50104,5/2/2024 12:01:09 AM,15576.48,-1087.79,46975.47
50104,5/2/2024 12:01:10 AM,15576.44,-1087.79,46975.45
50104,5/2/2024 12:01:11 AM,15576.41,-1087.83,46975.45
50104,5/2/2024 12:01:12 AM,15576.40,-1087.86,46975.41
50104,5/2/2024 12:01:13 AM,15576.35,-1087.82,46975.40
50104,5/2/2024 12:01:14 AM,15576.36,-1087.86,46975.41
50104,5/2/2024 12:01:15 AM,15576.32,-1087.91,46975.40
50104,5/2/2024 12:01:16 AM,15576.32,-1087.92,46975.39
50104,5/2/2024 12:01:17 AM,15576.30,-1087.94,46975.41
50104,5/2/2024 12:01:18 AM,15576.30,-1087.97,46975.41
50104,5/2/2024 12:01:19 AM,15576.28,-1087.98,46975.36
50104,5/2/2024 12:01:20 AM,15576.28,-1088.01,46975.39
50104,5/2/2024 12:01:21 AM,15576.30,-1087.99,46975.38
50104,5/2/2024 12:01:22 AM,15576.29,-1088.00,46975.40
50104,5/2/2024 12:01:23 AM,15576.32,-1088.03,46975.36
50104,5/2/2024 12:01:24 AM,15576.31,-1088.05,46975.34
