MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50078,5/12/2021 12:00:00 AM,22647.13,5895.02,38890.07
50078,5/12/2021 12:00:01 AM,22647.33,5895.25,38890.05
50078,5/12/2021 12:00:02 AM,22647.26,5895.16,38890.21
50078,5/12/2021 12:00:03 AM,22647.51,5895.08,38890.02
50078,5/12/2021 12:00:04 AM,22647.73,5895.08,38889.63
50078,5/12/2021 12:00:05 AM,22647.79,5895.00,38889.40
50078,5/12/2021 12:00:06 AM,22648.22,5895.07,38889.50
50078,5/12/2021 12:00:07 AM,22648.39,5895.20,38889.41
50078,5/12/2021 12:00:08 AM,22648.69,5895.26,38889.05
50078,5/12/2021 12:00:09 AM,22648.59,5895.20,38888.94
50078,5/12/2021 12:00:10 AM,22648.47,5895.25,38888.63
50078,5/12/2021 12:00:11 AM,22648.72,5895.50,38888.58
50078,5/12/2021 12:00:12 AM,22648.74,5895.37,38888.56
50078,5/12/2021 12:00:13 AM,22648.78,5895.40,38888.62
50078,5/12/2021 12:00:14 AM,22648.77,5895.52,38888.66
50078,5/12/2021 12:00:15 AM,22648.69,5895.51,38888.69
50078,5/12/2021 12:00:16 AM,22648.89,5895.62,38888.86
50078,5/12/2021 12:00:17 AM,22648.78,5895.58,38888.94
50078,5/12/2021 12:00:18 AM,22648.62,5895.51,38889.00
50078,5/12/2021 12:00:19 AM,22648.62,5895.31,38888.96
50078,5/12/2021 12:00:20 AM,22648.52,5895.15,38888.93
50078,5/12/2021 12:00:21 AM,22648.69,5895.33,38889.28
50078,5/12/2021 12:00:22 AM,22648.55,5895.36,38889.17
50078,5/12/2021 12:00:23 AM,22648.78,5895.16,38888.82
50078,5/12/2021 12:00:24 AM,22649.15,5895.31,38888.59
50078,5/12/2021 12:00:25 AM,22649.18,5895.22,38888.07
50078,5/12/2021 12:00:26 AM,22649.15,5895.22,38888.14
50078,5/12/2021 12:00:27 AM,22649.30,5895.36,38888.03
50078,5/12/2021 12:00:28 AM,22649.09,5895.45,38888.49
50078,5/12/2021 12:00:29 AM,22649.09,5895.28,38888.68
50078,5/12/2021 12:00:30 AM,22648.68,5895.20,38888.62
50078,5/12/2021 12:00:31 AM,22648.65,5895.16,38889.04
50078,5/12/2021 12:00:32 AM,22648.38,5895.17,38889.35
50078,5/12/2021 12:00:33 AM,22648.36,5894.90,38889.13
50078,5/12/2021 12:00:34 AM,22648.25,5894.72,38889.20
50078,5/12/2021 12:00:35 AM,22648.21,5894.62,38888.93
50078,5/12/2021 12:00:36 AM,22648.57,5894.61,38888.98
50078,5/12/2021 12:00:37 AM,22648.61,5894.59,38888.87
50078,5/12/2021 12:00:38 AM,22648.67,5894.72,38888.84
50078,5/12/2021 12:00:39 AM,22648.89,5894.73,38888.91
50078,5/12/2021 12:00:40 AM,22648.78,5894.70,38888.48
50078,5/12/2021 12:00:41 AM,22648.70,5894.79,38888.74
50078,5/12/2021 12:00:42 AM,22648.72,5895.06,38888.72
50078,5/12/2021 12:00:43 AM,22648.62,5895.09,38888.45
50078,5/12/2021 12:00:44 AM,22648.45,5894.80,38888.56
50078,5/12/2021 12:00:45 AM,22648.42,5894.78,38887.86
50078,5/12/2021 12:00:46 AM,22648.47,5894.94,38888.26
50078,5/12/2021 12:00:47 AM,22648.54,5895.15,38888.21
50078,5/12/2021 12:00:48 AM,22648.80,5895.18,38888.03
50078,5/12/2021 12:00:49 AM,22648.59,5895.22,38888.12
50078,5/12/2021 12:00:50 AM,22648.52,5894.93,38887.79
50078,5/12/2021 12:00:51 AM,22648.82,5895.13,38887.62
50078,5/12/2021 12:00:52 AM,22649.06,5895.40,38887.81
50078,5/12/2021 12:00:53 AM,22648.84,5895.22,38887.64
50078,5/12/2021 12:00:54 AM,22648.92,5895.27,38887.41
50078,5/12/2021 12:00:55 AM,22648.91,5895.28,38887.32
50078,5/12/2021 12:00:56 AM,22649.08,5895.36,38887.45
50078,5/12/2021 12:00:57 AM,22648.81,5895.30,38887.47
50078,5/12/2021 12:00:58 AM,22648.82,5895.12,38887.38
50078,5/12/2021 12:00:59 AM,22648.94,5895.29,38887.17
50078,5/12/2021 12:01:00 AM,22648.72,5895.16,38886.79
50078,5/12/2021 12:01:01 AM,22649.06,5895.08,38887.18
50078,5/12/2021 12:01:02 AM,22649.23,5895.11,38887.08
50078,5/12/2021 12:01:03 AM,22649.34,5895.17,38887.22
50078,5/12/2021 12:01:04 AM,22649.37,5895.17,38887.18
50078,5/12/2021 12:01:05 AM,22649.19,5895.11,38886.99
50078,5/12/2021 12:01:06 AM,22649.50,5895.29,38887.33
50078,5/12/2021 12:01:07 AM,22649.37,5895.21,38887.63
50078,5/12/2021 12:01:08 AM,22649.27,5895.02,38887.75
50078,5/12/2021 12:01:09 AM,22649.38,5894.91,38887.74
50078,5/12/2021 12:01:10 AM,22649.26,5894.73,38887.39
50078,5/12/2021 12:01:11 AM,22649.33,5894.77,38887.63
50078,5/12/2021 12:01:12 AM,22649.40,5894.96,38887.45
50078,5/12/2021 12:01:13 AM,22649.55,5895.07,38887.15
50078,5/12/2021 12:01:14 AM,22649.59,5895.25,38886.82
50078,5/12/2021 12:01:15 AM,22649.52,5895.38,38886.43
50078,5/12/2021 12:01:16 AM,22649.63,5895.48,38887.07
50078,5/12/2021 12:01:17 AM,22649.62,5895.39,38886.93
50078,5/12/2021 12:01:18 AM,22649.66,5895.57,38886.77
50078,5/12/2021 12:01:19 AM,22649.53,5895.68,38886.81
50078,5/12/2021 12:01:20 AM,22649.37,5895.81,38886.30
50078,5/12/2021 12:01:21 AM,22649.53,5895.91,38886.61
50078,5/12/2021 12:01:22 AM,22649.58,5896.06,38886.57
50078,5/12/2021 12:01:23 AM,22649.59,5896.17,38886.56
50078,5/12/2021 12:01:24 AM,22649.65,5896.04,38886.59
50078,5/12/2021 12:01:25 AM,22649.55,5895.96,38886.11
50078,5/12/2021 12:01:26 AM,22649.48,5896.01,38886.72
50078,5/12/2021 12:01:27 AM,22649.48,5895.99,38886.80
50078,5/12/2021 12:01:28 AM,22649.45,5896.39,38886.80
50078,5/12/2021 12:01:29 AM,22649.34,5896.26,38887.04
50078,5/12/2021 12:01:30 AM,22648.99,5896.20,38887.07
50078,5/12/2021 12:01:31 AM,22648.99,5896.40,38887.52
50078,5/12/2021 12:01:32 AM,22648.74,5896.45,38887.72
50078,5/12/2021 12:01:33 AM,22648.79,5896.30,38887.83
50078,5/12/2021 12:01:34 AM,22648.72,5896.16,38887.97
50078,5/12/2021 12:01:35 AM,22648.57,5896.13,38887.95
50078,5/12/2021 12:01:36 AM,22648.66,5896.17,38888.55
50078,5/12/2021 12:01:37 AM,22648.69,5896.21,38888.46
50078,5/12/2021 12:01:38 AM,22648.61,5896.30,38888.49
50078,5/12/2021 12:01:39 AM,22648.55,5896.59,38888.90
50078,5/12/2021 12:01:40 AM,22648.26,5896.30,38888.62
50078,5/12/2021 12:01:41 AM,22648.32,5896.46,38889.17
50078,5/12/2021 12:01:42 AM,22648.26,5896.41,38889.35
50078,5/12/2021 12:01:43 AM,22648.20,5896.52,38889.20
50078,5/12/2021 12:01:44 AM,22648.44,5896.48,38889.04
50078,5/12/2021 12:01:45 AM,22648.34,5896.37,38888.78
50078,5/12/2021 12:01:46 AM,22648.71,5896.52,38888.67
50078,5/12/2021 12:01:47 AM,22648.93,5896.48,38888.43
50078,5/12/2021 12:01:48 AM,22649.23,5896.96,38888.42
50078,5/12/2021 12:01:49 AM,22649.22,5896.84,38887.83
