GICDeviceID,SampleDateTime,GICMeasured
10623,12/1/2023 2:30:01 AM,0.01
10623,12/1/2023 9:30:01 AM,-0.09
10623,12/1/2023 1:30:01 PM,0.21
10623,12/1/2023 1:40:01 PM,-0.29
10623,12/1/2023 2:10:01 PM,0.41
10623,12/1/2023 2:15:01 PM,-0.09
10623,12/1/2023 2:30:01 PM,0.21
10623,12/1/2023 3:30:01 PM,0.11
10623,12/1/2023 8:30:01 PM,0.01
10623,12/1/2023 9:30:01 PM,-0.19
10623,12/1/2023 10:30:01 PM,-0.09
10623,12/1/2023 11:30:01 PM,0.11
10623,12/2/2023 1:30:01 AM,-0.09
10623,12/2/2023 3:30:01 AM,0.01
10623,12/2/2023 12:30:01 PM,-0.09
10623,12/2/2023 6:30:01 PM,0.01
10623,12/2/2023 10:30:01 PM,-0.09
