GICDeviceID,SampleDateTime,GICMeasured
10099,12/1/2023 12:00:04 AM,-0.50
10099,12/1/2023 12:00:08 AM,-0.70
10099,12/1/2023 12:00:30 AM,-0.50
10099,12/1/2023 12:00:40 AM,-0.80
10099,12/1/2023 12:01:06 AM,-0.60
10099,12/1/2023 12:01:28 AM,-0.90
10099,12/1/2023 12:01:36 AM,-0.60
10099,12/1/2023 12:02:38 AM,-0.50
10099,12/1/2023 12:03:20 AM,-0.20
10099,12/1/2023 12:03:30 AM,-0.40
10099,12/1/2023 12:04:42 AM,-0.60
10099,12/1/2023 12:05:08 AM,-0.40
10099,12/1/2023 12:05:14 AM,-0.60
10099,12/1/2023 12:05:18 AM,-0.30
10099,12/1/2023 12:05:24 AM,-0.50
10099,12/1/2023 12:05:48 AM,-0.70
10099,12/1/2023 12:06:30 AM,-0.40
10099,12/1/2023 12:06:34 AM,-0.60
10099,12/1/2023 12:06:42 AM,-0.40
10099,12/1/2023 12:06:46 AM,-0.60
10099,12/1/2023 12:06:58 AM,-0.30
10099,12/1/2023 12:07:52 AM,-0.50
10099,12/1/2023 12:07:56 AM,-0.30
10099,12/1/2023 12:08:04 AM,-0.50
10099,12/1/2023 12:08:28 AM,-0.20
10099,12/1/2023 12:08:32 AM,-0.40
10099,12/1/2023 12:08:34 AM,-0.20
10099,12/1/2023 12:08:40 AM,-0.50
10099,12/1/2023 12:08:44 AM,-0.30
10099,12/1/2023 12:09:04 AM,-0.40
10099,12/1/2023 12:09:12 AM,-0.20
10099,12/1/2023 12:09:24 AM,-0.50
10099,12/1/2023 12:09:32 AM,-0.30
10099,12/1/2023 12:09:38 AM,-0.50
10099,12/1/2023 12:09:42 AM,-0.30
10099,12/1/2023 12:10:04 AM,-0.50
10099,12/1/2023 12:10:22 AM,-0.20
10099,12/1/2023 12:10:46 AM,0.00
10099,12/1/2023 12:11:04 AM,0.20
10099,12/1/2023 12:11:08 AM,0.00
10099,12/1/2023 12:11:48 AM,-0.20
10099,12/1/2023 12:11:54 AM,0.10
10099,12/1/2023 12:12:06 AM,-0.40
10099,12/1/2023 12:12:10 AM,-0.10
10099,12/1/2023 12:12:16 AM,-0.30
10099,12/1/2023 12:12:24 AM,-0.50
10099,12/1/2023 12:12:40 AM,-0.30
10099,12/1/2023 12:13:16 AM,0.00
10099,12/1/2023 12:13:20 AM,-0.20
10099,12/1/2023 12:13:24 AM,0.00
10099,12/1/2023 12:13:40 AM,0.20
10099,12/1/2023 12:14:02 AM,0.00
10099,12/1/2023 12:14:34 AM,-0.20
10099,12/1/2023 12:14:40 AM,0.20
10099,12/1/2023 12:14:44 AM,0.00
10099,12/1/2023 12:14:54 AM,0.20
10099,12/1/2023 12:15:30 AM,-0.10
10099,12/1/2023 12:15:38 AM,0.20
10099,12/1/2023 12:15:42 AM,0.00
10099,12/1/2023 12:15:48 AM,0.20
10099,12/1/2023 12:16:04 AM,0.00
10099,12/1/2023 12:16:06 AM,0.20
10099,12/1/2023 12:16:12 AM,0.00
10099,12/1/2023 12:16:22 AM,0.30
10099,12/1/2023 12:16:26 AM,0.00
10099,12/1/2023 12:16:40 AM,0.20
10099,12/1/2023 12:16:46 AM,-0.20
10099,12/1/2023 12:16:48 AM,0.20
10099,12/1/2023 12:17:16 AM,0.00
10099,12/1/2023 12:17:26 AM,0.20
10099,12/1/2023 12:17:32 AM,0.00
10099,12/1/2023 12:17:36 AM,0.20
10099,12/1/2023 12:18:24 AM,0.00
10099,12/1/2023 12:18:50 AM,-0.20
10099,12/1/2023 12:18:58 AM,0.10
10099,12/1/2023 12:19:42 AM,0.40
10099,12/1/2023 12:20:04 AM,0.20
10099,12/1/2023 12:20:14 AM,-0.10
10099,12/1/2023 12:20:20 AM,0.10
10099,12/1/2023 12:20:30 AM,0.30
10099,12/1/2023 12:20:36 AM,0.10
10099,12/1/2023 12:20:42 AM,0.30
10099,12/1/2023 12:20:46 AM,0.10
10099,12/1/2023 12:22:58 AM,-0.10
10099,12/1/2023 12:23:30 AM,0.10
10099,12/1/2023 12:23:36 AM,-0.10
10099,12/1/2023 12:24:02 AM,-0.30
10099,12/1/2023 12:24:08 AM,-0.10
10099,12/1/2023 12:24:12 AM,-0.30
10099,12/1/2023 12:24:32 AM,0.00
10099,12/1/2023 12:24:36 AM,-0.20
10099,12/1/2023 12:24:52 AM,0.00
10099,12/1/2023 12:25:20 AM,0.10
10099,12/1/2023 12:26:04 AM,0.00
10099,12/1/2023 12:26:48 AM,-0.10
10099,12/1/2023 12:27:14 AM,-0.30
10099,12/1/2023 12:27:36 AM,-0.50
10099,12/1/2023 12:28:02 AM,-0.20
10099,12/1/2023 12:28:52 AM,-0.40
10099,12/1/2023 12:28:54 AM,-0.20
10099,12/1/2023 12:28:58 AM,-0.40
10099,12/1/2023 12:29:38 AM,-0.20
10099,12/1/2023 12:29:58 AM,-0.60
10099,12/1/2023 12:30:02 AM,-0.20
10099,12/1/2023 12:31:18 AM,-0.40
10099,12/1/2023 12:32:22 AM,-0.60
10099,12/1/2023 12:32:34 AM,-0.80
10099,12/1/2023 12:32:44 AM,-0.60
10099,12/1/2023 12:32:56 AM,-0.40
10099,12/1/2023 12:33:26 AM,-0.60
10099,12/1/2023 12:33:34 AM,-0.80
10099,12/1/2023 12:33:44 AM,-1.00
10099,12/1/2023 12:33:56 AM,-0.60
10099,12/1/2023 12:34:04 AM,-0.70
10099,12/1/2023 12:34:10 AM,-0.60
10099,12/1/2023 12:34:38 AM,-0.40
10099,12/1/2023 12:34:44 AM,-0.20
10099,12/1/2023 12:34:50 AM,-0.40
10099,12/1/2023 12:36:52 AM,-0.20
10099,12/1/2023 12:36:54 AM,-0.40
10099,12/1/2023 12:37:14 AM,-0.60
10099,12/1/2023 12:37:30 AM,-0.50
10099,12/1/2023 12:37:40 AM,-0.20
10099,12/1/2023 12:37:44 AM,-0.40
10099,12/1/2023 12:38:26 AM,-0.60
10099,12/1/2023 12:38:40 AM,-0.40
10099,12/1/2023 12:38:56 AM,-0.60
10099,12/1/2023 12:39:24 AM,-0.40
10099,12/1/2023 12:40:02 AM,-0.20
10099,12/1/2023 12:40:22 AM,-0.40
10099,12/1/2023 12:40:30 AM,-0.60
10099,12/1/2023 12:41:00 AM,-0.80
10099,12/1/2023 12:41:06 AM,-0.60
10099,12/1/2023 12:41:22 AM,-0.40
10099,12/1/2023 12:41:30 AM,-0.60
10099,12/1/2023 12:41:58 AM,-0.80
10099,12/1/2023 12:42:02 AM,-0.60
10099,12/1/2023 12:42:26 AM,-1.00
10099,12/1/2023 12:42:28 AM,-0.60
10099,12/1/2023 12:42:42 AM,-0.80
10099,12/1/2023 12:42:54 AM,-1.00
10099,12/1/2023 12:43:04 AM,-0.80
