GICDeviceID,SampleDateTime,GICMeasured
10620,12/1/2023 12:03:20 AM,0.13
10620,12/1/2023 12:04:52 AM,-0.12
10620,12/1/2023 12:05:01 AM,0.04
10620,12/1/2023 12:19:24 AM,0.19
10620,12/1/2023 12:20:08 AM,-0.27
10620,12/1/2023 12:20:24 AM,-0.45
10620,12/1/2023 12:20:48 AM,-0.79
10620,12/1/2023 12:21:24 AM,-1.00
10620,12/1/2023 12:21:52 AM,-0.73
10620,12/1/2023 12:22:24 AM,-0.58
10620,12/1/2023 12:22:52 AM,-0.33
10620,12/1/2023 12:23:16 AM,-0.09
10620,12/1/2023 12:23:52 AM,0.07
10620,12/1/2023 12:26:24 AM,-0.12
10620,12/1/2023 12:27:52 AM,0.04
10620,12/1/2023 12:30:01 AM,0.07
10620,12/1/2023 12:33:24 AM,-0.12
10620,12/1/2023 12:34:52 AM,0.10
10620,12/1/2023 12:47:24 AM,-0.06
10620,12/1/2023 12:47:56 AM,0.13
10620,12/1/2023 12:48:24 AM,-0.03
10620,12/1/2023 12:50:56 AM,0.16
10620,12/1/2023 12:54:56 AM,0.00
10620,12/1/2023 12:56:56 AM,0.19
10620,12/1/2023 12:58:24 AM,-0.03
10620,12/1/2023 1:02:32 AM,0.22
10620,12/1/2023 1:04:28 AM,0.07
10620,12/1/2023 1:43:32 AM,0.28
10620,12/1/2023 1:51:32 AM,0.13
10620,12/1/2023 1:55:32 AM,0.31
10620,12/1/2023 1:56:32 AM,0.10
10620,12/1/2023 2:08:32 AM,-0.12
10620,12/1/2023 2:10:04 AM,0.07
10620,12/1/2023 2:19:20 AM,-0.12
10620,12/1/2023 2:20:36 AM,0.04
10620,12/1/2023 2:26:36 AM,0.19
10620,12/1/2023 2:28:36 AM,-0.03
10620,12/1/2023 2:30:01 AM,0.10
10620,12/1/2023 3:04:40 AM,0.31
10620,12/1/2023 3:05:08 AM,0.13
10620,12/1/2023 3:09:40 AM,-0.03
10620,12/1/2023 3:10:40 AM,0.13
10620,12/1/2023 3:13:40 AM,-0.03
10620,12/1/2023 3:14:12 AM,0.19
10620,12/1/2023 3:19:40 AM,0.04
10620,12/1/2023 3:20:40 AM,0.19
10620,12/1/2023 3:23:12 AM,0.04
10620,12/1/2023 3:24:12 AM,0.19
10620,12/1/2023 3:30:01 AM,0.10
10620,12/1/2023 3:47:44 AM,-0.09
10620,12/1/2023 3:48:44 AM,0.10
10620,12/1/2023 3:49:44 AM,-0.06
10620,12/1/2023 3:52:08 AM,0.10
10620,12/1/2023 3:52:20 AM,-0.15
10620,12/1/2023 3:53:16 AM,0.04
10620,12/1/2023 4:18:16 AM,0.22
10620,12/1/2023 4:19:16 AM,0.00
10620,12/1/2023 4:24:20 AM,0.16
10620,12/1/2023 4:26:48 AM,0.00
10620,12/1/2023 4:31:20 AM,0.16
10620,12/1/2023 4:32:48 AM,0.00
10620,12/1/2023 4:33:48 AM,0.25
10620,12/1/2023 4:36:20 AM,0.10
10620,12/1/2023 4:49:24 AM,-0.12
10620,12/1/2023 4:49:52 AM,0.04
10620,12/1/2023 4:53:52 AM,0.22
10620,12/1/2023 4:55:40 AM,-0.12
10620,12/1/2023 4:55:52 AM,0.04
10620,12/1/2023 5:01:12 AM,-0.12
10620,12/1/2023 5:02:16 AM,0.13
10620,12/1/2023 5:02:24 AM,-0.03
10620,12/1/2023 5:06:52 AM,0.19
10620,12/1/2023 5:11:24 AM,0.00
10620,12/1/2023 5:15:52 AM,0.16
10620,12/1/2023 5:22:56 AM,-0.03
10620,12/1/2023 5:30:01 AM,0.00
10620,12/1/2023 5:35:28 AM,0.16
10620,12/1/2023 5:35:52 AM,0.00
10620,12/1/2023 5:36:32 AM,0.19
10620,12/1/2023 5:36:56 AM,0.00
10620,12/1/2023 5:41:28 AM,0.19
10620,12/1/2023 5:41:56 AM,0.00
10620,12/1/2023 5:56:28 AM,0.16
10620,12/1/2023 5:57:28 AM,-0.03
10620,12/1/2023 6:00:02 AM,0.19
10620,12/1/2023 6:00:28 AM,-0.03
10620,12/1/2023 6:02:01 AM,0.16
10620,12/1/2023 6:02:28 AM,0.00
10620,12/1/2023 6:06:28 AM,0.16
10620,12/1/2023 6:20:01 AM,-0.03
10620,12/1/2023 6:21:01 AM,0.13
10620,12/1/2023 6:45:04 AM,0.31
10620,12/1/2023 6:45:32 AM,0.16
10620,12/1/2023 7:17:08 AM,0.00
10620,12/1/2023 7:30:01 AM,-0.03
10620,12/1/2023 8:09:12 AM,-0.21
10620,12/1/2023 8:12:12 AM,-0.03
10620,12/1/2023 8:13:16 AM,-0.18
10620,12/1/2023 8:14:16 AM,-0.03
10620,12/1/2023 8:23:44 AM,-0.18
10620,12/1/2023 8:24:16 AM,0.07
10620,12/1/2023 8:26:48 AM,-0.12
10620,12/1/2023 8:27:16 AM,0.04
10620,12/1/2023 8:37:16 AM,-0.12
10620,12/1/2023 8:41:20 AM,0.07
10620,12/1/2023 8:42:48 AM,-0.12
10620,12/1/2023 8:43:20 AM,0.07
10620,12/1/2023 8:44:20 AM,-0.09
10620,12/1/2023 8:53:48 AM,0.07
10620,12/1/2023 8:56:20 AM,-0.12
10620,12/1/2023 9:02:52 AM,0.07
10620,12/1/2023 9:05:52 AM,-0.12
10620,12/1/2023 9:15:24 AM,0.04
10620,12/1/2023 9:17:24 AM,-0.12
10620,12/1/2023 9:24:24 AM,0.04
10620,12/1/2023 9:25:24 AM,-0.21
10620,12/1/2023 9:26:04 AM,-0.36
10620,12/1/2023 9:26:52 AM,-0.58
10620,12/1/2023 9:27:24 AM,-0.18
10620,12/1/2023 9:30:01 AM,-0.09
10620,12/1/2023 9:41:56 AM,-0.24
10620,12/1/2023 9:44:24 AM,0.00
10620,12/1/2023 9:52:56 AM,-0.21
10620,12/1/2023 9:53:56 AM,-0.45
10620,12/1/2023 9:55:20 AM,-0.24
10620,12/1/2023 9:56:01 AM,0.00
10620,12/1/2023 9:56:08 AM,0.16
10620,12/1/2023 9:56:56 AM,-0.03
10620,12/1/2023 9:58:01 AM,-0.21
10620,12/1/2023 9:58:28 AM,-0.03
10620,12/1/2023 10:00:02 AM,0.13
10620,12/1/2023 10:01:28 AM,-0.03
10620,12/1/2023 10:04:36 AM,0.16
10620,12/1/2023 10:05:28 AM,-0.12
10620,12/1/2023 10:06:01 AM,-0.33
10620,12/1/2023 10:06:24 AM,-0.67
10620,12/1/2023 10:06:40 AM,-0.45
10620,12/1/2023 10:06:56 AM,-0.79
10620,12/1/2023 10:07:28 AM,-0.58
10620,12/1/2023 10:08:00 AM,-0.27
10620,12/1/2023 10:08:04 AM,-0.12
10620,12/1/2023 10:08:28 AM,0.04
