GICDeviceID,SampleDateTime,GICMeasured
10099,10/7/2024 12:00:18 AM,0.10
10099,10/7/2024 12:00:22 AM,0.40
10099,10/7/2024 12:00:28 AM,0.70
10099,10/7/2024 12:00:34 AM,0.50
10099,10/7/2024 12:00:50 AM,0.90
10099,10/7/2024 12:01:04 AM,0.50
10099,10/7/2024 12:01:10 AM,0.30
10099,10/7/2024 12:01:18 AM,0.50
10099,10/7/2024 12:01:26 AM,0.70
10099,10/7/2024 12:01:40 AM,0.50
10099,10/7/2024 12:01:54 AM,0.80
10099,10/7/2024 12:02:00 AM,1.10
10099,10/7/2024 12:02:04 AM,0.90
10099,10/7/2024 12:02:06 AM,0.70
10099,10/7/2024 12:02:16 AM,0.90
10099,10/7/2024 12:02:22 AM,0.50
10099,10/7/2024 12:02:26 AM,0.90
10099,10/7/2024 12:02:28 AM,0.80
10099,10/7/2024 12:02:36 AM,0.50
10099,10/7/2024 12:02:48 AM,0.90
10099,10/7/2024 12:02:54 AM,0.60
10099,10/7/2024 12:03:06 AM,0.80
10099,10/7/2024 12:03:24 AM,1.00
10099,10/7/2024 12:03:30 AM,0.80
10099,10/7/2024 12:04:00 AM,0.60
10099,10/7/2024 12:04:18 AM,0.80
10099,10/7/2024 12:04:24 AM,0.50
10099,10/7/2024 12:04:30 AM,0.80
10099,10/7/2024 12:04:36 AM,0.60
10099,10/7/2024 12:04:38 AM,0.80
10099,10/7/2024 12:04:54 AM,1.00
10099,10/7/2024 12:04:58 AM,1.20
10099,10/7/2024 12:05:10 AM,1.40
10099,10/7/2024 12:05:20 AM,1.10
10099,10/7/2024 12:05:30 AM,0.90
10099,10/7/2024 12:05:36 AM,0.50
10099,10/7/2024 12:05:50 AM,0.30
10099,10/7/2024 12:06:04 AM,0.50
10099,10/7/2024 12:06:36 AM,0.70
10099,10/7/2024 12:07:38 AM,0.50
10099,10/7/2024 12:07:44 AM,0.70
10099,10/7/2024 12:08:12 AM,0.50
10099,10/7/2024 12:08:44 AM,0.20
10099,10/7/2024 12:09:30 AM,0.70
10099,10/7/2024 12:09:54 AM,0.40
10099,10/7/2024 12:09:56 AM,0.70
10099,10/7/2024 12:10:14 AM,0.90
10099,10/7/2024 12:10:20 AM,0.60
10099,10/7/2024 12:10:22 AM,0.80
10099,10/7/2024 12:10:26 AM,0.50
10099,10/7/2024 12:10:28 AM,0.30
10099,10/7/2024 12:10:32 AM,0.60
10099,10/7/2024 12:10:50 AM,0.70
10099,10/7/2024 12:11:04 AM,0.50
10099,10/7/2024 12:11:06 AM,0.10
10099,10/7/2024 12:11:08 AM,0.50
10099,10/7/2024 12:11:30 AM,0.30
10099,10/7/2024 12:11:40 AM,0.10
10099,10/7/2024 12:11:46 AM,-0.10
10099,10/7/2024 12:12:00 AM,-0.40
10099,10/7/2024 12:12:14 AM,-0.60
10099,10/7/2024 12:12:36 AM,-0.40
10099,10/7/2024 12:12:50 AM,-0.60
10099,10/7/2024 12:13:28 AM,-0.80
10099,10/7/2024 12:13:30 AM,-0.60
10099,10/7/2024 12:14:02 AM,-0.80
10099,10/7/2024 12:14:10 AM,-1.00
10099,10/7/2024 12:14:24 AM,-1.30
10099,10/7/2024 12:14:36 AM,-1.50
10099,10/7/2024 12:14:52 AM,-1.70
10099,10/7/2024 12:14:56 AM,-1.50
10099,10/7/2024 12:15:04 AM,-1.60
10099,10/7/2024 12:15:06 AM,-1.20
10099,10/7/2024 12:15:24 AM,-1.40
10099,10/7/2024 12:15:38 AM,-1.60
10099,10/7/2024 12:15:46 AM,-1.80
10099,10/7/2024 12:15:58 AM,-1.60
10099,10/7/2024 12:16:08 AM,-1.80
10099,10/7/2024 12:16:24 AM,-2.00
10099,10/7/2024 12:17:08 AM,-1.80
10099,10/7/2024 12:17:24 AM,-2.00
10099,10/7/2024 12:17:34 AM,-2.20
10099,10/7/2024 12:17:44 AM,-2.40
10099,10/7/2024 12:17:56 AM,-2.60
10099,10/7/2024 12:18:02 AM,-2.40
10099,10/7/2024 12:18:10 AM,-2.20
10099,10/7/2024 12:18:34 AM,-2.40
10099,10/7/2024 12:18:36 AM,-2.20
