GICDeviceID,SampleDateTime,GICMeasured
10445,10/7/2024 1:43:00 AM,13.90
10445,10/7/2024 1:43:00 AM,-0.20
10445,10/7/2024 1:58:00 AM,0.10
10445,10/7/2024 2:12:00 AM,-0.20
10445,10/7/2024 5:54:00 AM,0.10
10445,10/7/2024 6:01:00 AM,-0.20
10445,10/7/2024 6:10:00 AM,0.10
10445,10/7/2024 6:18:00 AM,-0.20
10445,10/7/2024 6:27:00 AM,0.10
10445,10/7/2024 6:27:00 AM,-0.20
10445,10/7/2024 6:35:00 AM,-0.50
10445,10/7/2024 6:47:00 AM,-0.20
10445,10/7/2024 6:48:00 AM,-0.50
10445,10/7/2024 6:52:00 AM,-0.20
10445,10/7/2024 7:17:00 AM,0.10
10445,10/7/2024 7:27:00 AM,0.40
10445,10/7/2024 7:31:00 AM,0.70
10445,10/7/2024 7:32:00 AM,0.30
10445,10/7/2024 7:32:00 AM,0.60
10445,10/7/2024 7:36:00 AM,0.20
10445,10/7/2024 7:36:00 AM,0.60
10445,10/7/2024 7:36:00 AM,0.90
10445,10/7/2024 7:37:00 AM,0.50
10445,10/7/2024 7:38:00 AM,0.80
10445,10/7/2024 7:40:00 AM,0.50
10445,10/7/2024 7:41:00 AM,0.80
10445,10/7/2024 7:46:00 AM,0.50
10445,10/7/2024 7:46:00 AM,0.80
10445,10/7/2024 7:48:00 AM,0.50
10445,10/7/2024 7:49:00 AM,0.80
10445,10/7/2024 7:49:00 AM,0.50
10445,10/7/2024 7:50:00 AM,0.80
10445,10/7/2024 7:51:00 AM,0.50
10445,10/7/2024 7:54:00 AM,0.20
10445,10/7/2024 7:58:00 AM,-0.10
10445,10/7/2024 7:59:00 AM,0.20
10445,10/7/2024 7:59:00 AM,-0.10
10445,10/7/2024 8:01:00 AM,0.40
10445,10/7/2024 8:02:00 AM,0.10
10445,10/7/2024 8:08:00 AM,0.40
10445,10/7/2024 8:08:00 AM,0.10
10445,10/7/2024 8:17:00 AM,-0.20
10445,10/7/2024 8:17:00 AM,0.10
10445,10/7/2024 8:19:00 AM,-0.20
10445,10/7/2024 8:27:00 AM,-0.50
10445,10/7/2024 8:27:00 AM,-0.40
10445,10/7/2024 9:08:00 AM,-3.20
10445,10/7/2024 9:08:00 AM,-0.70
10445,10/7/2024 9:09:00 AM,-0.40
10445,10/7/2024 9:09:00 AM,-0.10
10445,10/7/2024 9:32:00 AM,0.20
10445,10/7/2024 9:43:00 AM,-0.10
10445,10/7/2024 9:44:00 AM,0.20
10445,10/7/2024 9:54:00 AM,-0.10
10445,10/7/2024 9:58:00 AM,0.20
10445,10/7/2024 10:10:00 AM,0.50
10445,10/7/2024 10:32:00 AM,-0.10
10445,10/7/2024 10:32:00 AM,0.30
10445,10/7/2024 11:07:00 AM,0.60
10445,10/7/2024 11:15:00 AM,0.30
10445,10/7/2024 11:22:00 AM,0.60
10445,10/7/2024 11:59:00 AM,0.30
10445,10/7/2024 1:38:00 PM,53.20
10445,10/7/2024 1:38:00 PM,2.20
10445,10/7/2024 1:38:00 PM,12.00
10445,10/7/2024 1:38:00 PM,1.60
10445,10/7/2024 1:38:00 PM,1.10
10445,10/7/2024 1:39:00 PM,1.40
10445,10/7/2024 1:58:00 PM,1.10
10445,10/7/2024 1:59:00 PM,1.40
10445,10/7/2024 2:00:00 PM,1.10
10445,10/7/2024 2:08:00 PM,1.40
10445,10/7/2024 2:22:00 PM,1.70
10445,10/7/2024 2:24:00 PM,1.40
10445,10/7/2024 2:26:00 PM,1.70
10445,10/7/2024 2:47:00 PM,1.40
10445,10/7/2024 2:52:00 PM,1.10
10445,10/7/2024 2:59:00 PM,0.80
10445,10/7/2024 3:01:00 PM,1.10
10445,10/7/2024 3:01:00 PM,0.80
10445,10/7/2024 3:03:00 PM,1.10
10445,10/7/2024 3:19:00 PM,1.50
10445,10/7/2024 3:19:00 PM,0.70
10445,10/7/2024 3:20:00 PM,1.10
10445,10/7/2024 3:20:00 PM,1.50
10445,10/7/2024 3:21:00 PM,1.20
10445,10/7/2024 3:23:00 PM,1.60
10445,10/7/2024 3:23:00 PM,2.00
10445,10/7/2024 3:23:00 PM,1.70
10445,10/7/2024 3:23:00 PM,1.30
10445,10/7/2024 3:24:00 PM,1.00
10445,10/7/2024 3:24:00 PM,0.70
10445,10/7/2024 3:28:00 PM,1.10
10445,10/7/2024 3:28:00 PM,0.80
10445,10/7/2024 3:29:00 PM,0.50
10445,10/7/2024 3:31:00 PM,0.90
10445,10/7/2024 4:04:00 PM,1.20
10445,10/7/2024 4:12:00 PM,0.90
10445,10/7/2024 4:14:00 PM,1.20
10445,10/7/2024 4:16:00 PM,0.90
10445,10/7/2024 4:16:00 PM,1.20
10445,10/7/2024 4:25:00 PM,1.50
10445,10/7/2024 4:26:00 PM,1.10
10445,10/7/2024 4:26:00 PM,1.40
10445,10/7/2024 4:30:00 PM,1.10
10445,10/7/2024 4:31:00 PM,1.40
10445,10/7/2024 4:36:00 PM,1.10
10445,10/7/2024 4:38:00 PM,1.40
10445,10/7/2024 4:39:00 PM,1.10
10445,10/7/2024 4:41:00 PM,1.40
10445,10/7/2024 4:47:00 PM,1.10
10445,10/7/2024 4:49:00 PM,0.80
10445,10/7/2024 4:53:00 PM,1.10
10445,10/7/2024 4:55:00 PM,0.80
10445,10/7/2024 4:57:00 PM,1.10
10445,10/7/2024 5:05:00 PM,0.80
10445,10/7/2024 5:06:00 PM,1.10
10445,10/7/2024 5:11:00 PM,1.40
10445,10/7/2024 5:12:00 PM,1.10
10445,10/7/2024 5:16:00 PM,1.40
10445,10/7/2024 5:18:00 PM,1.70
10445,10/7/2024 5:22:00 PM,1.40
10445,10/7/2024 5:29:00 PM,1.10
10445,10/7/2024 5:31:00 PM,1.40
10445,10/7/2024 5:32:00 PM,1.10
10445,10/7/2024 5:40:00 PM,0.80
10445,10/7/2024 5:42:00 PM,1.10
10445,10/7/2024 5:45:00 PM,0.80
10445,10/7/2024 5:49:00 PM,1.10
10445,10/7/2024 5:52:00 PM,0.80
10445,10/7/2024 5:58:00 PM,0.50
10445,10/7/2024 5:59:00 PM,0.80
10445,10/7/2024 6:00:00 PM,0.50
10445,10/7/2024 6:06:00 PM,0.80
10445,10/7/2024 6:06:00 PM,0.50
10445,10/7/2024 6:11:00 PM,0.80
10445,10/7/2024 6:23:00 PM,0.50
10445,10/7/2024 6:28:00 PM,0.80
10445,10/7/2024 6:30:00 PM,0.50
10445,10/7/2024 6:35:00 PM,0.80
10445,10/7/2024 6:43:00 PM,1.10
10445,10/7/2024 6:49:00 PM,0.80
10445,10/7/2024 7:03:00 PM,0.50
10445,10/7/2024 7:13:00 PM,0.80
10445,10/7/2024 7:16:00 PM,1.10
10445,10/7/2024 7:19:00 PM,0.80
10445,10/7/2024 7:21:00 PM,0.50
10445,10/7/2024 7:29:00 PM,0.20
10445,10/7/2024 7:36:00 PM,0.60
10445,10/7/2024 7:42:00 PM,0.90
10445,10/7/2024 7:44:00 PM,0.60
10445,10/7/2024 7:45:00 PM,0.90
10445,10/7/2024 8:21:00 PM,-8.90
10445,10/7/2024 8:22:00 PM,0.10
10445,10/7/2024 8:29:00 PM,-0.20
10445,10/7/2024 8:41:00 PM,-0.50
10445,10/7/2024 8:44:00 PM,-0.20
10445,10/7/2024 8:48:00 PM,0.10
10445,10/7/2024 8:49:00 PM,0.40
10445,10/7/2024 8:51:00 PM,0.70
10445,10/7/2024 8:52:00 PM,1.00
10445,10/7/2024 8:54:00 PM,1.30
10445,10/7/2024 8:58:00 PM,1.00
10445,10/7/2024 9:00:00 PM,0.70
10445,10/7/2024 9:02:00 PM,0.40
10445,10/7/2024 9:03:00 PM,0.10
10445,10/7/2024 9:05:00 PM,-0.20
10445,10/7/2024 9:18:00 PM,0.10
10445,10/7/2024 9:26:00 PM,-0.20
10445,10/7/2024 9:27:00 PM,0.10
10445,10/7/2024 9:33:00 PM,-0.20
10445,10/7/2024 9:41:00 PM,0.10
10445,10/7/2024 9:56:00 PM,-0.20
10445,10/7/2024 9:59:00 PM,0.10
10445,10/7/2024 10:15:00 PM,-0.20
10445,10/7/2024 10:17:00 PM,-0.50
10445,10/7/2024 10:20:00 PM,-0.90
10445,10/7/2024 10:22:00 PM,-1.20
10445,10/7/2024 10:23:00 PM,-1.60
10445,10/7/2024 10:25:00 PM,-2.00
10445,10/7/2024 10:26:00 PM,-1.70
10445,10/7/2024 10:26:00 PM,-1.40
10445,10/7/2024 10:27:00 PM,-1.10
10445,10/7/2024 10:28:00 PM,-0.80
10445,10/7/2024 10:28:00 PM,-0.40
10445,10/7/2024 10:29:00 PM,-0.10
10445,10/7/2024 10:30:00 PM,0.20
10445,10/7/2024 10:31:00 PM,0.50
10445,10/7/2024 10:37:00 PM,0.20
10445,10/7/2024 10:41:00 PM,-0.10
10445,10/7/2024 11:02:00 PM,0.20
10445,10/7/2024 11:04:00 PM,0.50
10445,10/7/2024 11:07:00 PM,3.60
10445,10/7/2024 11:07:00 PM,-7.70
10445,10/7/2024 11:07:00 PM,0.20
10445,10/7/2024 11:07:00 PM,1.20
10445,10/7/2024 11:12:00 PM,0.90
10445,10/7/2024 11:26:00 PM,0.60
10445,10/7/2024 11:39:00 PM,0.90
10445,10/7/2024 11:42:00 PM,1.20
10445,10/7/2024 11:45:00 PM,1.50
10445,10/7/2024 11:47:00 PM,1.80
10445,10/7/2024 11:49:00 PM,2.10
10445,10/7/2024 11:55:00 PM,1.80
10445,10/7/2024 11:57:00 PM,1.50
10445,10/7/2024 11:58:00 PM,1.20
10445,10/8/2024 12:00:00 AM,0.90
10445,10/8/2024 12:03:00 AM,0.60
10445,10/8/2024 12:07:00 AM,0.30
10445,10/8/2024 12:13:00 AM,0.60
10445,10/8/2024 12:16:00 AM,0.90
