MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50120,3/23/2024 12:00:00 AM,22647.47,-1622.06,43589.20
50120,3/23/2024 12:00:01 AM,22647.45,-1622.06,43589.22
50120,3/23/2024 12:00:02 AM,22647.45,-1622.07,43589.21
50120,3/23/2024 12:00:03 AM,22647.44,-1622.06,43589.23
50120,3/23/2024 12:00:04 AM,22647.46,-1622.06,43589.19
50120,3/23/2024 12:00:05 AM,22647.48,-1622.05,43589.22
50120,3/23/2024 12:00:06 AM,22647.49,-1622.06,43589.19
50120,3/23/2024 12:00:07 AM,22647.49,-1622.06,43589.17
50120,3/23/2024 12:00:08 AM,22647.49,-1622.08,43589.19
50120,3/23/2024 12:00:09 AM,22647.50,-1622.06,43589.21
50120,3/23/2024 12:00:10 AM,22647.48,-1622.08,43589.21
50120,3/23/2024 12:00:11 AM,22647.48,-1622.08,43589.20
50120,3/23/2024 12:00:12 AM,22647.48,-1622.09,43589.18
50120,3/23/2024 12:00:13 AM,22647.48,-1622.09,43589.19
50120,3/23/2024 12:00:14 AM,22647.50,-1622.06,43589.19
50120,3/23/2024 12:00:15 AM,22647.51,-1622.09,43589.21
50120,3/23/2024 12:00:16 AM,22647.51,-1622.10,43589.21
50120,3/23/2024 12:00:17 AM,22647.51,-1622.06,43589.26
50120,3/23/2024 12:00:18 AM,22647.47,-1622.09,43589.20
50120,3/23/2024 12:00:19 AM,22647.47,-1622.09,43589.27
50120,3/23/2024 12:00:20 AM,22647.49,-1622.09,43589.26
50120,3/23/2024 12:00:21 AM,22647.49,-1622.08,43589.25
50120,3/23/2024 12:00:22 AM,22647.47,-1622.09,43589.26
50120,3/23/2024 12:00:23 AM,22647.50,-1622.09,43589.25
50120,3/23/2024 12:00:24 AM,22647.50,-1622.11,43589.24
50120,3/23/2024 12:00:25 AM,22647.49,-1622.10,43589.22
50120,3/23/2024 12:00:26 AM,22647.51,-1622.11,43589.24
50120,3/23/2024 12:00:27 AM,22647.52,-1622.11,43589.23
50120,3/23/2024 12:00:28 AM,22647.52,-1622.12,43589.21
50120,3/23/2024 12:00:29 AM,22647.53,-1622.12,43589.24
50120,3/23/2024 12:00:30 AM,22647.51,-1622.15,43589.24
50120,3/23/2024 12:00:31 AM,22647.52,-1622.14,43589.19
50120,3/23/2024 12:00:32 AM,22647.52,-1622.14,43589.20
50120,3/23/2024 12:00:33 AM,22647.49,-1622.14,43589.23
50120,3/23/2024 12:00:34 AM,22647.49,-1622.15,43589.21
50120,3/23/2024 12:00:35 AM,22647.51,-1622.15,43589.22
50120,3/23/2024 12:00:36 AM,22647.52,-1622.13,43589.24
50120,3/23/2024 12:00:37 AM,22647.51,-1622.14,43589.24
50120,3/23/2024 12:00:38 AM,22647.52,-1622.15,43589.21
50120,3/23/2024 12:00:39 AM,22647.51,-1622.16,43589.23
50120,3/23/2024 12:00:40 AM,22647.52,-1622.16,43589.22
50120,3/23/2024 12:00:41 AM,22647.53,-1622.15,43589.23
50120,3/23/2024 12:00:42 AM,22647.56,-1622.16,43589.24
50120,3/23/2024 12:00:43 AM,22647.58,-1622.17,43589.26
50120,3/23/2024 12:00:44 AM,22647.56,-1622.16,43589.28
50120,3/23/2024 12:00:45 AM,22647.58,-1622.16,43589.26
50120,3/23/2024 12:00:46 AM,22647.57,-1622.17,43589.28
50120,3/23/2024 12:00:47 AM,22647.57,-1622.18,43589.30
50120,3/23/2024 12:00:48 AM,22647.58,-1622.17,43589.28
50120,3/23/2024 12:00:49 AM,22647.57,-1622.18,43589.29
