MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50106,3/23/2024 12:00:00 AM,22294.86,-1513.53,44681.19
50106,3/23/2024 12:00:01 AM,22294.84,-1513.52,44681.17
50106,3/23/2024 12:00:02 AM,22294.84,-1513.54,44681.16
50106,3/23/2024 12:00:03 AM,22294.87,-1513.52,44681.25
50106,3/23/2024 12:00:04 AM,22294.85,-1513.53,44681.21
50106,3/23/2024 12:00:05 AM,22294.87,-1513.53,44681.21
50106,3/23/2024 12:00:06 AM,22294.87,-1513.53,44681.21
50106,3/23/2024 12:00:07 AM,22294.87,-1513.53,44681.24
50106,3/23/2024 12:00:08 AM,22294.89,-1513.53,44681.24
50106,3/23/2024 12:00:09 AM,22294.89,-1513.53,44681.20
50106,3/23/2024 12:00:10 AM,22294.89,-1513.55,44681.22
50106,3/23/2024 12:00:11 AM,22294.89,-1513.52,44681.29
50106,3/23/2024 12:00:12 AM,22294.90,-1513.53,44681.26
50106,3/23/2024 12:00:13 AM,22294.89,-1513.53,44681.25
50106,3/23/2024 12:00:14 AM,22294.90,-1513.53,44681.25
50106,3/23/2024 12:00:15 AM,22294.92,-1513.53,44681.30
50106,3/23/2024 12:00:16 AM,22294.92,-1513.52,44681.27
50106,3/23/2024 12:00:17 AM,22294.94,-1513.53,44681.24
50106,3/23/2024 12:00:18 AM,22294.92,-1513.53,44681.20
50106,3/23/2024 12:00:19 AM,22294.93,-1513.53,44681.28
50106,3/23/2024 12:00:20 AM,22294.93,-1513.53,44681.23
50106,3/23/2024 12:00:21 AM,22294.92,-1513.52,44681.18
50106,3/23/2024 12:00:22 AM,22294.92,-1513.53,44681.21
50106,3/23/2024 12:00:23 AM,22294.92,-1513.52,44681.27
50106,3/23/2024 12:00:24 AM,22294.91,-1513.53,44681.24
50106,3/23/2024 12:00:25 AM,22294.90,-1513.53,44681.22
50106,3/23/2024 12:00:26 AM,22294.92,-1513.55,44681.20
50106,3/23/2024 12:00:27 AM,22294.92,-1513.55,44681.24
50106,3/23/2024 12:00:28 AM,22294.90,-1513.54,44681.20
50106,3/23/2024 12:00:29 AM,22294.90,-1513.55,44681.18
50106,3/23/2024 12:00:30 AM,22294.90,-1513.57,44681.19
50106,3/23/2024 12:00:31 AM,22294.92,-1513.56,44681.25
50106,3/23/2024 12:00:32 AM,22294.91,-1513.56,44681.22
50106,3/23/2024 12:00:33 AM,22294.91,-1513.57,44681.22
50106,3/23/2024 12:00:34 AM,22294.93,-1513.57,44681.25
50106,3/23/2024 12:00:35 AM,22294.92,-1513.56,44681.29
50106,3/23/2024 12:00:36 AM,22294.91,-1513.57,44681.27
50106,3/23/2024 12:00:37 AM,22294.90,-1513.56,44681.24
50106,3/23/2024 12:00:38 AM,22294.90,-1513.56,44681.21
50106,3/23/2024 12:00:39 AM,22294.93,-1513.58,44681.27
50106,3/23/2024 12:00:40 AM,22294.92,-1513.59,44681.22
50106,3/23/2024 12:00:41 AM,22294.95,-1513.58,44681.21
50106,3/23/2024 12:00:42 AM,22294.95,-1513.58,44681.25
50106,3/23/2024 12:00:43 AM,22294.97,-1513.60,44681.29
50106,3/23/2024 12:00:44 AM,22294.97,-1513.61,44681.27
50106,3/23/2024 12:00:45 AM,22294.97,-1513.62,44681.26
50106,3/23/2024 12:00:46 AM,22294.97,-1513.64,44681.28
50106,3/23/2024 12:00:47 AM,22294.97,-1513.64,44681.33
50106,3/23/2024 12:00:48 AM,22294.97,-1513.62,44681.26
50106,3/23/2024 12:00:49 AM,22294.98,-1513.64,44681.23
50106,3/23/2024 12:00:50 AM,22294.99,-1513.62,44681.24
50106,3/23/2024 12:00:51 AM,22295.00,-1513.60,44681.32
50106,3/23/2024 12:00:52 AM,22295.00,-1513.62,44681.30
50106,3/23/2024 12:00:53 AM,22294.99,-1513.62,44681.29
50106,3/23/2024 12:00:54 AM,22294.99,-1513.62,44681.30
50106,3/23/2024 12:00:55 AM,22295.01,-1513.62,44681.37
50106,3/23/2024 12:00:56 AM,22295.02,-1513.61,44681.33
50106,3/23/2024 12:00:57 AM,22295.01,-1513.61,44681.31
50106,3/23/2024 12:00:58 AM,22295.00,-1513.61,44681.32
50106,3/23/2024 12:00:59 AM,22295.01,-1513.60,44681.33
50106,3/23/2024 12:01:00 AM,22295.02,-1513.62,44681.28
50106,3/23/2024 12:01:01 AM,22295.01,-1513.61,44681.23
50106,3/23/2024 12:01:02 AM,22295.02,-1513.61,44681.25
50106,3/23/2024 12:01:03 AM,22295.02,-1513.62,44681.31
50106,3/23/2024 12:01:04 AM,22295.01,-1513.61,44681.31
50106,3/23/2024 12:01:05 AM,22295.03,-1513.60,44681.30
50106,3/23/2024 12:01:06 AM,22295.04,-1513.62,44681.31
50106,3/23/2024 12:01:07 AM,22295.03,-1513.62,44681.36
50106,3/23/2024 12:01:08 AM,22295.00,-1513.63,44681.32
50106,3/23/2024 12:01:09 AM,22295.04,-1513.63,44681.27
50106,3/23/2024 12:01:10 AM,22295.06,-1513.63,44681.28
50106,3/23/2024 12:01:11 AM,22295.06,-1513.64,44681.31
50106,3/23/2024 12:01:12 AM,22295.06,-1513.67,44681.30
50106,3/23/2024 12:01:13 AM,22295.06,-1513.66,44681.28
50106,3/23/2024 12:01:14 AM,22295.06,-1513.65,44681.32
50106,3/23/2024 12:01:15 AM,22295.06,-1513.65,44681.38
50106,3/23/2024 12:01:16 AM,22295.08,-1513.64,44681.34
50106,3/23/2024 12:01:17 AM,22295.10,-1513.65,44681.32
50106,3/23/2024 12:01:18 AM,22295.10,-1513.63,44681.33
50106,3/23/2024 12:01:19 AM,22295.12,-1513.65,44681.38
50106,3/23/2024 12:01:20 AM,22295.11,-1513.65,44681.31
50106,3/23/2024 12:01:21 AM,22295.12,-1513.64,44681.30
50106,3/23/2024 12:01:22 AM,22295.12,-1513.65,44681.30
50106,3/23/2024 12:01:23 AM,22295.13,-1513.64,44681.34
50106,3/23/2024 12:01:24 AM,22295.12,-1513.64,44681.31
50106,3/23/2024 12:01:25 AM,22295.12,-1513.64,44681.32
50106,3/23/2024 12:01:26 AM,22295.12,-1513.62,44681.32
50106,3/23/2024 12:01:27 AM,22295.12,-1513.62,44681.38
50106,3/23/2024 12:01:28 AM,22295.13,-1513.64,44681.36
50106,3/23/2024 12:01:29 AM,22295.13,-1513.63,44681.32
50106,3/23/2024 12:01:30 AM,22295.12,-1513.64,44681.28
50106,3/23/2024 12:01:31 AM,22295.15,-1513.62,44681.35
50106,3/23/2024 12:01:32 AM,22295.14,-1513.63,44681.36
50106,3/23/2024 12:01:33 AM,22295.15,-1513.64,44681.31
50106,3/23/2024 12:01:34 AM,22295.15,-1513.63,44681.32
50106,3/23/2024 12:01:35 AM,22295.15,-1513.63,44681.41
50106,3/23/2024 12:01:36 AM,22295.16,-1513.65,44681.37
50106,3/23/2024 12:01:37 AM,22295.15,-1513.63,44681.33
50106,3/23/2024 12:01:38 AM,22295.13,-1513.62,44681.30
50106,3/23/2024 12:01:39 AM,22295.15,-1513.63,44681.38
50106,3/23/2024 12:01:40 AM,22295.14,-1513.63,44681.32
50106,3/23/2024 12:01:41 AM,22295.15,-1513.63,44681.28
50106,3/23/2024 12:01:42 AM,22295.15,-1513.63,44681.33
50106,3/23/2024 12:01:43 AM,22295.17,-1513.63,44681.37
50106,3/23/2024 12:01:44 AM,22295.19,-1513.65,44681.34
50106,3/23/2024 12:01:45 AM,22295.19,-1513.66,44681.34
50106,3/23/2024 12:01:46 AM,22295.18,-1513.63,44681.35
50106,3/23/2024 12:01:47 AM,22295.19,-1513.64,44681.40
50106,3/23/2024 12:01:48 AM,22295.19,-1513.64,44681.39
50106,3/23/2024 12:01:49 AM,22295.20,-1513.62,44681.37
50106,3/23/2024 12:01:50 AM,22295.20,-1513.62,44681.35
50106,3/23/2024 12:01:51 AM,22295.20,-1513.61,44681.39
50106,3/23/2024 12:01:52 AM,22295.20,-1513.62,44681.38
50106,3/23/2024 12:01:53 AM,22295.16,-1513.62,44681.36
50106,3/23/2024 12:01:54 AM,22295.18,-1513.61,44681.32
50106,3/23/2024 12:01:55 AM,22295.20,-1513.61,44681.37
50106,3/23/2024 12:01:56 AM,22295.18,-1513.60,44681.37
50106,3/23/2024 12:01:57 AM,22295.19,-1513.63,44681.34
50106,3/23/2024 12:01:58 AM,22295.19,-1513.64,44681.34
50106,3/23/2024 12:01:59 AM,22295.20,-1513.61,44681.40
50106,3/23/2024 12:02:00 AM,22295.19,-1513.64,44681.37
50106,3/23/2024 12:02:01 AM,22295.18,-1513.65,44681.33
50106,3/23/2024 12:02:02 AM,22295.18,-1513.63,44681.36
