MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50131,3/23/2024 12:00:00 AM,20752.10,985.50,46275.60
50131,3/23/2024 12:00:10 AM,20752.00,985.30,46275.50
50131,3/23/2024 12:00:20 AM,20752.00,985.50,46275.60
50131,3/23/2024 12:00:30 AM,20752.13,985.50,46275.60
50131,3/23/2024 12:00:40 AM,20752.10,985.60,46275.80
50131,3/23/2024 12:00:50 AM,20752.10,985.57,46275.60
50131,3/23/2024 12:01:00 AM,20752.22,985.50,46275.75
50131,3/23/2024 12:01:10 AM,20752.30,985.50,46275.80
50131,3/23/2024 12:01:20 AM,20752.40,985.54,46275.83
50131,3/23/2024 12:01:30 AM,20752.61,985.67,46275.85
50131,3/23/2024 12:01:40 AM,20752.68,985.60,46275.80
50131,3/23/2024 12:01:50 AM,20752.77,985.60,46275.80
50131,3/23/2024 12:02:00 AM,20752.90,985.70,46275.80
50131,3/23/2024 12:02:10 AM,20752.70,985.75,46275.90
50131,3/23/2024 12:02:20 AM,20752.60,985.80,46275.70
50131,3/23/2024 12:02:30 AM,20752.40,985.79,46275.85
50131,3/23/2024 12:02:40 AM,20752.44,985.75,46275.87
50131,3/23/2024 12:02:50 AM,20752.70,985.72,46275.88
50131,3/23/2024 12:03:00 AM,20752.44,985.71,46275.73
50131,3/23/2024 12:03:10 AM,20752.51,985.78,46275.80
50131,3/23/2024 12:03:20 AM,20752.53,985.85,46275.75
50131,3/23/2024 12:03:30 AM,20752.40,985.83,46275.62
50131,3/23/2024 12:03:40 AM,20752.40,985.90,46275.69
50131,3/23/2024 12:03:50 AM,20752.34,985.94,46275.60
50131,3/23/2024 12:04:00 AM,20752.21,985.96,46275.55
50131,3/23/2024 12:04:10 AM,20752.00,985.93,46275.50
50131,3/23/2024 12:04:20 AM,20752.25,985.90,46275.40
50131,3/23/2024 12:04:30 AM,20752.40,985.95,46275.45
50131,3/23/2024 12:04:40 AM,20752.40,985.80,46275.35
50131,3/23/2024 12:04:50 AM,20752.47,986.00,46275.25
50131,3/23/2024 12:05:00 AM,20752.20,985.80,46275.20
50131,3/23/2024 12:05:10 AM,20752.10,985.70,46275.13
50131,3/23/2024 12:05:20 AM,20752.00,985.73,46274.90
50131,3/23/2024 12:05:30 AM,20752.00,985.78,46275.10
50131,3/23/2024 12:05:40 AM,20751.90,985.60,46274.90
50131,3/23/2024 12:05:50 AM,20751.90,985.80,46274.94
50131,3/23/2024 12:06:00 AM,20752.00,985.63,46274.60
50131,3/23/2024 12:06:10 AM,20752.05,985.68,46274.73
