GICDeviceID,SampleDateTime,GICMeasured
10096,6/28/2024 12:19:00 AM,0.00
10096,6/28/2024 1:11:00 AM,0.00
10096,6/28/2024 2:04:00 AM,0.00
10096,6/28/2024 2:58:00 AM,0.00
10096,6/28/2024 3:08:00 AM,0.00
10096,6/28/2024 3:09:00 AM,0.10
10096,6/28/2024 3:10:00 AM,0.00
10096,6/28/2024 3:15:00 AM,0.00
10096,6/28/2024 3:16:00 AM,0.10
10096,6/28/2024 3:17:00 AM,0.00
10096,6/28/2024 3:19:00 AM,0.00
10096,6/28/2024 3:20:00 AM,0.10
10096,6/28/2024 3:21:00 AM,0.00
10096,6/28/2024 3:43:00 AM,0.00
10096,6/28/2024 3:44:00 AM,0.10
10096,6/28/2024 3:45:00 AM,0.00
10096,6/28/2024 3:46:00 AM,0.10
10096,6/28/2024 3:47:00 AM,0.00
10096,6/28/2024 3:48:00 AM,0.10
10096,6/28/2024 3:49:00 AM,0.00
10096,6/28/2024 3:52:00 AM,0.00
10096,6/28/2024 3:53:00 AM,0.10
10096,6/28/2024 3:54:00 AM,0.00
10096,6/28/2024 3:56:00 AM,0.00
10096,6/28/2024 3:57:00 AM,0.10
10096,6/28/2024 3:58:00 AM,0.00
10096,6/28/2024 4:06:00 AM,0.00
10096,6/28/2024 4:07:00 AM,0.10
10096,6/28/2024 4:08:00 AM,0.00
10096,6/28/2024 4:14:00 AM,0.00
10096,6/28/2024 4:15:00 AM,0.10
10096,6/28/2024 4:16:00 AM,0.00
10096,6/28/2024 4:17:00 AM,0.00
10096,6/28/2024 4:17:49 AM,0.10
10096,6/28/2024 4:18:00 AM,0.00
10096,6/28/2024 4:19:00 AM,0.10
10096,6/28/2024 4:20:00 AM,0.00
10096,6/28/2024 4:21:00 AM,0.10
10096,6/28/2024 4:22:00 AM,0.10
10096,6/28/2024 4:23:00 AM,0.00
10096,6/28/2024 4:24:00 AM,0.00
10096,6/28/2024 4:25:00 AM,0.10
10096,6/28/2024 4:27:00 AM,0.10
10096,6/28/2024 4:28:00 AM,0.00
10096,6/28/2024 4:29:00 AM,0.00
10096,6/28/2024 4:30:00 AM,0.10
10096,6/28/2024 4:32:00 AM,0.10
10096,6/28/2024 4:33:00 AM,0.00
10096,6/28/2024 4:37:00 AM,0.00
10096,6/28/2024 4:38:00 AM,0.10
10096,6/28/2024 4:39:00 AM,0.10
10096,6/28/2024 4:40:00 AM,0.00
10096,6/28/2024 4:41:00 AM,0.10
10096,6/28/2024 4:45:00 AM,0.10
10096,6/28/2024 4:46:00 AM,0.00
10096,6/28/2024 4:47:00 AM,0.10
10096,6/28/2024 4:49:00 AM,0.10
10096,6/28/2024 4:50:00 AM,0.00
10096,6/28/2024 4:51:00 AM,0.10
10096,6/28/2024 4:52:00 AM,0.00
10096,6/28/2024 4:53:00 AM,0.00
10096,6/28/2024 4:54:00 AM,0.10
10096,6/28/2024 4:55:00 AM,0.00
10096,6/28/2024 4:56:00 AM,0.00
10096,6/28/2024 4:57:00 AM,0.10
10096,6/28/2024 5:25:00 AM,0.10
10096,6/28/2024 5:26:00 AM,0.00
10096,6/28/2024 5:27:00 AM,0.10
10096,6/28/2024 5:33:00 AM,0.10
10096,6/28/2024 5:34:00 AM,0.00
10096,6/28/2024 5:35:00 AM,0.10
10096,6/28/2024 5:42:00 AM,0.10
10096,6/28/2024 5:43:00 AM,0.00
10096,6/28/2024 5:44:00 AM,0.10
10096,6/28/2024 6:37:00 AM,0.10
10096,6/28/2024 7:30:00 AM,0.10
10096,6/28/2024 8:22:00 AM,0.10
10096,6/28/2024 9:14:00 AM,0.10
10096,6/28/2024 10:08:00 AM,0.10
10096,6/28/2024 10:32:00 AM,0.10
10096,6/28/2024 10:33:00 AM,0.00
10096,6/28/2024 10:36:00 AM,0.00
10096,6/28/2024 10:37:00 AM,0.10
10096,6/28/2024 10:38:00 AM,0.00
10096,6/28/2024 11:06:00 AM,0.00
10096,6/28/2024 11:07:00 AM,0.10
10096,6/28/2024 11:08:00 AM,0.00
10096,6/28/2024 11:10:00 AM,0.00
10096,6/28/2024 11:11:00 AM,0.10
10096,6/28/2024 11:12:00 AM,0.00
10096,6/28/2024 11:15:00 AM,0.00
10096,6/28/2024 11:16:00 AM,0.10
10096,6/28/2024 11:21:00 AM,0.10
10096,6/28/2024 11:22:00 AM,0.00
10096,6/28/2024 11:23:00 AM,0.10
10096,6/28/2024 11:24:00 AM,0.10
10096,6/28/2024 11:25:00 AM,0.00
10096,6/28/2024 12:17:00 PM,0.00
10096,6/28/2024 12:17:50 PM,0.10
10096,6/28/2024 12:18:00 PM,0.00
10096,6/28/2024 1:10:00 PM,0.00
10096,6/28/2024 2:03:00 PM,0.00
10096,6/28/2024 2:55:00 PM,0.00
10096,6/28/2024 3:48:00 PM,0.00
10096,6/28/2024 4:40:00 PM,0.00
10096,6/28/2024 5:31:00 PM,0.00
10096,6/28/2024 6:25:00 PM,0.00
10096,6/28/2024 7:17:00 PM,0.00
10096,6/28/2024 8:10:00 PM,0.00
10096,6/28/2024 9:02:00 PM,0.00
10096,6/28/2024 9:54:00 PM,0.00
10096,6/28/2024 10:46:00 PM,0.00
10096,6/28/2024 11:38:00 PM,0.00
