MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50117,10/7/2024 12:00:00 AM,22191.94,-3028.47,44246.75
50117,10/7/2024 12:00:01 AM,22191.82,-3028.47,44246.78
50117,10/7/2024 12:00:02 AM,22191.73,-3028.47,44247.09
50117,10/7/2024 12:00:03 AM,22191.71,-3028.46,44247.33
50117,10/7/2024 12:00:04 AM,22191.72,-3028.49,44247.38
50117,10/7/2024 12:00:05 AM,22191.79,-3028.48,44247.59
50117,10/7/2024 12:00:06 AM,22191.91,-3028.51,44247.68
50117,10/7/2024 12:00:07 AM,22192.09,-3028.56,44247.56
50117,10/7/2024 12:00:08 AM,22192.14,-3028.69,44247.36
50117,10/7/2024 12:00:09 AM,22192.15,-3028.79,44247.23
50117,10/7/2024 12:00:10 AM,22192.15,-3028.89,44247.17
50117,10/7/2024 12:00:11 AM,22192.12,-3029.10,44247.09
50117,10/7/2024 12:00:12 AM,22192.06,-3029.24,44247.23
50117,10/7/2024 12:00:13 AM,22192.00,-3029.44,44247.36
50117,10/7/2024 12:00:14 AM,22191.91,-3029.73,44247.25
50117,10/7/2024 12:00:15 AM,22191.78,-3029.98,44246.94
50117,10/7/2024 12:00:16 AM,22191.66,-3030.14,44246.92
50117,10/7/2024 12:00:17 AM,22191.51,-3030.35,44246.80
50117,10/7/2024 12:00:18 AM,22191.41,-3030.53,44246.72
50117,10/7/2024 12:00:19 AM,22191.26,-3030.71,44246.78
50117,10/7/2024 12:00:20 AM,22191.13,-3030.91,44246.72
50117,10/7/2024 12:00:21 AM,22190.99,-3031.08,44246.71
50117,10/7/2024 12:00:22 AM,22190.86,-3031.23,44247.01
50117,10/7/2024 12:00:23 AM,22190.84,-3031.34,44247.41
50117,10/7/2024 12:00:24 AM,22190.88,-3031.52,44247.53
50117,10/7/2024 12:00:25 AM,22191.00,-3031.62,44247.60
50117,10/7/2024 12:00:26 AM,22191.15,-3031.75,44247.32
50117,10/7/2024 12:00:27 AM,22191.29,-3031.86,44247.08
50117,10/7/2024 12:00:28 AM,22191.31,-3031.96,44246.93
50117,10/7/2024 12:00:29 AM,22191.33,-3032.02,44246.81
50117,10/7/2024 12:00:30 AM,22191.37,-3032.07,44246.84
50117,10/7/2024 12:00:31 AM,22191.37,-3032.09,44246.84
50117,10/7/2024 12:00:32 AM,22191.41,-3032.14,44246.74
50117,10/7/2024 12:00:33 AM,22191.41,-3032.20,44246.69
50117,10/7/2024 12:00:34 AM,22191.42,-3032.20,44246.56
50117,10/7/2024 12:00:35 AM,22191.43,-3032.26,44246.30
50117,10/7/2024 12:00:36 AM,22191.40,-3032.25,44246.22
50117,10/7/2024 12:00:37 AM,22191.40,-3032.19,44246.36
50117,10/7/2024 12:00:38 AM,22191.40,-3032.19,44246.58
50117,10/7/2024 12:00:39 AM,22191.43,-3032.27,44246.83
50117,10/7/2024 12:00:40 AM,22191.48,-3032.31,44247.02
50117,10/7/2024 12:00:41 AM,22191.56,-3032.42,44246.96
50117,10/7/2024 12:00:42 AM,22191.65,-3032.53,44246.86
50117,10/7/2024 12:00:43 AM,22191.74,-3032.59,44246.96
50117,10/7/2024 12:00:44 AM,22191.83,-3032.68,44247.09
50117,10/7/2024 12:00:45 AM,22191.99,-3032.79,44247.18
50117,10/7/2024 12:00:46 AM,22192.09,-3032.93,44247.20
50117,10/7/2024 12:00:47 AM,22192.16,-3033.12,44247.03
50117,10/7/2024 12:00:48 AM,22192.17,-3033.32,44246.84
50117,10/7/2024 12:00:49 AM,22192.18,-3033.44,44246.68
50117,10/7/2024 12:00:50 AM,22192.16,-3033.60,44246.37
50117,10/7/2024 12:00:51 AM,22192.13,-3033.64,44246.19
50117,10/7/2024 12:00:52 AM,22192.09,-3033.66,44246.16
50117,10/7/2024 12:00:53 AM,22192.08,-3033.63,44246.11
50117,10/7/2024 12:00:54 AM,22192.06,-3033.63,44246.00
50117,10/7/2024 12:00:55 AM,22192.03,-3033.60,44246.16
50117,10/7/2024 12:00:56 AM,22192.03,-3033.57,44246.23
50117,10/7/2024 12:00:57 AM,22192.02,-3033.53,44246.28
50117,10/7/2024 12:00:58 AM,22192.07,-3033.50,44246.39
50117,10/7/2024 12:00:59 AM,22192.13,-3033.49,44246.24
50117,10/7/2024 12:01:00 AM,22192.17,-3033.41,44246.27
50117,10/7/2024 12:01:01 AM,22192.23,-3033.36,44246.25
50117,10/7/2024 12:01:02 AM,22192.32,-3033.29,44246.36
50117,10/7/2024 12:01:03 AM,22192.42,-3033.22,44246.46
50117,10/7/2024 12:01:04 AM,22192.47,-3033.17,44246.69
50117,10/7/2024 12:01:05 AM,22192.61,-3033.18,44246.93
50117,10/7/2024 12:01:06 AM,22192.78,-3033.21,44247.09
50117,10/7/2024 12:01:07 AM,22192.94,-3033.32,44247.01
50117,10/7/2024 12:01:08 AM,22193.05,-3033.46,44246.85
50117,10/7/2024 12:01:09 AM,22193.15,-3033.55,44246.72
50117,10/7/2024 12:01:10 AM,22193.24,-3033.65,44246.66
50117,10/7/2024 12:01:11 AM,22193.30,-3033.70,44246.69
50117,10/7/2024 12:01:12 AM,22193.35,-3033.78,44246.71
50117,10/7/2024 12:01:13 AM,22193.42,-3033.93,44246.65
50117,10/7/2024 12:01:14 AM,22193.42,-3034.04,44246.64
50117,10/7/2024 12:01:15 AM,22193.43,-3034.15,44246.50
50117,10/7/2024 12:01:16 AM,22193.40,-3034.25,44246.45
50117,10/7/2024 12:01:17 AM,22193.38,-3034.30,44246.31
50117,10/7/2024 12:01:18 AM,22193.35,-3034.34,44246.17
50117,10/7/2024 12:01:19 AM,22193.36,-3034.35,44246.04
50117,10/7/2024 12:01:20 AM,22193.31,-3034.31,44246.00
50117,10/7/2024 12:01:21 AM,22193.26,-3034.29,44245.91
50117,10/7/2024 12:01:22 AM,22193.25,-3034.22,44245.89
50117,10/7/2024 12:01:23 AM,22193.24,-3034.18,44246.10
50117,10/7/2024 12:01:24 AM,22193.25,-3034.15,44246.30
50117,10/7/2024 12:01:25 AM,22193.31,-3034.18,44246.37
