MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50106,10/7/2024 12:00:00 AM,22293.40,-1587.16,44673.77
50106,10/7/2024 12:00:01 AM,22293.36,-1587.31,44673.87
50106,10/7/2024 12:00:02 AM,22293.39,-1587.40,44674.07
50106,10/7/2024 12:00:03 AM,22293.48,-1587.46,44674.28
50106,10/7/2024 12:00:04 AM,22293.62,-1587.54,44674.40
50106,10/7/2024 12:00:05 AM,22293.67,-1587.64,44674.44
50106,10/7/2024 12:00:06 AM,22293.70,-1587.71,44674.35
50106,10/7/2024 12:00:07 AM,22293.61,-1587.83,44674.19
50106,10/7/2024 12:00:08 AM,22293.51,-1587.96,44674.07
50106,10/7/2024 12:00:09 AM,22293.41,-1588.10,44674.10
50106,10/7/2024 12:00:10 AM,22293.39,-1588.23,44674.22
50106,10/7/2024 12:00:11 AM,22293.40,-1588.33,44674.44
50106,10/7/2024 12:00:12 AM,22293.45,-1588.40,44674.59
50106,10/7/2024 12:00:13 AM,22293.50,-1588.45,44674.73
50106,10/7/2024 12:00:14 AM,22293.68,-1588.48,44674.93
50106,10/7/2024 12:00:15 AM,22293.83,-1588.49,44675.08
50106,10/7/2024 12:00:16 AM,22293.93,-1588.54,44675.10
50106,10/7/2024 12:00:17 AM,22293.96,-1588.63,44675.01
50106,10/7/2024 12:00:18 AM,22294.00,-1588.76,44674.97
50106,10/7/2024 12:00:19 AM,22294.02,-1588.92,44674.95
50106,10/7/2024 12:00:20 AM,22294.02,-1589.13,44674.93
50106,10/7/2024 12:00:21 AM,22294.06,-1589.37,44674.94
50106,10/7/2024 12:00:22 AM,22294.07,-1589.66,44674.91
50106,10/7/2024 12:00:23 AM,22294.04,-1589.94,44674.81
50106,10/7/2024 12:00:24 AM,22293.94,-1590.20,44674.76
50106,10/7/2024 12:00:25 AM,22293.84,-1590.45,44674.68
50106,10/7/2024 12:00:26 AM,22293.73,-1590.65,44674.71
50106,10/7/2024 12:00:27 AM,22293.63,-1590.90,44674.75
50106,10/7/2024 12:00:28 AM,22293.57,-1591.11,44674.84
50106,10/7/2024 12:00:29 AM,22293.52,-1591.37,44674.82
50106,10/7/2024 12:00:30 AM,22293.48,-1591.63,44674.93
50106,10/7/2024 12:00:31 AM,22293.55,-1591.83,44675.19
50106,10/7/2024 12:00:32 AM,22293.71,-1591.98,44675.51
50106,10/7/2024 12:00:33 AM,22293.89,-1592.08,44675.75
50106,10/7/2024 12:00:34 AM,22294.05,-1592.09,44675.91
50106,10/7/2024 12:00:35 AM,22294.17,-1592.06,44675.97
50106,10/7/2024 12:00:36 AM,22294.28,-1592.06,44675.95
50106,10/7/2024 12:00:37 AM,22294.35,-1592.11,44675.92
50106,10/7/2024 12:00:38 AM,22294.38,-1592.17,44675.91
50106,10/7/2024 12:00:39 AM,22294.45,-1592.21,44675.96
50106,10/7/2024 12:00:40 AM,22294.45,-1592.26,44676.01
50106,10/7/2024 12:00:41 AM,22294.50,-1592.28,44676.05
50106,10/7/2024 12:00:42 AM,22294.52,-1592.27,44676.10
50106,10/7/2024 12:00:43 AM,22294.53,-1592.27,44676.12
50106,10/7/2024 12:00:44 AM,22294.47,-1592.27,44676.04
50106,10/7/2024 12:00:45 AM,22294.46,-1592.30,44676.08
