MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50112,10/7/2024 12:00:00 AM,17546.00,4442.00,50634.00
50112,10/7/2024 12:01:00 AM,17555.00,4443.00,50635.00
50112,10/7/2024 12:02:00 AM,17565.00,4442.00,50636.00
50112,10/7/2024 12:03:00 AM,17575.00,4439.00,50637.00
50112,10/7/2024 12:04:00 AM,17578.00,4437.00,50637.00
50112,10/7/2024 12:05:00 AM,17580.00,4436.00,50638.00
50112,10/7/2024 12:06:00 AM,17582.00,4433.00,50639.00
50112,10/7/2024 12:07:00 AM,17582.00,4428.00,50639.00
50112,10/7/2024 12:08:00 AM,17578.00,4426.00,50640.00
50112,10/7/2024 12:09:00 AM,17576.00,4425.00,50640.00
50112,10/7/2024 12:10:00 AM,17583.00,4424.00,50641.00
50112,10/7/2024 12:11:00 AM,17589.00,4406.00,50644.00
50112,10/7/2024 12:12:00 AM,17589.00,4401.00,50645.00
50112,10/7/2024 12:13:00 AM,17584.00,4409.00,50646.00
50112,10/7/2024 12:14:00 AM,17595.00,4407.00,50648.00
50112,10/7/2024 12:15:00 AM,17593.00,4403.00,50649.00
50112,10/7/2024 12:16:00 AM,17583.00,4406.00,50651.00
50112,10/7/2024 12:17:00 AM,17585.00,4401.00,50654.00
50112,10/7/2024 12:18:00 AM,17592.00,4391.00,50657.00
50112,10/7/2024 12:19:00 AM,17600.00,4389.00,50658.00
50112,10/7/2024 12:20:00 AM,17609.00,4382.00,50656.00
50112,10/7/2024 12:21:00 AM,17601.00,4373.00,50654.00
50112,10/7/2024 12:22:00 AM,17594.00,4365.00,50654.00
50112,10/7/2024 12:23:00 AM,17587.00,4366.00,50656.00
50112,10/7/2024 12:24:00 AM,17593.00,4363.00,50660.00
50112,10/7/2024 12:25:00 AM,17594.00,4366.00,50664.00
50112,10/7/2024 12:26:00 AM,17592.00,4372.00,50665.00
50112,10/7/2024 12:27:00 AM,17579.00,4381.00,50666.00
50112,10/7/2024 12:28:00 AM,17574.00,4390.00,50667.00
50112,10/7/2024 12:29:00 AM,17568.00,4394.00,50669.00
50112,10/7/2024 12:30:00 AM,17567.00,4394.00,50671.00
50112,10/7/2024 12:31:00 AM,17562.00,4392.00,50672.00
50112,10/7/2024 12:32:00 AM,17561.00,4396.00,50673.00
