MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50120,10/7/2024 12:00:00 AM,22534.80,-1763.60,43635.45
50120,10/7/2024 12:00:01 AM,22534.89,-1763.64,43635.54
50120,10/7/2024 12:00:02 AM,22534.88,-1763.74,43635.63
50120,10/7/2024 12:00:03 AM,22534.79,-1763.86,43635.67
50120,10/7/2024 12:00:04 AM,22534.68,-1764.02,43635.66
50120,10/7/2024 12:00:05 AM,22534.66,-1764.18,43635.63
50120,10/7/2024 12:00:06 AM,22534.65,-1764.35,43635.60
50120,10/7/2024 12:00:07 AM,22534.72,-1764.42,43635.68
50120,10/7/2024 12:00:08 AM,22534.85,-1764.45,43635.74
50120,10/7/2024 12:00:09 AM,22534.99,-1764.48,43635.79
50120,10/7/2024 12:00:10 AM,22535.14,-1764.52,43635.85
50120,10/7/2024 12:00:11 AM,22535.31,-1764.51,43635.89
50120,10/7/2024 12:00:12 AM,22535.41,-1764.54,43636.03
50120,10/7/2024 12:00:13 AM,22535.51,-1764.62,43636.03
50120,10/7/2024 12:00:14 AM,22535.55,-1764.73,43636.07
50120,10/7/2024 12:00:15 AM,22535.55,-1764.88,43636.03
50120,10/7/2024 12:00:16 AM,22535.55,-1765.09,43635.99
50120,10/7/2024 12:00:17 AM,22535.58,-1765.34,43635.89
50120,10/7/2024 12:00:18 AM,22535.62,-1765.59,43635.87
50120,10/7/2024 12:00:19 AM,22535.56,-1765.82,43635.87
50120,10/7/2024 12:00:20 AM,22535.49,-1766.02,43635.85
50120,10/7/2024 12:00:21 AM,22535.43,-1766.22,43635.85
50120,10/7/2024 12:00:22 AM,22535.36,-1766.40,43635.82
50120,10/7/2024 12:00:23 AM,22535.36,-1766.59,43635.81
50120,10/7/2024 12:00:24 AM,22535.31,-1766.78,43635.82
50120,10/7/2024 12:00:25 AM,22535.29,-1767.03,43635.83
50120,10/7/2024 12:00:26 AM,22535.33,-1767.20,43635.79
50120,10/7/2024 12:00:27 AM,22535.51,-1767.33,43635.78
50120,10/7/2024 12:00:28 AM,22535.70,-1767.42,43635.86
50120,10/7/2024 12:00:29 AM,22535.90,-1767.39,43636.01
50120,10/7/2024 12:00:30 AM,22536.08,-1767.31,43636.18
50120,10/7/2024 12:00:31 AM,22536.21,-1767.24,43636.32
50120,10/7/2024 12:00:32 AM,22536.31,-1767.25,43636.39
50120,10/7/2024 12:00:33 AM,22536.36,-1767.30,43636.41
50120,10/7/2024 12:00:34 AM,22536.39,-1767.37,43636.48
50120,10/7/2024 12:00:35 AM,22536.45,-1767.40,43636.51
50120,10/7/2024 12:00:36 AM,22536.52,-1767.41,43636.57
50120,10/7/2024 12:00:37 AM,22536.60,-1767.37,43636.65
50120,10/7/2024 12:00:38 AM,22536.66,-1767.35,43636.75
50120,10/7/2024 12:00:39 AM,22536.70,-1767.36,43636.78
50120,10/7/2024 12:00:40 AM,22536.71,-1767.38,43636.84
50120,10/7/2024 12:00:41 AM,22536.79,-1767.40,43636.84
50120,10/7/2024 12:00:42 AM,22536.88,-1767.44,43636.88
50120,10/7/2024 12:00:43 AM,22536.97,-1767.48,43636.90
50120,10/7/2024 12:00:44 AM,22537.13,-1767.54,43636.89
50120,10/7/2024 12:00:45 AM,22537.24,-1767.61,43636.97
50120,10/7/2024 12:00:46 AM,22537.34,-1767.66,43637.00
50120,10/7/2024 12:00:47 AM,22537.43,-1767.67,43637.05
50120,10/7/2024 12:00:48 AM,22537.54,-1767.68,43637.13
50120,10/7/2024 12:00:49 AM,22537.66,-1767.69,43637.18
50120,10/7/2024 12:00:50 AM,22537.74,-1767.74,43637.25
50120,10/7/2024 12:00:51 AM,22537.79,-1767.77,43637.26
50120,10/7/2024 12:00:52 AM,22537.77,-1767.88,43637.28
50120,10/7/2024 12:00:53 AM,22537.74,-1767.99,43637.28
50120,10/7/2024 12:00:54 AM,22537.69,-1768.09,43637.33
50120,10/7/2024 12:00:55 AM,22537.64,-1768.15,43637.32
50120,10/7/2024 12:00:56 AM,22537.56,-1768.22,43637.36
50120,10/7/2024 12:00:57 AM,22537.53,-1768.23,43637.41
50120,10/7/2024 12:00:58 AM,22537.50,-1768.28,43637.44
50120,10/7/2024 12:00:59 AM,22537.51,-1768.34,43637.46
50120,10/7/2024 12:01:00 AM,22537.54,-1768.42,43637.44
50120,10/7/2024 12:01:01 AM,22537.60,-1768.47,43637.47
50120,10/7/2024 12:01:02 AM,22537.68,-1768.48,43637.54
50120,10/7/2024 12:01:03 AM,22537.78,-1768.46,43637.61
50120,10/7/2024 12:01:04 AM,22537.88,-1768.43,43637.68
50120,10/7/2024 12:01:05 AM,22537.98,-1768.38,43637.74
50120,10/7/2024 12:01:06 AM,22538.06,-1768.34,43637.83
50120,10/7/2024 12:01:07 AM,22538.19,-1768.31,43637.85
50120,10/7/2024 12:01:08 AM,22538.34,-1768.29,43637.90
50120,10/7/2024 12:01:09 AM,22538.50,-1768.31,43637.91
50120,10/7/2024 12:01:10 AM,22538.63,-1768.32,43637.93
50120,10/7/2024 12:01:11 AM,22538.81,-1768.32,43637.96
50120,10/7/2024 12:01:12 AM,22538.94,-1768.31,43638.05
50120,10/7/2024 12:01:13 AM,22539.06,-1768.26,43638.11
50120,10/7/2024 12:01:14 AM,22539.17,-1768.25,43638.18
50120,10/7/2024 12:01:15 AM,22539.24,-1768.25,43638.20
50120,10/7/2024 12:01:16 AM,22539.33,-1768.26,43638.24
50120,10/7/2024 12:01:17 AM,22539.38,-1768.26,43638.28
50120,10/7/2024 12:01:18 AM,22539.41,-1768.32,43638.31
50120,10/7/2024 12:01:19 AM,22539.43,-1768.38,43638.28
50120,10/7/2024 12:01:20 AM,22539.42,-1768.46,43638.31
50120,10/7/2024 12:01:21 AM,22539.40,-1768.53,43638.30
50120,10/7/2024 12:01:22 AM,22539.40,-1768.57,43638.35
50120,10/7/2024 12:01:23 AM,22539.36,-1768.59,43638.42
50120,10/7/2024 12:01:24 AM,22539.30,-1768.63,43638.46
50120,10/7/2024 12:01:25 AM,22539.26,-1768.64,43638.46
50120,10/7/2024 12:01:26 AM,22539.22,-1768.68,43638.48
50120,10/7/2024 12:01:27 AM,22539.25,-1768.73,43638.46
50120,10/7/2024 12:01:28 AM,22539.29,-1768.79,43638.47
50120,10/7/2024 12:01:29 AM,22539.40,-1768.82,43638.50
50120,10/7/2024 12:01:30 AM,22539.49,-1768.84,43638.56
50120,10/7/2024 12:01:31 AM,22539.56,-1768.86,43638.57
50120,10/7/2024 12:01:32 AM,22539.59,-1768.87,43638.61
50120,10/7/2024 12:01:33 AM,22539.62,-1768.90,43638.62
50120,10/7/2024 12:01:34 AM,22539.62,-1768.98,43638.63
50120,10/7/2024 12:01:35 AM,22539.67,-1769.04,43638.65
50120,10/7/2024 12:01:36 AM,22539.69,-1769.07,43638.65
50120,10/7/2024 12:01:37 AM,22539.73,-1769.08,43638.63
50120,10/7/2024 12:01:38 AM,22539.77,-1769.09,43638.71
50120,10/7/2024 12:01:39 AM,22539.73,-1769.10,43638.77
50120,10/7/2024 12:01:40 AM,22539.69,-1769.14,43638.76
50120,10/7/2024 12:01:41 AM,22539.67,-1769.21,43638.76
50120,10/7/2024 12:01:42 AM,22539.64,-1769.29,43638.72
50120,10/7/2024 12:01:43 AM,22539.60,-1769.38,43638.70
50120,10/7/2024 12:01:44 AM,22539.63,-1769.48,43638.71
50120,10/7/2024 12:01:45 AM,22539.69,-1769.53,43638.69
50120,10/7/2024 12:01:46 AM,22539.79,-1769.58,43638.65
50120,10/7/2024 12:01:47 AM,22539.86,-1769.60,43638.71
50120,10/7/2024 12:01:48 AM,22539.97,-1769.63,43638.76
50120,10/7/2024 12:01:49 AM,22540.04,-1769.63,43638.79
50120,10/7/2024 12:01:50 AM,22540.05,-1769.67,43638.81
50120,10/7/2024 12:01:51 AM,22540.00,-1769.76,43638.81
50120,10/7/2024 12:01:52 AM,22539.92,-1769.84,43638.82
50120,10/7/2024 12:01:53 AM,22539.85,-1769.94,43638.80
50120,10/7/2024 12:01:54 AM,22539.77,-1770.09,43638.74
50120,10/7/2024 12:01:55 AM,22539.64,-1770.21,43638.71
50120,10/7/2024 12:01:56 AM,22539.49,-1770.31,43638.72
50120,10/7/2024 12:01:57 AM,22539.34,-1770.41,43638.74
50120,10/7/2024 12:01:58 AM,22539.17,-1770.54,43638.67
