MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50102,10/7/2024 12:00:00 AM,17602.57,-4557.15,47798.78
50102,10/7/2024 12:00:01 AM,17602.70,-4557.12,47798.83
50102,10/7/2024 12:00:02 AM,17602.74,-4557.10,47798.79
50102,10/7/2024 12:00:03 AM,17602.71,-4557.09,47798.69
50102,10/7/2024 12:00:04 AM,17602.62,-4557.10,47798.71
50102,10/7/2024 12:00:05 AM,17602.41,-4557.13,47798.66
50102,10/7/2024 12:00:06 AM,17602.23,-4557.17,47798.66
50102,10/7/2024 12:00:07 AM,17602.21,-4557.20,47798.73
50102,10/7/2024 12:00:08 AM,17602.27,-4557.22,47798.75
50102,10/7/2024 12:00:09 AM,17602.38,-4557.22,47798.70
50102,10/7/2024 12:00:10 AM,17602.48,-4557.31,47798.60
50102,10/7/2024 12:00:11 AM,17602.65,-4557.38,47798.52
50102,10/7/2024 12:00:12 AM,17602.81,-4557.49,47798.50
50102,10/7/2024 12:00:13 AM,17603.03,-4557.55,47798.40
50102,10/7/2024 12:00:14 AM,17603.11,-4557.63,47798.35
50102,10/7/2024 12:00:15 AM,17603.13,-4557.70,47798.22
50102,10/7/2024 12:00:16 AM,17603.07,-4557.84,47798.15
50102,10/7/2024 12:00:17 AM,17602.97,-4557.95,47797.97
50102,10/7/2024 12:00:18 AM,17602.87,-4558.16,47797.78
50102,10/7/2024 12:00:19 AM,17602.88,-4558.35,47797.79
50102,10/7/2024 12:00:20 AM,17602.86,-4558.49,47797.68
50102,10/7/2024 12:00:21 AM,17602.81,-4558.66,47797.44
50102,10/7/2024 12:00:22 AM,17602.75,-4558.84,47797.31
50102,10/7/2024 12:00:23 AM,17602.65,-4559.01,47797.17
50102,10/7/2024 12:00:24 AM,17602.58,-4559.21,47797.00
50102,10/7/2024 12:00:25 AM,17602.56,-4559.40,47796.86
50102,10/7/2024 12:00:26 AM,17602.44,-4559.62,47796.72
50102,10/7/2024 12:00:27 AM,17602.42,-4559.82,47796.60
50102,10/7/2024 12:00:28 AM,17602.57,-4560.03,47796.63
50102,10/7/2024 12:00:29 AM,17602.87,-4560.16,47796.56
50102,10/7/2024 12:00:30 AM,17603.29,-4560.27,47796.57
50102,10/7/2024 12:00:31 AM,17603.62,-4560.39,47796.41
50102,10/7/2024 12:00:32 AM,17603.75,-4560.55,47796.31
50102,10/7/2024 12:00:33 AM,17603.82,-4560.68,47796.25
50102,10/7/2024 12:00:34 AM,17603.84,-4560.80,47796.14
50102,10/7/2024 12:00:35 AM,17603.89,-4560.85,47796.15
50102,10/7/2024 12:00:36 AM,17603.99,-4560.90,47796.22
50102,10/7/2024 12:00:37 AM,17604.04,-4560.94,47796.22
50102,10/7/2024 12:00:38 AM,17604.12,-4560.97,47796.24
50102,10/7/2024 12:00:39 AM,17604.12,-4561.03,47796.07
50102,10/7/2024 12:00:40 AM,17604.14,-4561.12,47795.88
50102,10/7/2024 12:00:41 AM,17604.12,-4561.25,47795.78
50102,10/7/2024 12:00:42 AM,17604.06,-4561.40,47795.71
50102,10/7/2024 12:00:43 AM,17604.07,-4561.57,47795.63
50102,10/7/2024 12:00:44 AM,17604.05,-4561.75,47795.49
50102,10/7/2024 12:00:45 AM,17604.10,-4561.91,47795.27
50102,10/7/2024 12:00:46 AM,17604.21,-4562.10,47795.06
50102,10/7/2024 12:00:47 AM,17604.36,-4562.30,47794.92
50102,10/7/2024 12:00:48 AM,17604.49,-4562.56,47794.76
50102,10/7/2024 12:00:49 AM,17604.67,-4562.75,47794.59
50102,10/7/2024 12:00:50 AM,17604.83,-4562.98,47794.47
50102,10/7/2024 12:00:51 AM,17605.01,-4563.19,47794.35
50102,10/7/2024 12:00:52 AM,17605.20,-4563.36,47794.28
50102,10/7/2024 12:00:53 AM,17605.32,-4563.52,47794.05
50102,10/7/2024 12:00:54 AM,17605.44,-4563.66,47794.01
50102,10/7/2024 12:00:55 AM,17605.59,-4563.78,47794.00
50102,10/7/2024 12:00:56 AM,17605.72,-4563.86,47793.90
50102,10/7/2024 12:00:57 AM,17605.84,-4563.95,47793.94
50102,10/7/2024 12:00:58 AM,17605.89,-4563.99,47793.90
50102,10/7/2024 12:00:59 AM,17605.90,-4564.00,47793.95
50102,10/7/2024 12:01:00 AM,17605.84,-4563.99,47794.11
50102,10/7/2024 12:01:01 AM,17605.79,-4563.90,47794.19
50102,10/7/2024 12:01:02 AM,17605.75,-4563.80,47794.21
50102,10/7/2024 12:01:03 AM,17605.70,-4563.71,47794.36
50102,10/7/2024 12:01:04 AM,17605.61,-4563.61,47794.47
50102,10/7/2024 12:01:05 AM,17605.56,-4563.47,47794.51
50102,10/7/2024 12:01:06 AM,17605.46,-4563.36,47794.56
50102,10/7/2024 12:01:07 AM,17605.40,-4563.29,47794.68
50102,10/7/2024 12:01:08 AM,17605.38,-4563.25,47794.79
50102,10/7/2024 12:01:09 AM,17605.47,-4563.23,47794.74
50102,10/7/2024 12:01:10 AM,17605.63,-4563.22,47794.60
