GICDeviceID,SampleDateTime,GICMeasured
10232,9/27/2017 3:00:00 PM,0.55
10232,9/27/2017 4:00:00 PM,1.06
10232,9/27/2017 5:00:00 PM,1.61
10232,9/27/2017 6:00:00 PM,0.06
10232,9/27/2017 7:00:00 PM,2.02
10232,9/27/2017 8:00:00 PM,1.80
10232,9/27/2017 9:00:00 PM,1.37
10232,9/27/2017 10:00:00 PM,0.36
10232,9/27/2017 11:00:00 PM,-1.04
10232,9/28/2017 12:00:00 AM,2.20
10232,9/28/2017 1:00:00 AM,-1.97
10232,9/28/2017 2:00:00 AM,-0.17
10232,9/28/2017 3:00:00 AM,1.52
10232,9/28/2017 4:00:00 AM,1.44
10232,9/28/2017 5:00:00 AM,0.35
10232,9/28/2017 6:00:00 AM,0.97
10232,9/28/2017 7:00:00 AM,1.05
10232,9/28/2017 8:00:00 AM,0.28
10232,9/28/2017 9:00:00 AM,1.09
10232,9/28/2017 10:00:00 AM,0.76
10232,9/28/2017 11:00:00 AM,1.31
10232,9/28/2017 12:00:00 PM,0.74
10232,9/28/2017 1:00:00 PM,0.78
10232,9/28/2017 2:00:00 PM,0.99
10232,9/28/2017 3:00:00 PM,0.99
10232,9/28/2017 4:00:00 PM,0.99
10232,9/28/2017 5:00:00 PM,0.99
10232,9/28/2017 6:00:00 PM,1.54
10232,9/28/2017 7:00:00 PM,0.61
10232,9/28/2017 8:00:00 PM,0.99
10232,9/28/2017 9:00:00 PM,0.99
10232,9/28/2017 10:00:00 PM,0.93
10232,9/28/2017 11:00:00 PM,0.99
10232,9/29/2017 12:00:00 AM,0.99
