MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50132,4/23/2023 12:00:00 AM,19981.10,433.50,46559.30
50132,4/23/2023 12:00:10 AM,19981.00,433.40,46559.30
50132,4/23/2023 12:00:20 AM,19981.10,433.30,46559.45
50132,4/23/2023 12:00:30 AM,19981.10,433.30,46559.45
50132,4/23/2023 12:00:40 AM,19981.10,433.40,46559.46
50132,4/23/2023 12:00:50 AM,19981.11,433.34,46559.37
50132,4/23/2023 12:01:00 AM,19981.17,433.40,46559.40
50132,4/23/2023 12:01:10 AM,19981.40,433.60,46559.40
50132,4/23/2023 12:01:20 AM,19981.30,433.50,46559.43
50132,4/23/2023 12:01:30 AM,19981.30,433.63,46559.30
50132,4/23/2023 12:01:40 AM,19981.49,433.88,46559.10
50132,4/23/2023 12:01:50 AM,19981.44,433.70,46559.20
50132,4/23/2023 12:02:00 AM,19981.50,433.70,46559.19
50132,4/23/2023 12:02:10 AM,19981.53,433.70,46559.00
50132,4/23/2023 12:02:20 AM,19981.57,433.68,46558.90
50132,4/23/2023 12:02:30 AM,19981.60,433.70,46558.92
50132,4/23/2023 12:02:40 AM,19981.59,433.70,46559.02
50132,4/23/2023 12:02:50 AM,19981.52,433.73,46559.00
50132,4/23/2023 12:03:00 AM,19981.50,433.67,46559.00
50132,4/23/2023 12:03:10 AM,19981.23,433.63,46559.18
50132,4/23/2023 12:03:20 AM,19981.30,433.44,46559.11
50132,4/23/2023 12:03:30 AM,19981.40,433.70,46559.00
50132,4/23/2023 12:03:40 AM,19981.30,433.50,46558.90
50132,4/23/2023 12:03:50 AM,19981.30,433.47,46559.11
50132,4/23/2023 12:04:00 AM,19981.37,433.65,46559.10
50132,4/23/2023 12:04:10 AM,19981.40,433.70,46559.10
50132,4/23/2023 12:04:20 AM,19981.43,433.50,46559.04
50132,4/23/2023 12:04:30 AM,19981.67,433.80,46558.98
50132,4/23/2023 12:04:40 AM,19981.60,433.74,46559.10
50132,4/23/2023 12:04:50 AM,19981.60,433.89,46559.04
50132,4/23/2023 12:05:00 AM,19981.53,434.00,46559.05
50132,4/23/2023 12:05:10 AM,19981.37,433.83,46559.05
50132,4/23/2023 12:05:20 AM,19981.20,433.91,46559.02
50132,4/23/2023 12:05:30 AM,19981.34,433.90,46558.87
50132,4/23/2023 12:05:40 AM,19981.45,434.13,46559.00
50132,4/23/2023 12:05:50 AM,19981.61,434.10,46558.80
50132,4/23/2023 12:06:00 AM,19981.80,434.20,46558.80
50132,4/23/2023 12:06:10 AM,19981.90,434.16,46558.73
50132,4/23/2023 12:06:20 AM,19981.90,434.20,46558.70
50132,4/23/2023 12:06:30 AM,19981.90,434.00,46558.73
50132,4/23/2023 12:06:40 AM,19981.70,434.07,46558.73
50132,4/23/2023 12:06:50 AM,19981.90,434.07,46558.70
50132,4/23/2023 12:07:00 AM,19981.94,434.30,46558.61
50132,4/23/2023 12:07:10 AM,19982.00,434.15,46558.63
50132,4/23/2023 12:07:20 AM,19981.80,434.18,46558.66
50132,4/23/2023 12:07:30 AM,19981.60,434.00,46558.69
50132,4/23/2023 12:07:40 AM,19981.53,434.17,46558.60
50132,4/23/2023 12:07:50 AM,19981.38,434.07,46558.80
50132,4/23/2023 12:08:00 AM,19981.40,434.00,46558.75
50132,4/23/2023 12:08:10 AM,19981.40,434.02,46558.90
50132,4/23/2023 12:08:20 AM,19981.30,434.03,46558.73
50132,4/23/2023 12:08:30 AM,19981.37,434.08,46558.75
50132,4/23/2023 12:08:40 AM,19981.30,434.15,46558.71
50132,4/23/2023 12:08:50 AM,19981.30,434.30,46558.60
50132,4/23/2023 12:09:00 AM,19981.09,434.35,46558.63
50132,4/23/2023 12:09:10 AM,19980.96,434.20,46558.68
50132,4/23/2023 12:09:20 AM,19980.90,434.40,46558.60
50132,4/23/2023 12:09:30 AM,19980.70,434.30,46558.60
50132,4/23/2023 12:09:40 AM,19980.70,434.30,46558.50
50132,4/23/2023 12:09:50 AM,19980.30,434.20,46558.50
50132,4/23/2023 12:10:00 AM,19980.10,434.10,46558.60
50132,4/23/2023 12:10:10 AM,19980.10,434.10,46558.60
50132,4/23/2023 12:10:20 AM,19979.84,434.01,46558.70
50132,4/23/2023 12:10:30 AM,19979.80,434.03,46558.45
50132,4/23/2023 12:10:40 AM,19979.69,434.12,46558.40
50132,4/23/2023 12:10:50 AM,19979.53,434.20,46558.40
50132,4/23/2023 12:11:00 AM,19979.22,434.13,46558.40
50132,4/23/2023 12:11:10 AM,19979.10,434.10,46558.46
50132,4/23/2023 12:11:20 AM,19978.74,434.00,46558.50
50132,4/23/2023 12:11:30 AM,19978.72,433.85,46558.40
50132,4/23/2023 12:11:40 AM,19978.80,433.81,46558.30
50132,4/23/2023 12:11:50 AM,19978.80,433.88,46558.25
50132,4/23/2023 12:12:00 AM,19978.70,433.70,46558.33
50132,4/23/2023 12:12:10 AM,19978.60,433.70,46558.50
50132,4/23/2023 12:12:20 AM,19978.60,433.70,46558.25
50132,4/23/2023 12:12:30 AM,19978.63,433.67,46558.32
50132,4/23/2023 12:12:40 AM,19978.50,433.60,46558.20
50132,4/23/2023 12:12:50 AM,19978.40,433.60,46558.37
50132,4/23/2023 12:13:00 AM,19978.35,433.60,46558.32
50132,4/23/2023 12:13:10 AM,19978.30,433.55,46558.20
50132,4/23/2023 12:13:20 AM,19978.30,433.50,46558.26
50132,4/23/2023 12:13:30 AM,19978.30,433.37,46558.30
50132,4/23/2023 12:13:40 AM,19978.40,433.20,46558.18
50132,4/23/2023 12:13:50 AM,19978.40,433.30,46558.05
50132,4/23/2023 12:14:00 AM,19978.70,433.24,46558.06
50132,4/23/2023 12:14:10 AM,19978.60,433.50,46558.10
50132,4/23/2023 12:14:20 AM,19978.50,433.40,46558.13
50132,4/23/2023 12:14:30 AM,19978.60,433.50,46558.20
50132,4/23/2023 12:14:40 AM,19978.50,433.53,46558.00
50132,4/23/2023 12:14:50 AM,19978.60,433.60,46558.07
50132,4/23/2023 12:15:00 AM,19978.51,433.40,46558.02
50132,4/23/2023 12:15:10 AM,19978.73,433.55,46558.07
50132,4/23/2023 12:15:20 AM,19978.90,433.55,46558.00
50132,4/23/2023 12:15:30 AM,19978.90,433.60,46558.20
50132,4/23/2023 12:15:40 AM,19978.92,433.65,46558.10
