MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50127,4/23/2023 12:00:00 AM,22681.46,5249.50,41560.00
50127,4/23/2023 12:01:00 AM,22681.54,5249.57,41560.11
50127,4/23/2023 12:02:00 AM,22681.19,5249.97,41560.21
50127,4/23/2023 12:03:00 AM,22680.38,5250.65,41560.28
50127,4/23/2023 12:04:00 AM,22679.32,5251.26,41560.33
50127,4/23/2023 12:05:00 AM,22679.10,5251.24,41560.39
50127,4/23/2023 12:06:00 AM,22679.15,5251.28,41560.51
50127,4/23/2023 12:07:00 AM,22678.86,5251.38,41560.55
50127,4/23/2023 12:08:00 AM,22678.33,5251.56,41560.58
50127,4/23/2023 12:09:00 AM,22678.38,5251.52,41560.68
50127,4/23/2023 12:10:00 AM,22678.90,5251.37,41560.81
50127,4/23/2023 12:11:00 AM,22678.93,5251.52,41560.88
50127,4/23/2023 12:12:00 AM,22679.81,5251.21,41561.01
50127,4/23/2023 12:13:00 AM,22680.00,5251.32,41561.08
50127,4/23/2023 12:14:00 AM,22680.17,5251.38,41561.16
50127,4/23/2023 12:15:00 AM,22679.79,5251.66,41561.22
50127,4/23/2023 12:16:00 AM,22680.04,5251.60,41561.32
50127,4/23/2023 12:17:00 AM,22680.04,5251.55,41561.38
50127,4/23/2023 12:18:00 AM,22679.52,5251.79,41561.43
50127,4/23/2023 12:19:00 AM,22679.78,5251.66,41561.54
50127,4/23/2023 12:20:00 AM,22679.97,5251.71,41561.64
50127,4/23/2023 12:21:00 AM,22679.95,5251.77,41561.69
50127,4/23/2023 12:22:00 AM,22679.89,5251.84,41561.75
50127,4/23/2023 12:23:00 AM,22680.18,5251.78,41561.85
50127,4/23/2023 12:24:00 AM,22680.33,5251.64,41561.88
50127,4/23/2023 12:25:00 AM,22680.41,5251.50,41561.94
50127,4/23/2023 12:26:00 AM,22680.61,5251.56,41562.05
50127,4/23/2023 12:27:00 AM,22680.51,5251.94,41562.13
50127,4/23/2023 12:28:00 AM,22680.20,5252.24,41562.17
50127,4/23/2023 12:29:00 AM,22679.90,5252.59,41562.23
50127,4/23/2023 12:30:00 AM,22680.31,5252.66,41562.36
50127,4/23/2023 12:31:00 AM,22681.22,5252.56,41562.50
50127,4/23/2023 12:32:00 AM,22681.52,5252.49,41562.54
50127,4/23/2023 12:33:00 AM,22681.55,5252.58,41562.60
50127,4/23/2023 12:34:00 AM,22681.82,5252.65,41562.71
