MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50122,4/23/2023 12:00:00 AM,21995.21,-455.95,44525.04
50122,4/23/2023 12:00:01 AM,21995.21,-455.91,44525.04
50122,4/23/2023 12:00:02 AM,21995.21,-455.93,44525.06
50122,4/23/2023 12:00:03 AM,21995.20,-455.99,44525.05
50122,4/23/2023 12:00:04 AM,21995.23,-455.96,44525.06
50122,4/23/2023 12:00:05 AM,21995.26,-456.00,44525.08
50122,4/23/2023 12:00:06 AM,21995.27,-455.97,44525.12
50122,4/23/2023 12:00:07 AM,21995.24,-455.99,44525.12
50122,4/23/2023 12:00:08 AM,21995.27,-456.00,44525.14
50122,4/23/2023 12:00:09 AM,21995.26,-456.01,44525.14
50122,4/23/2023 12:00:10 AM,21995.28,-456.00,44525.17
50122,4/23/2023 12:00:11 AM,21995.29,-456.00,44525.19
50122,4/23/2023 12:00:12 AM,21995.27,-456.03,44525.18
50122,4/23/2023 12:00:13 AM,21995.33,-456.04,44525.18
50122,4/23/2023 12:00:14 AM,21995.31,-456.06,44525.22
50122,4/23/2023 12:00:15 AM,21995.30,-456.03,44525.20
50122,4/23/2023 12:00:16 AM,21995.33,-456.03,44525.22
50122,4/23/2023 12:00:17 AM,21995.35,-456.01,44525.23
50122,4/23/2023 12:00:18 AM,21995.37,-456.02,44525.23
50122,4/23/2023 12:00:19 AM,21995.37,-456.01,44525.24
50122,4/23/2023 12:00:20 AM,21995.39,-455.99,44525.27
50122,4/23/2023 12:00:21 AM,21995.40,-455.98,44525.30
50122,4/23/2023 12:00:22 AM,21995.42,-455.98,44525.30
50122,4/23/2023 12:00:23 AM,21995.41,-455.97,44525.28
50122,4/23/2023 12:00:24 AM,21995.46,-455.91,44525.27
50122,4/23/2023 12:00:25 AM,21995.48,-455.87,44525.22
50122,4/23/2023 12:00:26 AM,21995.47,-455.86,44525.20
50122,4/23/2023 12:00:27 AM,21995.45,-455.86,44525.15
50122,4/23/2023 12:00:28 AM,21995.51,-455.83,44525.17
50122,4/23/2023 12:00:29 AM,21995.51,-455.85,44525.17
50122,4/23/2023 12:00:30 AM,21995.46,-455.83,44525.22
50122,4/23/2023 12:00:31 AM,21995.43,-455.88,44525.26
50122,4/23/2023 12:00:32 AM,21995.47,-455.94,44525.27
50122,4/23/2023 12:00:33 AM,21995.52,-455.91,44525.25
50122,4/23/2023 12:00:34 AM,21995.49,-455.87,44525.23
50122,4/23/2023 12:00:35 AM,21995.48,-455.87,44525.25
50122,4/23/2023 12:00:36 AM,21995.46,-455.92,44525.26
50122,4/23/2023 12:00:37 AM,21995.46,-455.88,44525.26
50122,4/23/2023 12:00:38 AM,21995.48,-455.89,44525.27
50122,4/23/2023 12:00:39 AM,21995.49,-455.82,44525.23
50122,4/23/2023 12:00:40 AM,21995.49,-455.82,44525.21
50122,4/23/2023 12:00:41 AM,21995.49,-455.85,44525.21
50122,4/23/2023 12:00:42 AM,21995.48,-455.80,44525.21
50122,4/23/2023 12:00:43 AM,21995.46,-455.75,44525.17
50122,4/23/2023 12:00:44 AM,21995.46,-455.75,44525.13
50122,4/23/2023 12:00:45 AM,21995.51,-455.76,44525.08
50122,4/23/2023 12:00:46 AM,21995.52,-455.74,44525.01
50122,4/23/2023 12:00:47 AM,21995.50,-455.74,44524.94
50122,4/23/2023 12:00:48 AM,21995.50,-455.70,44524.89
50122,4/23/2023 12:00:49 AM,21995.50,-455.65,44524.90
50122,4/23/2023 12:00:50 AM,21995.48,-455.62,44524.87
50122,4/23/2023 12:00:51 AM,21995.47,-455.61,44524.84
50122,4/23/2023 12:00:52 AM,21995.51,-455.60,44524.82
50122,4/23/2023 12:00:53 AM,21995.51,-455.61,44524.79
50122,4/23/2023 12:00:54 AM,21995.47,-455.63,44524.75
50122,4/23/2023 12:00:55 AM,21995.48,-455.63,44524.73
50122,4/23/2023 12:00:56 AM,21995.49,-455.63,44524.75
50122,4/23/2023 12:00:57 AM,21995.43,-455.65,44524.71
50122,4/23/2023 12:00:58 AM,21995.43,-455.61,44524.68
50122,4/23/2023 12:00:59 AM,21995.49,-455.62,44524.64
50122,4/23/2023 12:01:00 AM,21995.47,-455.60,44524.59
50122,4/23/2023 12:01:01 AM,21995.48,-455.58,44524.58
50122,4/23/2023 12:01:02 AM,21995.44,-455.57,44524.54
50122,4/23/2023 12:01:03 AM,21995.38,-455.58,44524.48
50122,4/23/2023 12:01:04 AM,21995.35,-455.52,44524.44
50122,4/23/2023 12:01:05 AM,21995.35,-455.54,44524.40
50122,4/23/2023 12:01:06 AM,21995.35,-455.50,44524.36
50122,4/23/2023 12:01:07 AM,21995.34,-455.47,44524.33
50122,4/23/2023 12:01:08 AM,21995.32,-455.47,44524.30
50122,4/23/2023 12:01:09 AM,21995.31,-455.47,44524.26
50122,4/23/2023 12:01:10 AM,21995.28,-455.50,44524.26
50122,4/23/2023 12:01:11 AM,21995.23,-455.48,44524.25
50122,4/23/2023 12:01:12 AM,21995.28,-455.44,44524.28
50122,4/23/2023 12:01:13 AM,21995.22,-455.46,44524.29
50122,4/23/2023 12:01:14 AM,21995.20,-455.47,44524.27
50122,4/23/2023 12:01:15 AM,21995.17,-455.45,44524.32
50122,4/23/2023 12:01:16 AM,21995.15,-455.43,44524.32
50122,4/23/2023 12:01:17 AM,21995.16,-455.39,44524.27
50122,4/23/2023 12:01:18 AM,21995.17,-455.38,44524.23
50122,4/23/2023 12:01:19 AM,21995.15,-455.38,44524.18
50122,4/23/2023 12:01:20 AM,21995.12,-455.42,44524.20
50122,4/23/2023 12:01:21 AM,21995.10,-455.41,44524.20
50122,4/23/2023 12:01:22 AM,21995.11,-455.35,44524.18
50122,4/23/2023 12:01:23 AM,21995.12,-455.30,44524.18
50122,4/23/2023 12:01:24 AM,21995.15,-455.27,44524.11
50122,4/23/2023 12:01:25 AM,21995.12,-455.32,44524.08
50122,4/23/2023 12:01:26 AM,21995.03,-455.34,44524.06
50122,4/23/2023 12:01:27 AM,21995.07,-455.31,44524.06
50122,4/23/2023 12:01:28 AM,21995.09,-455.30,44523.98
50122,4/23/2023 12:01:29 AM,21995.09,-455.31,44523.97
50122,4/23/2023 12:01:30 AM,21995.05,-455.30,44524.03
50122,4/23/2023 12:01:31 AM,21995.06,-455.27,44524.07
50122,4/23/2023 12:01:32 AM,21995.08,-455.27,44524.04
50122,4/23/2023 12:01:33 AM,21995.12,-455.29,44524.13
50122,4/23/2023 12:01:34 AM,21995.09,-455.29,44524.13
50122,4/23/2023 12:01:35 AM,21995.08,-455.32,44524.15
50122,4/23/2023 12:01:36 AM,21995.12,-455.31,44524.18
50122,4/23/2023 12:01:37 AM,21995.11,-455.30,44524.19
50122,4/23/2023 12:01:38 AM,21995.18,-455.30,44524.20
50122,4/23/2023 12:01:39 AM,21995.11,-455.33,44524.14
50122,4/23/2023 12:01:40 AM,21995.11,-455.31,44524.15
50122,4/23/2023 12:01:41 AM,21995.12,-455.27,44524.17
50122,4/23/2023 12:01:42 AM,21995.11,-455.30,44524.17
50122,4/23/2023 12:01:43 AM,21995.11,-455.30,44524.18
50122,4/23/2023 12:01:44 AM,21995.11,-455.30,44524.16
50122,4/23/2023 12:01:45 AM,21995.10,-455.27,44524.14
50122,4/23/2023 12:01:46 AM,21995.09,-455.26,44524.12
50122,4/23/2023 12:01:47 AM,21995.06,-455.28,44524.11
50122,4/23/2023 12:01:48 AM,21995.04,-455.28,44524.09
50122,4/23/2023 12:01:49 AM,21995.03,-455.27,44524.09
50122,4/23/2023 12:01:50 AM,21995.06,-455.24,44524.09
50122,4/23/2023 12:01:51 AM,21995.07,-455.24,44524.07
50122,4/23/2023 12:01:52 AM,21995.03,-455.24,44524.08
50122,4/23/2023 12:01:53 AM,21995.04,-455.25,44524.07
50122,4/23/2023 12:01:54 AM,21995.03,-455.25,44524.08
50122,4/23/2023 12:01:55 AM,21995.06,-455.21,44524.09
50122,4/23/2023 12:01:56 AM,21995.03,-455.23,44524.10
50122,4/23/2023 12:01:57 AM,21995.04,-455.19,44524.10
50122,4/23/2023 12:01:58 AM,21995.07,-455.15,44524.10
50122,4/23/2023 12:01:59 AM,21995.06,-455.13,44524.08
50122,4/23/2023 12:02:00 AM,21995.03,-455.09,44524.07
50122,4/23/2023 12:02:01 AM,21995.07,-455.03,44524.04
50122,4/23/2023 12:02:02 AM,21995.01,-455.04,44524.00
50122,4/23/2023 12:02:03 AM,21994.99,-455.06,44523.95
50122,4/23/2023 12:02:04 AM,21995.00,-455.07,44523.90
50122,4/23/2023 12:02:05 AM,21995.02,-455.08,44523.89
50122,4/23/2023 12:02:06 AM,21995.00,-455.06,44523.87
50122,4/23/2023 12:02:07 AM,21995.01,-455.08,44523.82
50122,4/23/2023 12:02:08 AM,21995.01,-455.06,44523.75
50122,4/23/2023 12:02:09 AM,21995.03,-454.99,44523.67
50122,4/23/2023 12:02:10 AM,21995.03,-454.98,44523.53
50122,4/23/2023 12:02:11 AM,21995.01,-454.95,44523.50
50122,4/23/2023 12:02:12 AM,21994.98,-454.96,44523.46
50122,4/23/2023 12:02:13 AM,21994.97,-454.91,44523.46
50122,4/23/2023 12:02:14 AM,21994.96,-454.88,44523.46
50122,4/23/2023 12:02:15 AM,21994.95,-454.86,44523.45
50122,4/23/2023 12:02:16 AM,21994.96,-454.83,44523.46
50122,4/23/2023 12:02:17 AM,21994.88,-454.85,44523.43
50122,4/23/2023 12:02:18 AM,21994.86,-454.83,44523.43
50122,4/23/2023 12:02:19 AM,21994.84,-454.82,44523.43
50122,4/23/2023 12:02:20 AM,21994.88,-454.79,44523.36
50122,4/23/2023 12:02:21 AM,21994.83,-454.82,44523.32
50122,4/23/2023 12:02:22 AM,21994.84,-454.79,44523.31
50122,4/23/2023 12:02:23 AM,21994.85,-454.80,44523.30
50122,4/23/2023 12:02:24 AM,21994.83,-454.79,44523.29
50122,4/23/2023 12:02:25 AM,21994.80,-454.79,44523.30
50122,4/23/2023 12:02:26 AM,21994.80,-454.70,44523.33
50122,4/23/2023 12:02:27 AM,21994.82,-454.65,44523.28
50122,4/23/2023 12:02:28 AM,21994.83,-454.67,44523.26
50122,4/23/2023 12:02:29 AM,21994.81,-454.67,44523.25
50122,4/23/2023 12:02:30 AM,21994.78,-454.63,44523.23
50122,4/23/2023 12:02:31 AM,21994.82,-454.60,44523.24
50122,4/23/2023 12:02:32 AM,21994.80,-454.64,44523.24
50122,4/23/2023 12:02:33 AM,21994.81,-454.64,44523.24
50122,4/23/2023 12:02:34 AM,21994.78,-454.63,44523.21
50122,4/23/2023 12:02:35 AM,21994.77,-454.62,44523.21
50122,4/23/2023 12:02:36 AM,21994.78,-454.54,44523.18
50122,4/23/2023 12:02:37 AM,21994.76,-454.51,44523.11
50122,4/23/2023 12:02:38 AM,21994.76,-454.47,44523.03
50122,4/23/2023 12:02:39 AM,21994.77,-454.44,44522.97
50122,4/23/2023 12:02:40 AM,21994.79,-454.42,44522.93
50122,4/23/2023 12:02:41 AM,21994.77,-454.43,44522.85
50122,4/23/2023 12:02:42 AM,21994.77,-454.42,44522.87
50122,4/23/2023 12:02:43 AM,21994.75,-454.45,44522.91
50122,4/23/2023 12:02:44 AM,21994.74,-454.45,44522.91
50122,4/23/2023 12:02:45 AM,21994.76,-454.44,44522.92
50122,4/23/2023 12:02:46 AM,21994.79,-454.48,44522.97
50122,4/23/2023 12:02:47 AM,21994.78,-454.47,44522.97
50122,4/23/2023 12:02:48 AM,21994.72,-454.49,44522.98
50122,4/23/2023 12:02:49 AM,21994.72,-454.42,44522.98
50122,4/23/2023 12:02:50 AM,21994.72,-454.42,44522.97
50122,4/23/2023 12:02:51 AM,21994.73,-454.39,44522.93
50122,4/23/2023 12:02:52 AM,21994.70,-454.36,44522.92
50122,4/23/2023 12:02:53 AM,21994.66,-454.35,44522.88
50122,4/23/2023 12:02:54 AM,21994.64,-454.30,44522.79
50122,4/23/2023 12:02:55 AM,21994.65,-454.26,44522.71
50122,4/23/2023 12:02:56 AM,21994.64,-454.20,44522.66
50122,4/23/2023 12:02:57 AM,21994.59,-454.16,44522.62
50122,4/23/2023 12:02:58 AM,21994.53,-454.14,44522.65
50122,4/23/2023 12:02:59 AM,21994.50,-454.13,44522.59
50122,4/23/2023 12:03:00 AM,21994.51,-454.11,44522.54
50122,4/23/2023 12:03:01 AM,21994.54,-454.11,44522.48
50122,4/23/2023 12:03:02 AM,21994.48,-454.10,44522.44
50122,4/23/2023 12:03:03 AM,21994.42,-454.08,44522.42
50122,4/23/2023 12:03:04 AM,21994.42,-454.05,44522.36
50122,4/23/2023 12:03:05 AM,21994.38,-454.06,44522.31
50122,4/23/2023 12:03:06 AM,21994.35,-454.05,44522.26
50122,4/23/2023 12:03:07 AM,21994.31,-454.04,44522.22
50122,4/23/2023 12:03:08 AM,21994.30,-454.01,44522.18
50122,4/23/2023 12:03:09 AM,21994.30,-453.99,44522.16
50122,4/23/2023 12:03:10 AM,21994.32,-453.97,44522.12
50122,4/23/2023 12:03:11 AM,21994.28,-453.97,44522.07
