MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50131,4/23/2023 12:00:00 AM,20697.70,1020.20,46397.40
50131,4/23/2023 12:00:10 AM,20695.10,1020.60,46399.70
50131,4/23/2023 12:00:20 AM,20696.00,1021.80,46401.50
50131,4/23/2023 12:00:30 AM,20696.17,1021.60,46402.20
50131,4/23/2023 12:00:40 AM,20696.15,1021.80,46402.58
50131,4/23/2023 12:00:50 AM,20696.30,1021.90,46402.90
50131,4/23/2023 12:01:00 AM,20696.20,1021.74,46402.77
50131,4/23/2023 12:01:10 AM,20696.30,1021.80,46402.70
50131,4/23/2023 12:01:20 AM,20696.40,1021.77,46402.70
50131,4/23/2023 12:01:30 AM,20696.40,1021.70,46402.90
50131,4/23/2023 12:01:40 AM,20696.34,1021.92,46402.80
50131,4/23/2023 12:01:50 AM,20696.30,1021.87,46402.79
50131,4/23/2023 12:02:00 AM,20696.14,1021.85,46402.70
50131,4/23/2023 12:02:10 AM,20696.37,1021.85,46402.70
50131,4/23/2023 12:02:20 AM,20696.10,1021.83,46402.73
50131,4/23/2023 12:02:30 AM,20696.10,1021.74,46402.60
50131,4/23/2023 12:02:40 AM,20696.27,1021.90,46402.80
50131,4/23/2023 12:02:50 AM,20696.50,1022.00,46402.64
50131,4/23/2023 12:03:00 AM,20696.20,1021.80,46402.74
50131,4/23/2023 12:03:10 AM,20696.40,1022.00,46402.71
50131,4/23/2023 12:03:20 AM,20696.35,1021.80,46402.60
50131,4/23/2023 12:03:30 AM,20696.53,1021.80,46402.73
50131,4/23/2023 12:03:40 AM,20696.60,1021.83,46402.67
50131,4/23/2023 12:03:50 AM,20696.60,1021.79,46402.70
50131,4/23/2023 12:04:00 AM,20696.55,1021.73,46402.70
50131,4/23/2023 12:04:10 AM,20696.57,1021.78,46402.70
50131,4/23/2023 12:04:20 AM,20696.70,1021.90,46402.73
50131,4/23/2023 12:04:30 AM,20696.70,1021.80,46402.80
50131,4/23/2023 12:04:40 AM,20696.90,1022.00,46402.75
50131,4/23/2023 12:04:50 AM,20696.90,1022.05,46402.73
50131,4/23/2023 12:05:00 AM,20696.80,1022.12,46402.82
50131,4/23/2023 12:05:10 AM,20696.74,1022.10,46402.67
50131,4/23/2023 12:05:20 AM,20696.90,1022.10,46402.63
50131,4/23/2023 12:05:30 AM,20696.86,1022.20,46402.55
50131,4/23/2023 12:05:40 AM,20696.90,1022.30,46402.65
50131,4/23/2023 12:05:50 AM,20696.79,1022.10,46402.40
50131,4/23/2023 12:06:00 AM,20696.90,1022.17,46402.45
50131,4/23/2023 12:06:10 AM,20696.75,1022.03,46402.34
50131,4/23/2023 12:06:20 AM,20696.85,1022.20,46402.50
50131,4/23/2023 12:06:30 AM,20696.70,1022.30,46402.50
50131,4/23/2023 12:06:40 AM,20696.75,1022.30,46402.40
50131,4/23/2023 12:06:50 AM,20696.75,1022.20,46402.40
50131,4/23/2023 12:07:00 AM,20696.62,1022.40,46402.50
50131,4/23/2023 12:07:10 AM,20696.63,1022.33,46402.43
50131,4/23/2023 12:07:20 AM,20696.75,1022.33,46402.30
50131,4/23/2023 12:07:30 AM,20696.80,1022.20,46402.30
50131,4/23/2023 12:07:40 AM,20696.78,1022.15,46402.40
50131,4/23/2023 12:07:50 AM,20696.70,1022.16,46402.20
50131,4/23/2023 12:08:00 AM,20696.80,1022.01,46402.20
50131,4/23/2023 12:08:10 AM,20696.85,1022.05,46402.10
50131,4/23/2023 12:08:20 AM,20696.73,1022.17,46402.30
50131,4/23/2023 12:08:30 AM,20696.40,1022.40,46402.30
50131,4/23/2023 12:08:40 AM,20696.40,1022.39,46402.43
50131,4/23/2023 12:08:50 AM,20696.23,1022.50,46402.30
50131,4/23/2023 12:09:00 AM,20695.96,1022.50,46402.29
50131,4/23/2023 12:09:10 AM,20695.98,1022.55,46402.20
50131,4/23/2023 12:09:20 AM,20696.10,1022.60,46402.10
50131,4/23/2023 12:09:30 AM,20696.00,1022.40,46402.10
50131,4/23/2023 12:09:40 AM,20696.10,1022.50,46402.00
50131,4/23/2023 12:09:50 AM,20696.00,1022.30,46401.90
50131,4/23/2023 12:10:00 AM,20695.90,1022.30,46401.90
50131,4/23/2023 12:10:10 AM,20695.90,1022.20,46401.80
50131,4/23/2023 12:10:20 AM,20695.80,1022.24,46401.80
50131,4/23/2023 12:10:30 AM,20695.83,1022.30,46401.77
50131,4/23/2023 12:10:40 AM,20695.70,1022.40,46401.64
50131,4/23/2023 12:10:50 AM,20695.40,1022.38,46401.70
50131,4/23/2023 12:11:00 AM,20695.23,1022.47,46401.75
50131,4/23/2023 12:11:10 AM,20694.90,1022.40,46401.82
50131,4/23/2023 12:11:20 AM,20694.70,1022.26,46401.80
50131,4/23/2023 12:11:30 AM,20694.70,1022.10,46401.63
50131,4/23/2023 12:11:40 AM,20694.70,1022.03,46401.60
50131,4/23/2023 12:11:50 AM,20694.70,1022.00,46401.56
50131,4/23/2023 12:12:00 AM,20694.85,1021.90,46401.55
50131,4/23/2023 12:12:10 AM,20694.90,1021.85,46401.55
50131,4/23/2023 12:12:20 AM,20694.72,1021.90,46401.54
50131,4/23/2023 12:12:30 AM,20694.70,1021.78,46401.70
50131,4/23/2023 12:12:40 AM,20694.44,1021.70,46401.70
50131,4/23/2023 12:12:50 AM,20694.43,1021.78,46401.60
50131,4/23/2023 12:13:00 AM,20694.20,1021.74,46401.80
50131,4/23/2023 12:13:10 AM,20694.20,1021.83,46401.70
50131,4/23/2023 12:13:20 AM,20694.33,1021.70,46401.60
50131,4/23/2023 12:13:30 AM,20694.14,1021.77,46401.60
50131,4/23/2023 12:13:40 AM,20694.10,1021.80,46401.70
50131,4/23/2023 12:13:50 AM,20694.10,1021.70,46401.81
50131,4/23/2023 12:14:00 AM,20694.37,1021.57,46401.80
50131,4/23/2023 12:14:10 AM,20694.53,1021.60,46401.74
50131,4/23/2023 12:14:20 AM,20694.43,1021.65,46401.83
50131,4/23/2023 12:14:30 AM,20694.50,1021.60,46401.77
50131,4/23/2023 12:14:40 AM,20694.54,1021.76,46401.66
50131,4/23/2023 12:14:50 AM,20694.60,1021.75,46401.80
50131,4/23/2023 12:15:00 AM,20694.53,1021.79,46401.67
50131,4/23/2023 12:15:10 AM,20694.63,1021.83,46401.86
50131,4/23/2023 12:15:20 AM,20694.70,1021.72,46401.75
50131,4/23/2023 12:15:30 AM,20694.70,1021.90,46401.90
50131,4/23/2023 12:15:40 AM,20694.73,1021.87,46401.90
50131,4/23/2023 12:15:50 AM,20694.77,1021.80,46401.88
50131,4/23/2023 12:16:00 AM,20695.10,1021.70,46401.93
50131,4/23/2023 12:16:10 AM,20695.25,1021.63,46401.85
