MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50115,9/7/2017 9:00:00 PM,19597.10,-255.22,44759.74
50115,9/7/2017 9:00:01 PM,19596.94,-255.17,44759.60
50115,9/7/2017 9:00:02 PM,19597.22,-255.29,44759.78
50115,9/7/2017 9:00:03 PM,19597.32,-255.15,44759.69
50115,9/7/2017 9:00:04 PM,19597.25,-255.30,44759.48
50115,9/7/2017 9:00:05 PM,19597.15,-255.31,44759.37
50115,9/7/2017 9:00:06 PM,19597.32,-255.31,44759.39
50115,9/7/2017 9:00:07 PM,19597.24,-255.25,44759.13
50115,9/7/2017 9:00:08 PM,19597.41,-255.30,44759.35
50115,9/7/2017 9:00:09 PM,19597.12,-255.13,44759.49
50115,9/7/2017 9:00:10 PM,19597.29,-255.05,44759.42
50115,9/7/2017 9:00:11 PM,19597.21,-254.92,44759.34
50115,9/7/2017 9:00:12 PM,19597.40,-254.93,44759.28
50115,9/7/2017 9:00:13 PM,19597.24,-254.76,44759.04
50115,9/7/2017 9:00:14 PM,19596.96,-255.01,44758.89
50115,9/7/2017 9:00:15 PM,19596.93,-255.22,44758.67
50115,9/7/2017 9:00:16 PM,19596.81,-255.52,44758.63
50115,9/7/2017 9:00:17 PM,19596.41,-255.42,44759.03
50115,9/7/2017 9:00:18 PM,19596.44,-255.67,44758.74
50115,9/7/2017 9:00:19 PM,19596.41,-255.43,44759.03
50115,9/7/2017 9:00:20 PM,19596.48,-255.37,44759.20
50115,9/7/2017 9:00:21 PM,19596.43,-255.06,44759.24
50115,9/7/2017 9:00:22 PM,19596.44,-255.24,44759.68
50115,9/7/2017 9:00:23 PM,19596.46,-255.13,44759.70
50115,9/7/2017 9:00:24 PM,19596.37,-254.69,44759.26
50115,9/7/2017 9:00:25 PM,19596.22,-254.58,44759.11
50115,9/7/2017 9:00:26 PM,19595.76,-254.87,44759.54
50115,9/7/2017 9:00:27 PM,19595.63,-254.91,44759.64
50115,9/7/2017 9:00:28 PM,19595.61,-255.26,44760.02
50115,9/7/2017 9:00:29 PM,19595.50,-255.48,44760.03
50115,9/7/2017 9:00:30 PM,19595.21,-255.43,44760.11
50115,9/7/2017 9:00:31 PM,19595.39,-255.41,44759.94
50115,9/7/2017 9:00:32 PM,19595.55,-255.47,44760.03
50115,9/7/2017 9:00:33 PM,19595.30,-255.63,44760.15
50115,9/7/2017 9:00:34 PM,19595.40,-255.67,44760.28
