MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50107,4/9/2022 12:00:00 AM,21877.82,-2597.19,44841.69
50107,4/9/2022 12:00:01 AM,21877.80,-2597.21,44841.69
50107,4/9/2022 12:00:02 AM,21877.79,-2597.25,44841.68
50107,4/9/2022 12:00:03 AM,21877.80,-2597.25,44841.65
50107,4/9/2022 12:00:04 AM,21877.79,-2597.26,44841.65
50107,4/9/2022 12:00:05 AM,21877.78,-2597.27,44841.64
50107,4/9/2022 12:00:06 AM,21877.79,-2597.30,44841.65
50107,4/9/2022 12:00:07 AM,21877.75,-2597.30,44841.63
50107,4/9/2022 12:00:08 AM,21877.76,-2597.32,44841.66
50107,4/9/2022 12:00:09 AM,21877.76,-2597.37,44841.68
50107,4/9/2022 12:00:10 AM,21877.76,-2597.35,44841.67
50107,4/9/2022 12:00:11 AM,21877.74,-2597.39,44841.65
50107,4/9/2022 12:00:12 AM,21877.73,-2597.39,44841.66
50107,4/9/2022 12:00:13 AM,21877.72,-2597.40,44841.59
50107,4/9/2022 12:00:14 AM,21877.71,-2597.40,44841.58
50107,4/9/2022 12:00:15 AM,21877.71,-2597.41,44841.58
50107,4/9/2022 12:00:16 AM,21877.71,-2597.41,44841.55
50107,4/9/2022 12:00:17 AM,21877.72,-2597.42,44841.54
50107,4/9/2022 12:00:18 AM,21877.71,-2597.44,44841.57
50107,4/9/2022 12:00:19 AM,21877.72,-2597.46,44841.57
50107,4/9/2022 12:00:20 AM,21877.72,-2597.47,44841.60
50107,4/9/2022 12:00:21 AM,21877.71,-2597.47,44841.56
50107,4/9/2022 12:00:22 AM,21877.73,-2597.47,44841.56
50107,4/9/2022 12:00:23 AM,21877.75,-2597.48,44841.53
50107,4/9/2022 12:00:24 AM,21877.75,-2597.48,44841.54
50107,4/9/2022 12:00:25 AM,21877.76,-2597.51,44841.52
50107,4/9/2022 12:00:26 AM,21877.78,-2597.52,44841.52
50107,4/9/2022 12:00:27 AM,21877.76,-2597.52,44841.47
50107,4/9/2022 12:00:28 AM,21877.79,-2597.53,44841.50
50107,4/9/2022 12:00:29 AM,21877.80,-2597.55,44841.52
50107,4/9/2022 12:00:30 AM,21877.83,-2597.56,44841.56
50107,4/9/2022 12:00:31 AM,21877.84,-2597.56,44841.54
50107,4/9/2022 12:00:32 AM,21877.85,-2597.59,44841.54
50107,4/9/2022 12:00:33 AM,21877.83,-2597.60,44841.49
50107,4/9/2022 12:00:34 AM,21877.83,-2597.59,44841.46
50107,4/9/2022 12:00:35 AM,21877.87,-2597.61,44841.46
50107,4/9/2022 12:00:36 AM,21877.89,-2597.62,44841.46
50107,4/9/2022 12:00:37 AM,21877.89,-2597.63,44841.43
50107,4/9/2022 12:00:38 AM,21877.92,-2597.66,44841.43
50107,4/9/2022 12:00:39 AM,21877.94,-2597.65,44841.44
50107,4/9/2022 12:00:40 AM,21877.95,-2597.66,44841.45
50107,4/9/2022 12:00:41 AM,21877.97,-2597.67,44841.45
50107,4/9/2022 12:00:42 AM,21877.99,-2597.67,44841.47
50107,4/9/2022 12:00:43 AM,21878.01,-2597.68,44841.47
50107,4/9/2022 12:00:44 AM,21878.03,-2597.71,44841.46
50107,4/9/2022 12:00:45 AM,21878.06,-2597.70,44841.42
50107,4/9/2022 12:00:46 AM,21878.08,-2597.71,44841.43
50107,4/9/2022 12:00:47 AM,21878.10,-2597.72,44841.42
50107,4/9/2022 12:00:48 AM,21878.11,-2597.70,44841.42
50107,4/9/2022 12:00:49 AM,21878.14,-2597.71,44841.42
50107,4/9/2022 12:00:50 AM,21878.15,-2597.74,44841.46
50107,4/9/2022 12:00:51 AM,21878.17,-2597.76,44841.44
50107,4/9/2022 12:00:52 AM,21878.19,-2597.75,44841.43
50107,4/9/2022 12:00:53 AM,21878.24,-2597.74,44841.44
50107,4/9/2022 12:00:54 AM,21878.26,-2597.75,44841.42
50107,4/9/2022 12:00:55 AM,21878.25,-2597.72,44841.40
50107,4/9/2022 12:00:56 AM,21878.27,-2597.73,44841.37
50107,4/9/2022 12:00:57 AM,21878.28,-2597.73,44841.37
50107,4/9/2022 12:00:58 AM,21878.32,-2597.74,44841.37
50107,4/9/2022 12:00:59 AM,21878.33,-2597.72,44841.39
50107,4/9/2022 12:01:00 AM,21878.35,-2597.72,44841.39
50107,4/9/2022 12:01:01 AM,21878.36,-2597.73,44841.38
50107,4/9/2022 12:01:02 AM,21878.37,-2597.73,44841.36
50107,4/9/2022 12:01:03 AM,21878.38,-2597.74,44841.33
50107,4/9/2022 12:01:04 AM,21878.40,-2597.74,44841.32
50107,4/9/2022 12:01:05 AM,21878.41,-2597.72,44841.31
50107,4/9/2022 12:01:06 AM,21878.44,-2597.72,44841.31
50107,4/9/2022 12:01:07 AM,21878.45,-2597.73,44841.30
50107,4/9/2022 12:01:08 AM,21878.46,-2597.74,44841.29
50107,4/9/2022 12:01:09 AM,21878.49,-2597.74,44841.27
50107,4/9/2022 12:01:10 AM,21878.52,-2597.74,44841.30
50107,4/9/2022 12:01:11 AM,21878.54,-2597.74,44841.33
50107,4/9/2022 12:01:12 AM,21878.57,-2597.75,44841.31
50107,4/9/2022 12:01:13 AM,21878.58,-2597.74,44841.35
50107,4/9/2022 12:01:14 AM,21878.59,-2597.77,44841.37
50107,4/9/2022 12:01:15 AM,21878.59,-2597.76,44841.36
50107,4/9/2022 12:01:16 AM,21878.60,-2597.78,44841.38
50107,4/9/2022 12:01:17 AM,21878.62,-2597.78,44841.39
50107,4/9/2022 12:01:18 AM,21878.63,-2597.81,44841.40
50107,4/9/2022 12:01:19 AM,21878.62,-2597.82,44841.39
50107,4/9/2022 12:01:20 AM,21878.62,-2597.84,44841.41
50107,4/9/2022 12:01:21 AM,21878.65,-2597.83,44841.41
50107,4/9/2022 12:01:22 AM,21878.61,-2597.83,44841.41
50107,4/9/2022 12:01:23 AM,21878.62,-2597.82,44841.39
50107,4/9/2022 12:01:24 AM,21878.61,-2597.86,44841.37
50107,4/9/2022 12:01:25 AM,21878.57,-2597.86,44841.32
50107,4/9/2022 12:01:26 AM,21878.58,-2597.88,44841.33
50107,4/9/2022 12:01:27 AM,21878.57,-2597.86,44841.31
50107,4/9/2022 12:01:28 AM,21878.57,-2597.84,44841.32
50107,4/9/2022 12:01:29 AM,21878.59,-2597.84,44841.30
50107,4/9/2022 12:01:30 AM,21878.60,-2597.88,44841.33
50107,4/9/2022 12:01:31 AM,21878.59,-2597.87,44841.30
50107,4/9/2022 12:01:32 AM,21878.60,-2597.88,44841.30
50107,4/9/2022 12:01:33 AM,21878.63,-2597.87,44841.29
50107,4/9/2022 12:01:34 AM,21878.63,-2597.89,44841.31
50107,4/9/2022 12:01:35 AM,21878.67,-2597.93,44841.31
50107,4/9/2022 12:01:36 AM,21878.67,-2597.94,44841.30
50107,4/9/2022 12:01:37 AM,21878.67,-2597.92,44841.30
50107,4/9/2022 12:01:38 AM,21878.69,-2597.95,44841.28
50107,4/9/2022 12:01:39 AM,21878.67,-2597.97,44841.28
50107,4/9/2022 12:01:40 AM,21878.70,-2597.99,44841.29
50107,4/9/2022 12:01:41 AM,21878.73,-2597.99,44841.33
50107,4/9/2022 12:01:42 AM,21878.72,-2598.00,44841.31
50107,4/9/2022 12:01:43 AM,21878.72,-2598.02,44841.32
50107,4/9/2022 12:01:44 AM,21878.74,-2598.04,44841.36
50107,4/9/2022 12:01:45 AM,21878.75,-2598.04,44841.36
50107,4/9/2022 12:01:46 AM,21878.76,-2598.03,44841.37
50107,4/9/2022 12:01:47 AM,21878.75,-2598.04,44841.36
50107,4/9/2022 12:01:48 AM,21878.75,-2598.06,44841.33
50107,4/9/2022 12:01:49 AM,21878.75,-2598.06,44841.31
50107,4/9/2022 12:01:50 AM,21878.77,-2598.07,44841.32
50107,4/9/2022 12:01:51 AM,21878.78,-2598.08,44841.33
50107,4/9/2022 12:01:52 AM,21878.77,-2598.07,44841.32
50107,4/9/2022 12:01:53 AM,21878.77,-2598.06,44841.31
50107,4/9/2022 12:01:54 AM,21878.78,-2598.10,44841.37
50107,4/9/2022 12:01:55 AM,21878.74,-2598.10,44841.33
50107,4/9/2022 12:01:56 AM,21878.75,-2598.09,44841.34
50107,4/9/2022 12:01:57 AM,21878.74,-2598.09,44841.26
50107,4/9/2022 12:01:58 AM,21878.75,-2598.10,44841.29
50107,4/9/2022 12:01:59 AM,21878.74,-2598.12,44841.28
50107,4/9/2022 12:02:00 AM,21878.73,-2598.12,44841.25
50107,4/9/2022 12:02:01 AM,21878.75,-2598.14,44841.26
50107,4/9/2022 12:02:02 AM,21878.74,-2598.13,44841.29
50107,4/9/2022 12:02:03 AM,21878.72,-2598.16,44841.28
50107,4/9/2022 12:02:04 AM,21878.71,-2598.15,44841.25
50107,4/9/2022 12:02:05 AM,21878.72,-2598.20,44841.25
50107,4/9/2022 12:02:06 AM,21878.70,-2598.21,44841.26
50107,4/9/2022 12:02:07 AM,21878.70,-2598.22,44841.27
50107,4/9/2022 12:02:08 AM,21878.72,-2598.23,44841.26
50107,4/9/2022 12:02:09 AM,21878.70,-2598.27,44841.25
50107,4/9/2022 12:02:10 AM,21878.71,-2598.28,44841.29
