MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50109,4/9/2022 12:00:00 AM,22284.03,-2086.80,45273.28
50109,4/9/2022 12:00:01 AM,22283.99,-2086.81,45273.27
50109,4/9/2022 12:00:02 AM,22283.99,-2086.83,45273.25
50109,4/9/2022 12:00:03 AM,22283.96,-2086.86,45273.25
50109,4/9/2022 12:00:04 AM,22283.97,-2086.87,45273.24
50109,4/9/2022 12:00:05 AM,22283.99,-2086.89,45273.24
50109,4/9/2022 12:00:06 AM,22283.97,-2086.90,45273.25
50109,4/9/2022 12:00:07 AM,22283.95,-2086.91,45273.29
50109,4/9/2022 12:00:08 AM,22283.96,-2086.93,45273.31
50109,4/9/2022 12:00:09 AM,22283.94,-2086.93,45273.31
50109,4/9/2022 12:00:10 AM,22283.95,-2086.93,45273.31
50109,4/9/2022 12:00:11 AM,22283.92,-2086.95,45273.27
50109,4/9/2022 12:00:12 AM,22283.92,-2086.97,45273.26
50109,4/9/2022 12:00:13 AM,22283.90,-2086.97,45273.25
50109,4/9/2022 12:00:14 AM,22283.89,-2086.98,45273.27
50109,4/9/2022 12:00:15 AM,22283.95,-2087.00,45273.25
50109,4/9/2022 12:00:16 AM,22284.02,-2087.00,45273.25
50109,4/9/2022 12:00:17 AM,22283.94,-2087.03,45273.26
50109,4/9/2022 12:00:18 AM,22283.90,-2087.04,45273.25
50109,4/9/2022 12:00:19 AM,22283.90,-2087.06,45273.28
50109,4/9/2022 12:00:20 AM,22283.90,-2087.05,45273.29
50109,4/9/2022 12:00:21 AM,22283.96,-2087.09,45273.28
50109,4/9/2022 12:00:22 AM,22283.94,-2087.11,45273.26
50109,4/9/2022 12:00:23 AM,22283.87,-2087.11,45273.26
50109,4/9/2022 12:00:24 AM,22283.93,-2087.13,45273.24
50109,4/9/2022 12:00:25 AM,22283.95,-2087.15,45273.22
50109,4/9/2022 12:00:26 AM,22283.95,-2087.15,45273.24
50109,4/9/2022 12:00:27 AM,22283.93,-2087.17,45273.28
50109,4/9/2022 12:00:28 AM,22283.95,-2087.18,45273.29
50109,4/9/2022 12:00:29 AM,22283.96,-2087.21,45273.28
50109,4/9/2022 12:00:30 AM,22283.97,-2087.21,45273.26
50109,4/9/2022 12:00:31 AM,22283.96,-2087.20,45273.25
50109,4/9/2022 12:00:32 AM,22283.97,-2087.19,45273.25
50109,4/9/2022 12:00:33 AM,22283.97,-2087.21,45273.24
50109,4/9/2022 12:00:34 AM,22283.97,-2087.21,45273.26
50109,4/9/2022 12:00:35 AM,22284.00,-2087.24,45273.26
50109,4/9/2022 12:00:36 AM,22284.03,-2087.25,45273.25
50109,4/9/2022 12:00:37 AM,22284.01,-2087.24,45273.29
