MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50127,4/9/2022 12:00:00 AM,22723.47,5301.25,41659.24
50127,4/9/2022 12:01:00 AM,22723.75,5301.17,41659.32
50127,4/9/2022 12:02:00 AM,22723.75,5301.25,41659.36
50127,4/9/2022 12:03:00 AM,22723.62,5301.46,41659.40
50127,4/9/2022 12:04:00 AM,22723.36,5301.65,41659.41
50127,4/9/2022 12:05:00 AM,22723.11,5301.96,41659.43
50127,4/9/2022 12:06:00 AM,22723.10,5302.13,41659.46
50127,4/9/2022 12:07:00 AM,22723.36,5302.18,41659.54
50127,4/9/2022 12:08:00 AM,22723.28,5302.23,41659.55
50127,4/9/2022 12:09:00 AM,22722.49,5302.74,41659.58
50127,4/9/2022 12:10:00 AM,22721.68,5303.25,41659.58
50127,4/9/2022 12:11:00 AM,22720.54,5303.52,41659.45
50127,4/9/2022 12:12:00 AM,22721.27,5303.39,41659.59
50127,4/9/2022 12:13:00 AM,22719.99,5303.35,41659.42
50127,4/9/2022 12:14:00 AM,22720.57,5303.06,41659.46
50127,4/9/2022 12:15:00 AM,22720.45,5303.45,41659.52
50127,4/9/2022 12:16:00 AM,22721.54,5302.65,41659.43
50127,4/9/2022 12:17:00 AM,22720.84,5302.06,41659.27
50127,4/9/2022 12:18:00 AM,22720.22,5302.77,41659.39
50127,4/9/2022 12:19:00 AM,22721.21,5302.41,41659.50
50127,4/9/2022 12:20:00 AM,22721.05,5302.06,41659.46
50127,4/9/2022 12:21:00 AM,22720.38,5302.00,41659.43
50127,4/9/2022 12:22:00 AM,22721.60,5301.09,41659.56
50127,4/9/2022 12:23:00 AM,22721.74,5300.36,41659.55
50127,4/9/2022 12:24:00 AM,22721.69,5299.81,41659.53
50127,4/9/2022 12:25:00 AM,22720.91,5299.67,41659.50
50127,4/9/2022 12:26:00 AM,22719.73,5299.42,41659.38
50127,4/9/2022 12:27:00 AM,22719.02,5298.85,41659.30
50127,4/9/2022 12:28:00 AM,22718.17,5298.57,41659.23
50127,4/9/2022 12:29:00 AM,22716.95,5298.62,41659.14
50127,4/9/2022 12:30:00 AM,22716.18,5298.32,41659.01
50127,4/9/2022 12:31:00 AM,22714.69,5298.56,41658.89
50127,4/9/2022 12:32:00 AM,22713.96,5299.14,41658.86
50127,4/9/2022 12:33:00 AM,22714.27,5298.78,41658.83
50127,4/9/2022 12:34:00 AM,22714.00,5298.60,41658.71
50127,4/9/2022 12:35:00 AM,22712.67,5298.87,41658.59
50127,4/9/2022 12:36:00 AM,22710.82,5299.47,41658.50
50127,4/9/2022 12:37:00 AM,22708.71,5299.93,41658.31
50127,4/9/2022 12:38:00 AM,22705.99,5300.83,41658.09
50127,4/9/2022 12:39:00 AM,22703.41,5302.01,41657.86
50127,4/9/2022 12:40:00 AM,22702.17,5302.99,41657.73
50127,4/9/2022 12:41:00 AM,22701.81,5303.56,41657.63
50127,4/9/2022 12:42:00 AM,22702.59,5303.68,41657.63
50127,4/9/2022 12:43:00 AM,22703.22,5303.86,41657.61
50127,4/9/2022 12:44:00 AM,22703.77,5304.11,41657.61
50127,4/9/2022 12:45:00 AM,22704.01,5304.54,41657.56
50127,4/9/2022 12:46:00 AM,22704.35,5304.96,41657.56
50127,4/9/2022 12:47:00 AM,22705.12,5305.15,41657.60
50127,4/9/2022 12:48:00 AM,22705.79,5305.31,41657.62
50127,4/9/2022 12:49:00 AM,22706.45,5305.49,41657.65
50127,4/9/2022 12:50:00 AM,22707.08,5305.90,41657.74
50127,4/9/2022 12:51:00 AM,22707.64,5306.20,41657.80
50127,4/9/2022 12:52:00 AM,22708.29,5306.42,41657.90
50127,4/9/2022 12:53:00 AM,22708.42,5306.77,41657.95
50127,4/9/2022 12:54:00 AM,22709.53,5306.64,41658.09
50127,4/9/2022 12:55:00 AM,22710.48,5306.63,41658.22
50127,4/9/2022 12:56:00 AM,22711.20,5306.64,41658.33
50127,4/9/2022 12:57:00 AM,22711.26,5306.95,41658.41
50127,4/9/2022 12:58:00 AM,22711.83,5307.12,41658.55
50127,4/9/2022 12:59:00 AM,22712.82,5307.01,41658.71
50127,4/9/2022 1:00:00 AM,22713.27,5307.10,41658.81
50127,4/9/2022 1:01:00 AM,22714.19,5307.06,41658.98
50127,4/9/2022 1:02:00 AM,22714.81,5307.27,41659.12
50127,4/9/2022 1:03:00 AM,22715.29,5307.44,41659.23
50127,4/9/2022 1:04:00 AM,22716.15,5307.42,41659.40
50127,4/9/2022 1:05:00 AM,22716.61,5307.57,41659.54
50127,4/9/2022 1:06:00 AM,22716.60,5307.59,41659.61
50127,4/9/2022 1:07:00 AM,22717.10,5307.63,41659.81
50127,4/9/2022 1:08:00 AM,22717.11,5307.86,41659.92
50127,4/9/2022 1:09:00 AM,22717.01,5308.03,41659.99
50127,4/9/2022 1:10:00 AM,22717.02,5308.01,41660.07
50127,4/9/2022 1:11:00 AM,22717.10,5308.15,41660.18
50127,4/9/2022 1:12:00 AM,22716.91,5308.21,41660.21
50127,4/9/2022 1:13:00 AM,22717.20,5308.22,41660.34
50127,4/9/2022 1:14:00 AM,22717.49,5308.11,41660.43
50127,4/9/2022 1:15:00 AM,22717.66,5308.04,41660.52
50127,4/9/2022 1:16:00 AM,22718.16,5307.90,41660.63
50127,4/9/2022 1:17:00 AM,22718.48,5307.71,41660.69
50127,4/9/2022 1:18:00 AM,22718.58,5307.62,41660.75
50127,4/9/2022 1:19:00 AM,22718.78,5307.45,41660.85
50127,4/9/2022 1:20:00 AM,22718.81,5307.29,41660.93
50127,4/9/2022 1:21:00 AM,22718.86,5307.34,41661.03
50127,4/9/2022 1:22:00 AM,22719.03,5307.03,41661.07
50127,4/9/2022 1:23:00 AM,22719.22,5306.66,41661.12
50127,4/9/2022 1:24:00 AM,22719.45,5306.42,41661.19
