MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50117,4/9/2022 12:00:00 AM,22046.23,-2991.36,44596.44
50117,4/9/2022 12:00:01 AM,22046.22,-2991.33,44596.43
50117,4/9/2022 12:00:02 AM,22046.22,-2991.36,44596.41
50117,4/9/2022 12:00:03 AM,22046.22,-2991.34,44596.44
50117,4/9/2022 12:00:04 AM,22046.20,-2991.37,44596.44
50117,4/9/2022 12:00:05 AM,22046.20,-2991.39,44596.48
50117,4/9/2022 12:00:06 AM,22046.19,-2991.41,44596.43
50117,4/9/2022 12:00:07 AM,22046.18,-2991.43,44596.42
50117,4/9/2022 12:00:08 AM,22046.16,-2991.45,44596.41
50117,4/9/2022 12:00:09 AM,22046.18,-2991.42,44596.41
50117,4/9/2022 12:00:10 AM,22046.21,-2991.42,44596.42
50117,4/9/2022 12:00:11 AM,22046.17,-2991.43,44596.47
50117,4/9/2022 12:00:12 AM,22046.17,-2991.44,44596.42
50117,4/9/2022 12:00:13 AM,22046.17,-2991.44,44596.45
50117,4/9/2022 12:00:14 AM,22046.17,-2991.45,44596.43
50117,4/9/2022 12:00:15 AM,22046.16,-2991.46,44596.42
50117,4/9/2022 12:00:16 AM,22046.17,-2991.44,44596.43
50117,4/9/2022 12:00:17 AM,22046.17,-2991.47,44596.47
50117,4/9/2022 12:00:18 AM,22046.18,-2991.51,44596.47
50117,4/9/2022 12:00:19 AM,22046.17,-2991.51,44596.50
50117,4/9/2022 12:00:20 AM,22046.17,-2991.48,44596.50
50117,4/9/2022 12:00:21 AM,22046.17,-2991.50,44596.51
50117,4/9/2022 12:00:22 AM,22046.19,-2991.48,44596.51
50117,4/9/2022 12:00:23 AM,22046.17,-2991.49,44596.51
50117,4/9/2022 12:00:24 AM,22046.16,-2991.53,44596.48
50117,4/9/2022 12:00:25 AM,22046.18,-2991.55,44596.49
50117,4/9/2022 12:00:26 AM,22046.18,-2991.56,44596.53
50117,4/9/2022 12:00:27 AM,22046.15,-2991.55,44596.53
50117,4/9/2022 12:00:28 AM,22046.16,-2991.57,44596.56
50117,4/9/2022 12:00:29 AM,22046.17,-2991.58,44596.54
50117,4/9/2022 12:00:30 AM,22046.18,-2991.59,44596.52
50117,4/9/2022 12:00:31 AM,22046.18,-2991.59,44596.55
50117,4/9/2022 12:00:32 AM,22046.20,-2991.62,44596.56
50117,4/9/2022 12:00:33 AM,22046.22,-2991.63,44596.56
50117,4/9/2022 12:00:34 AM,22046.23,-2991.65,44596.56
50117,4/9/2022 12:00:35 AM,22046.19,-2991.64,44596.53
50117,4/9/2022 12:00:36 AM,22046.21,-2991.63,44596.53
50117,4/9/2022 12:00:37 AM,22046.19,-2991.67,44596.53
50117,4/9/2022 12:00:38 AM,22046.25,-2991.66,44596.54
50117,4/9/2022 12:00:39 AM,22046.26,-2991.66,44596.53
50117,4/9/2022 12:00:40 AM,22046.27,-2991.69,44596.55
50117,4/9/2022 12:00:41 AM,22046.28,-2991.70,44596.52
50117,4/9/2022 12:00:42 AM,22046.26,-2991.73,44596.49
50117,4/9/2022 12:00:43 AM,22046.26,-2991.73,44596.48
50117,4/9/2022 12:00:44 AM,22046.29,-2991.73,44596.49
50117,4/9/2022 12:00:45 AM,22046.27,-2991.73,44596.47
50117,4/9/2022 12:00:46 AM,22046.30,-2991.74,44596.49
50117,4/9/2022 12:00:47 AM,22046.30,-2991.75,44596.50
50117,4/9/2022 12:00:48 AM,22046.34,-2991.76,44596.53
50117,4/9/2022 12:00:49 AM,22046.34,-2991.78,44596.50
50117,4/9/2022 12:00:50 AM,22046.35,-2991.78,44596.50
50117,4/9/2022 12:00:51 AM,22046.36,-2991.80,44596.50
50117,4/9/2022 12:00:52 AM,22046.38,-2991.79,44596.50
50117,4/9/2022 12:00:53 AM,22046.40,-2991.78,44596.51
50117,4/9/2022 12:00:54 AM,22046.40,-2991.81,44596.51
50117,4/9/2022 12:00:55 AM,22046.41,-2991.82,44596.52
50117,4/9/2022 12:00:56 AM,22046.41,-2991.83,44596.51
50117,4/9/2022 12:00:57 AM,22046.41,-2991.84,44596.48
50117,4/9/2022 12:00:58 AM,22046.41,-2991.83,44596.45
50117,4/9/2022 12:00:59 AM,22046.44,-2991.86,44596.46
50117,4/9/2022 12:01:00 AM,22046.46,-2991.88,44596.44
50117,4/9/2022 12:01:01 AM,22046.46,-2991.86,44596.43
50117,4/9/2022 12:01:02 AM,22046.46,-2991.89,44596.39
50117,4/9/2022 12:01:03 AM,22046.49,-2991.87,44596.35
50117,4/9/2022 12:01:04 AM,22046.48,-2991.89,44596.36
50117,4/9/2022 12:01:05 AM,22046.49,-2991.87,44596.36
50117,4/9/2022 12:01:06 AM,22046.51,-2991.87,44596.37
50117,4/9/2022 12:01:07 AM,22046.52,-2991.86,44596.36
50117,4/9/2022 12:01:08 AM,22046.53,-2991.87,44596.35
50117,4/9/2022 12:01:09 AM,22046.51,-2991.88,44596.32
50117,4/9/2022 12:01:10 AM,22046.49,-2991.90,44596.29
50117,4/9/2022 12:01:11 AM,22046.49,-2991.91,44596.28
50117,4/9/2022 12:01:12 AM,22046.49,-2991.88,44596.28
50117,4/9/2022 12:01:13 AM,22046.53,-2991.90,44596.31
50117,4/9/2022 12:01:14 AM,22046.52,-2991.89,44596.30
50117,4/9/2022 12:01:15 AM,22046.53,-2991.89,44596.28
50117,4/9/2022 12:01:16 AM,22046.53,-2991.89,44596.26
50117,4/9/2022 12:01:17 AM,22046.51,-2991.90,44596.29
50117,4/9/2022 12:01:18 AM,22046.50,-2991.90,44596.30
50117,4/9/2022 12:01:19 AM,22046.53,-2991.91,44596.32
50117,4/9/2022 12:01:20 AM,22046.53,-2991.92,44596.29
50117,4/9/2022 12:01:21 AM,22046.50,-2991.90,44596.30
50117,4/9/2022 12:01:22 AM,22046.50,-2991.91,44596.27
50117,4/9/2022 12:01:23 AM,22046.50,-2991.95,44596.31
50117,4/9/2022 12:01:24 AM,22046.51,-2991.94,44596.29
50117,4/9/2022 12:01:25 AM,22046.52,-2991.95,44596.29
50117,4/9/2022 12:01:26 AM,22046.52,-2991.95,44596.26
50117,4/9/2022 12:01:27 AM,22046.50,-2991.96,44596.33
50117,4/9/2022 12:01:28 AM,22046.51,-2991.96,44596.31
50117,4/9/2022 12:01:29 AM,22046.49,-2991.98,44596.28
50117,4/9/2022 12:01:30 AM,22046.49,-2991.97,44596.30
50117,4/9/2022 12:01:31 AM,22046.50,-2991.98,44596.29
50117,4/9/2022 12:01:32 AM,22046.51,-2991.98,44596.29
50117,4/9/2022 12:01:33 AM,22046.51,-2992.00,44596.26
50117,4/9/2022 12:01:34 AM,22046.53,-2992.03,44596.26
50117,4/9/2022 12:01:35 AM,22046.51,-2992.03,44596.27
50117,4/9/2022 12:01:36 AM,22046.52,-2992.04,44596.27
50117,4/9/2022 12:01:37 AM,22046.50,-2992.06,44596.23
50117,4/9/2022 12:01:38 AM,22046.47,-2992.05,44596.25
50117,4/9/2022 12:01:39 AM,22046.49,-2992.05,44596.22
50117,4/9/2022 12:01:40 AM,22046.49,-2992.07,44596.23
50117,4/9/2022 12:01:41 AM,22046.48,-2992.07,44596.20
50117,4/9/2022 12:01:42 AM,22046.50,-2992.09,44596.17
