MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50129,4/9/2022 12:00:00 AM,21648.10,-2656.30,48216.90
50129,4/9/2022 12:01:00 AM,21644.00,-2656.70,48213.50
50129,4/9/2022 12:02:00 AM,21644.20,-2657.60,48212.30
50129,4/9/2022 12:03:00 AM,21644.60,-2657.70,48212.90
50129,4/9/2022 12:04:00 AM,21644.80,-2657.10,48213.70
50129,4/9/2022 12:05:00 AM,21639.60,-2659.90,48214.60
50129,4/9/2022 12:06:00 AM,21641.80,-2658.00,48209.00
50129,4/9/2022 12:07:00 AM,21640.60,-2656.40,48210.40
50129,4/9/2022 12:08:00 AM,21644.20,-2656.10,48210.10
50129,4/9/2022 12:09:00 AM,21645.10,-2652.20,48207.70
50129,4/9/2022 12:10:00 AM,21643.50,-2656.60,48206.90
50129,4/9/2022 12:11:00 AM,21644.50,-2654.10,48208.50
50129,4/9/2022 12:12:00 AM,21645.10,-2657.60,48210.80
50129,4/9/2022 12:13:00 AM,21640.00,-2656.40,48214.90
50129,4/9/2022 12:14:00 AM,21640.50,-2657.90,48215.20
50129,4/9/2022 12:15:00 AM,21639.30,-2657.20,48214.70
50129,4/9/2022 12:16:00 AM,21638.00,-2657.20,48209.70
50129,4/9/2022 12:17:00 AM,21638.30,-2657.80,48210.70
50129,4/9/2022 12:18:00 AM,21635.50,-2657.70,48210.00
50129,4/9/2022 12:19:00 AM,21637.40,-2657.30,48210.40
50129,4/9/2022 12:20:00 AM,21635.30,-2656.50,48209.60
50129,4/9/2022 12:21:00 AM,21635.40,-2657.10,48209.60
50129,4/9/2022 12:22:00 AM,21635.60,-2657.20,48208.70
50129,4/9/2022 12:23:00 AM,21634.90,-2657.60,48210.80
50129,4/9/2022 12:24:00 AM,21634.90,-2656.30,48210.90
50129,4/9/2022 12:25:00 AM,21638.20,-2657.90,48209.60
50129,4/9/2022 12:26:00 AM,21635.30,-2656.10,48209.20
50129,4/9/2022 12:27:00 AM,21633.10,-2656.70,48209.60
50129,4/9/2022 12:28:00 AM,21638.20,-2656.50,48211.00
50129,4/9/2022 12:29:00 AM,21637.10,-2651.80,48208.90
50129,4/9/2022 12:30:00 AM,21636.40,-2654.80,48209.20
50129,4/9/2022 12:31:00 AM,21636.90,-2650.80,48207.10
50129,4/9/2022 12:32:00 AM,21635.80,-2651.40,48208.90
50129,4/9/2022 12:33:00 AM,21639.30,-2656.50,48215.00
50129,4/9/2022 12:34:00 AM,21636.90,-2656.70,48210.20
50129,4/9/2022 12:35:00 AM,21638.60,-2654.70,48207.10
50129,4/9/2022 12:36:00 AM,21645.10,-2654.10,48209.50
50129,4/9/2022 12:37:00 AM,21643.40,-2653.10,48210.20
50129,4/9/2022 12:38:00 AM,21637.10,-2654.00,48210.00
50129,4/9/2022 12:39:00 AM,21647.20,-2651.60,48208.90
50129,4/9/2022 12:40:00 AM,21641.40,-2651.00,48212.90
50129,4/9/2022 12:41:00 AM,21646.50,-2650.70,48209.20
50129,4/9/2022 12:42:00 AM,21646.80,-2650.50,48213.80
50129,4/9/2022 12:43:00 AM,21643.60,-2650.50,48214.80
50129,4/9/2022 12:44:00 AM,21639.20,-2650.60,48208.90
50129,4/9/2022 12:45:00 AM,21639.40,-2649.80,48215.10
50129,4/9/2022 12:46:00 AM,21646.30,-2650.30,48209.80
50129,4/9/2022 12:47:00 AM,21641.40,-2654.80,48218.40
50129,4/9/2022 12:48:00 AM,21644.30,-2650.60,48215.80
50129,4/9/2022 12:49:00 AM,21644.90,-2650.80,48214.40
50129,4/9/2022 12:50:00 AM,21642.00,-2649.60,48218.30
50129,4/9/2022 12:51:00 AM,21640.70,-2651.50,48216.20
50129,4/9/2022 12:52:00 AM,21640.40,-2651.50,48219.20
50129,4/9/2022 12:53:00 AM,21645.30,-2655.90,48218.80
50129,4/9/2022 12:54:00 AM,21634.90,-2651.70,48219.50
50129,4/9/2022 12:55:00 AM,21636.80,-2654.50,48220.30
50129,4/9/2022 12:56:00 AM,21636.50,-2657.20,48217.30
50129,4/9/2022 12:57:00 AM,21635.60,-2652.50,48216.90
50129,4/9/2022 12:58:00 AM,21641.00,-2654.80,48218.00
50129,4/9/2022 12:59:00 AM,21637.80,-2654.80,48215.00
50129,4/9/2022 1:00:00 AM,21633.80,-2657.00,48215.60
50129,4/9/2022 1:01:00 AM,21634.90,-2657.30,48215.90
50129,4/9/2022 1:02:00 AM,21634.70,-2658.20,48217.20
50129,4/9/2022 1:03:00 AM,21636.40,-2660.00,48211.40
50129,4/9/2022 1:04:00 AM,21637.00,-2661.60,48218.80
50129,4/9/2022 1:05:00 AM,21636.00,-2659.60,48217.10
50129,4/9/2022 1:06:00 AM,21633.20,-2659.50,48213.60
50129,4/9/2022 1:07:00 AM,21634.50,-2659.90,48214.10
50129,4/9/2022 1:08:00 AM,21636.50,-2659.30,48211.20
50129,4/9/2022 1:09:00 AM,21633.10,-2661.40,48213.50
50129,4/9/2022 1:10:00 AM,21632.40,-2661.10,48214.50
50129,4/9/2022 1:11:00 AM,21631.90,-2663.50,48218.50
50129,4/9/2022 1:12:00 AM,21633.50,-2661.50,48212.20
50129,4/9/2022 1:13:00 AM,21630.50,-2663.10,48211.10
50129,4/9/2022 1:14:00 AM,21631.90,-2662.40,48212.80
50129,4/9/2022 1:15:00 AM,21631.60,-2662.50,48213.30
50129,4/9/2022 1:16:00 AM,21634.00,-2664.00,48210.30
50129,4/9/2022 1:17:00 AM,21630.80,-2660.90,48210.00
50129,4/9/2022 1:18:00 AM,21627.30,-2660.40,48214.30
50129,4/9/2022 1:19:00 AM,21631.20,-2659.20,48210.50
50129,4/9/2022 1:20:00 AM,21626.30,-2657.50,48211.20
50129,4/9/2022 1:21:00 AM,21633.00,-2652.00,48213.70
50129,4/9/2022 1:22:00 AM,21631.40,-2656.00,48213.50
50129,4/9/2022 1:23:00 AM,21634.10,-2655.00,48216.60
50129,4/9/2022 1:24:00 AM,21632.80,-2656.20,48217.10
50129,4/9/2022 1:25:00 AM,21634.60,-2656.00,48216.90
50129,4/9/2022 1:26:00 AM,21632.60,-2659.20,48215.30
50129,4/9/2022 1:27:00 AM,21627.00,-2659.30,48211.60
50129,4/9/2022 1:28:00 AM,21628.80,-2659.90,48215.60
50129,4/9/2022 1:29:00 AM,21629.70,-2656.90,48211.40
50129,4/9/2022 1:30:00 AM,21630.40,-2659.30,48215.30
50129,4/9/2022 1:31:00 AM,21621.90,-2661.20,48218.20
50129,4/9/2022 1:32:00 AM,21622.10,-2661.60,48216.00
50129,4/9/2022 1:33:00 AM,21625.00,-2658.70,48214.10
50129,4/9/2022 1:34:00 AM,21621.60,-2659.20,48216.70
50129,4/9/2022 1:35:00 AM,21623.60,-2659.70,48217.30
50129,4/9/2022 1:36:00 AM,21623.00,-2659.40,48215.60
50129,4/9/2022 1:37:00 AM,21621.70,-2658.20,48218.20
50129,4/9/2022 1:38:00 AM,21618.60,-2661.40,48216.60
50129,4/9/2022 1:39:00 AM,21613.00,-2661.40,48218.10
50129,4/9/2022 1:40:00 AM,21615.60,-2660.70,48215.80
50129,4/9/2022 1:41:00 AM,21616.20,-2665.60,48216.40
50129,4/9/2022 1:42:00 AM,21617.40,-2663.00,48212.00
50129,4/9/2022 1:43:00 AM,21612.20,-2662.60,48211.90
50129,4/9/2022 1:44:00 AM,21617.00,-2661.10,48211.90
50129,4/9/2022 1:45:00 AM,21616.10,-2662.00,48210.70
50129,4/9/2022 1:46:00 AM,21619.00,-2661.80,48210.70
50129,4/9/2022 1:47:00 AM,21621.20,-2660.70,48211.70
50129,4/9/2022 1:48:00 AM,21617.90,-2662.10,48209.90
50129,4/9/2022 1:49:00 AM,21615.80,-2663.50,48210.30
50129,4/9/2022 1:50:00 AM,21622.20,-2660.00,48210.20
50129,4/9/2022 1:51:00 AM,21621.60,-2657.50,48215.60
50129,4/9/2022 1:52:00 AM,21620.20,-2658.60,48209.40
50129,4/9/2022 1:53:00 AM,21621.50,-2660.10,48209.60
50129,4/9/2022 1:54:00 AM,21620.40,-2659.00,48211.60
50129,4/9/2022 1:55:00 AM,21622.20,-2659.90,48212.80
50129,4/9/2022 1:56:00 AM,21624.10,-2659.70,48208.90
50129,4/9/2022 1:57:00 AM,21622.90,-2656.20,48215.90
50129,4/9/2022 1:58:00 AM,21624.00,-2660.20,48211.00
50129,4/9/2022 1:59:00 AM,21624.10,-2659.80,48216.20
50129,4/9/2022 2:00:00 AM,21625.40,-2658.90,48211.90
50129,4/9/2022 2:01:00 AM,21624.60,-2660.30,48216.40
50129,4/9/2022 2:02:00 AM,21627.20,-2662.20,48216.80
50129,4/9/2022 2:03:00 AM,21626.20,-2662.30,48212.40
50129,4/9/2022 2:04:00 AM,21632.10,-2661.90,48216.20
50129,4/9/2022 2:05:00 AM,21627.20,-2661.20,48212.50
50129,4/9/2022 2:06:00 AM,21629.40,-2660.90,48215.80
50129,4/9/2022 2:07:00 AM,21630.40,-2659.50,48215.60
50129,4/9/2022 2:08:00 AM,21630.50,-2662.70,48215.30
50129,4/9/2022 2:09:00 AM,21627.00,-2661.30,48217.30
50129,4/9/2022 2:10:00 AM,21625.50,-2660.60,48212.30
50129,4/9/2022 2:11:00 AM,21626.40,-2662.90,48216.20
50129,4/9/2022 2:12:00 AM,21630.20,-2664.50,48212.40
50129,4/9/2022 2:13:00 AM,21626.50,-2663.50,48215.80
50129,4/9/2022 2:14:00 AM,21629.70,-2663.80,48213.50
50129,4/9/2022 2:15:00 AM,21628.50,-2663.50,48213.40
50129,4/9/2022 2:16:00 AM,21626.90,-2662.90,48213.80
50129,4/9/2022 2:17:00 AM,21628.60,-2662.70,48214.10
50129,4/9/2022 2:18:00 AM,21626.20,-2663.00,48216.30
50129,4/9/2022 2:19:00 AM,21630.70,-2663.00,48211.80
50129,4/9/2022 2:20:00 AM,21632.00,-2662.30,48215.40
50129,4/9/2022 2:21:00 AM,21628.60,-2662.20,48216.50
50129,4/9/2022 2:22:00 AM,21631.50,-2663.60,48216.40
50129,4/9/2022 2:23:00 AM,21631.70,-2662.40,48217.10
50129,4/9/2022 2:24:00 AM,21630.40,-2663.40,48209.30
50129,4/9/2022 2:25:00 AM,21631.00,-2664.40,48212.70
50129,4/9/2022 2:26:00 AM,21631.60,-2665.20,48216.30
50129,4/9/2022 2:27:00 AM,21628.80,-2665.60,48215.50
50129,4/9/2022 2:28:00 AM,21629.10,-2666.30,48217.90
50129,4/9/2022 2:29:00 AM,21629.20,-2665.50,48216.50
50129,4/9/2022 2:30:00 AM,21631.40,-2662.70,48216.80
50129,4/9/2022 2:31:00 AM,21625.10,-2664.60,48216.30
50129,4/9/2022 2:32:00 AM,21631.70,-2666.20,48215.50
50129,4/9/2022 2:33:00 AM,21626.60,-2664.70,48214.80
50129,4/9/2022 2:34:00 AM,21624.90,-2664.90,48211.80
50129,4/9/2022 2:35:00 AM,21624.40,-2664.90,48213.40
50129,4/9/2022 2:36:00 AM,21628.70,-2668.90,48213.60
50129,4/9/2022 2:37:00 AM,21626.90,-2669.40,48215.80
50129,4/9/2022 2:38:00 AM,21625.80,-2670.10,48215.60
50129,4/9/2022 2:39:00 AM,21625.70,-2667.60,48214.80
50129,4/9/2022 2:40:00 AM,21624.10,-2670.80,48213.20
50129,4/9/2022 2:41:00 AM,21629.30,-2665.00,48215.40
50129,4/9/2022 2:42:00 AM,21629.30,-2665.50,48209.10
50129,4/9/2022 2:43:00 AM,21628.40,-2669.00,48214.40
50129,4/9/2022 2:44:00 AM,21624.80,-2663.50,48217.20
50129,4/9/2022 2:45:00 AM,21625.30,-2662.90,48216.80
50129,4/9/2022 2:46:00 AM,21624.60,-2664.40,48215.90
50129,4/9/2022 2:47:00 AM,21628.60,-2663.10,48211.50
50129,4/9/2022 2:48:00 AM,21630.00,-2668.20,48213.90
50129,4/9/2022 2:49:00 AM,21627.40,-2670.40,48215.90
50129,4/9/2022 2:50:00 AM,21630.80,-2666.30,48215.50
50129,4/9/2022 2:51:00 AM,21628.90,-2670.40,48212.30
50129,4/9/2022 2:52:00 AM,21630.00,-2665.50,48217.40
50129,4/9/2022 2:53:00 AM,21625.70,-2666.80,48212.10
50129,4/9/2022 2:54:00 AM,21627.60,-2666.60,48217.40
50129,4/9/2022 2:55:00 AM,21626.30,-2666.50,48215.40
50129,4/9/2022 2:56:00 AM,21630.20,-2669.80,48217.30
50129,4/9/2022 2:57:00 AM,21628.50,-2668.50,48214.40
50129,4/9/2022 2:58:00 AM,21625.10,-2670.70,48217.20
50129,4/9/2022 2:59:00 AM,21630.40,-2667.40,48215.30
50129,4/9/2022 3:00:00 AM,21627.10,-2671.20,48215.60
50129,4/9/2022 3:01:00 AM,21630.40,-2670.80,48212.40
50129,4/9/2022 3:02:00 AM,21629.50,-2670.50,48217.30
50129,4/9/2022 3:03:00 AM,21630.30,-2671.10,48215.10
50129,4/9/2022 3:04:00 AM,21625.50,-2668.00,48216.70
50129,4/9/2022 3:05:00 AM,21624.80,-2668.20,48215.80
50129,4/9/2022 3:06:00 AM,21626.70,-2668.00,48213.40
50129,4/9/2022 3:07:00 AM,21625.90,-2664.80,48216.90
50129,4/9/2022 3:08:00 AM,21624.60,-2669.30,48211.60
50129,4/9/2022 3:09:00 AM,21632.50,-2664.70,48213.40
50129,4/9/2022 3:10:00 AM,21628.00,-2669.20,48210.60
50129,4/9/2022 3:11:00 AM,21627.60,-2663.70,48212.40
50129,4/9/2022 3:12:00 AM,21631.80,-2664.90,48209.10
50129,4/9/2022 3:13:00 AM,21631.60,-2662.50,48217.00
50129,4/9/2022 3:14:00 AM,21632.50,-2662.10,48217.30
50129,4/9/2022 3:15:00 AM,21631.30,-2662.70,48215.60
50129,4/9/2022 3:16:00 AM,21631.30,-2664.00,48215.50
50129,4/9/2022 3:17:00 AM,21631.10,-2664.30,48216.90
50129,4/9/2022 3:18:00 AM,21632.40,-2664.40,48211.20
50129,4/9/2022 3:19:00 AM,21633.80,-2664.00,48211.20
50129,4/9/2022 3:20:00 AM,21633.70,-2663.50,48213.10
50129,4/9/2022 3:21:00 AM,21633.20,-2664.20,48216.40
50129,4/9/2022 3:22:00 AM,21634.40,-2665.90,48215.30
50129,4/9/2022 3:23:00 AM,21632.70,-2664.50,48213.60
50129,4/9/2022 3:24:00 AM,21633.10,-2665.50,48215.50
50129,4/9/2022 3:25:00 AM,21634.30,-2669.50,48213.90
50129,4/9/2022 3:26:00 AM,21633.90,-2664.50,48216.40
50129,4/9/2022 3:27:00 AM,21631.00,-2664.60,48215.90
50129,4/9/2022 3:28:00 AM,21634.50,-2667.80,48217.30
50129,4/9/2022 3:29:00 AM,21630.60,-2670.60,48217.30
50129,4/9/2022 3:30:00 AM,21630.70,-2670.60,48216.60
50129,4/9/2022 3:31:00 AM,21625.70,-2670.00,48213.40
50129,4/9/2022 3:32:00 AM,21629.60,-2670.90,48216.30
50129,4/9/2022 3:33:00 AM,21625.90,-2666.90,48212.80
50129,4/9/2022 3:34:00 AM,21627.20,-2672.50,48213.70
50129,4/9/2022 3:35:00 AM,21624.60,-2668.00,48212.70
50129,4/9/2022 3:36:00 AM,21623.40,-2669.80,48218.10
50129,4/9/2022 3:37:00 AM,21623.90,-2670.60,48211.20
50129,4/9/2022 3:38:00 AM,21623.50,-2669.90,48215.40
50129,4/9/2022 3:39:00 AM,21621.80,-2671.00,48219.20
50129,4/9/2022 3:40:00 AM,21626.00,-2665.90,48217.20
50129,4/9/2022 3:41:00 AM,21623.90,-2665.60,48211.10
50129,4/9/2022 3:42:00 AM,21620.50,-2666.60,48211.80
50129,4/9/2022 3:43:00 AM,21621.00,-2666.30,48214.70
