MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50131,4/19/2024 12:00:00 AM,20739.22,988.50,46236.20
50131,4/19/2024 12:00:10 AM,20739.30,988.60,46236.10
50131,4/19/2024 12:00:20 AM,20739.20,988.72,46236.00
50131,4/19/2024 12:00:30 AM,20739.00,988.80,46236.13
50131,4/19/2024 12:00:40 AM,20738.92,988.90,46236.15
50131,4/19/2024 12:00:50 AM,20738.90,988.98,46236.00
50131,4/19/2024 12:01:00 AM,20738.50,988.93,46236.06
50131,4/19/2024 12:01:10 AM,20738.64,988.98,46236.08
50131,4/19/2024 12:01:20 AM,20738.40,989.10,46235.95
50131,4/19/2024 12:01:30 AM,20738.35,989.15,46236.00
50131,4/19/2024 12:01:40 AM,20738.08,989.00,46235.86
50131,4/19/2024 12:01:50 AM,20738.00,989.07,46235.89
50131,4/19/2024 12:02:00 AM,20737.90,989.20,46236.00
50131,4/19/2024 12:02:10 AM,20737.86,989.07,46235.85
50131,4/19/2024 12:02:20 AM,20737.73,989.10,46235.80
50131,4/19/2024 12:02:30 AM,20737.60,988.90,46235.90
50131,4/19/2024 12:02:40 AM,20737.60,989.10,46235.80
50131,4/19/2024 12:02:50 AM,20737.60,988.80,46235.60
50131,4/19/2024 12:03:00 AM,20737.69,989.00,46235.80
50131,4/19/2024 12:03:10 AM,20737.68,989.00,46235.90
50131,4/19/2024 12:03:20 AM,20737.60,988.93,46235.60
50131,4/19/2024 12:03:30 AM,20737.56,988.85,46235.80
50131,4/19/2024 12:03:40 AM,20737.63,988.95,46235.77
50131,4/19/2024 12:03:50 AM,20737.76,989.00,46235.90
50131,4/19/2024 12:04:00 AM,20737.95,988.77,46235.96
50131,4/19/2024 12:04:10 AM,20738.15,988.80,46236.00
50131,4/19/2024 12:04:20 AM,20738.20,988.90,46235.90
50131,4/19/2024 12:04:30 AM,20738.43,989.05,46236.00
50131,4/19/2024 12:04:40 AM,20738.50,988.95,46235.96
50131,4/19/2024 12:04:50 AM,20738.70,989.30,46236.15
50131,4/19/2024 12:05:00 AM,20738.76,989.30,46236.30
50131,4/19/2024 12:05:10 AM,20738.70,989.17,46236.20
50131,4/19/2024 12:05:20 AM,20738.78,989.10,46236.20
50131,4/19/2024 12:05:30 AM,20739.10,989.40,46236.37
50131,4/19/2024 12:05:40 AM,20738.92,988.90,46236.10
50131,4/19/2024 12:05:50 AM,20739.11,989.10,46236.33
50131,4/19/2024 12:06:00 AM,20739.23,989.40,46236.30
50131,4/19/2024 12:06:10 AM,20739.20,989.30,46236.30
50131,4/19/2024 12:06:20 AM,20739.20,989.30,46236.40
50131,4/19/2024 12:06:30 AM,20739.30,989.30,46236.50
50131,4/19/2024 12:06:40 AM,20739.40,989.40,46236.50
50131,4/19/2024 12:06:50 AM,20739.40,989.40,46236.50
50131,4/19/2024 12:07:00 AM,20739.70,989.40,46236.60
50131,4/19/2024 12:07:10 AM,20739.60,989.50,46236.50
50131,4/19/2024 12:07:20 AM,20739.70,989.50,46236.70
50131,4/19/2024 12:07:30 AM,20739.76,989.64,46236.75
50131,4/19/2024 12:07:40 AM,20739.50,989.65,46236.60
50131,4/19/2024 12:07:50 AM,20739.49,989.42,46236.50
50131,4/19/2024 12:08:00 AM,20739.43,989.45,46236.70
50131,4/19/2024 12:08:10 AM,20739.32,989.48,46236.60
50131,4/19/2024 12:08:20 AM,20739.38,989.40,46236.64
50131,4/19/2024 12:08:30 AM,20739.30,989.40,46236.67
