MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50115,4/19/2024 12:00:00 AM,19865.36,-768.65,47548.24
50115,4/19/2024 12:00:01 AM,19865.37,-768.64,47548.29
50115,4/19/2024 12:00:02 AM,19865.39,-768.58,47548.38
50115,4/19/2024 12:00:03 AM,19865.44,-768.46,47548.44
50115,4/19/2024 12:00:04 AM,19865.46,-768.41,47548.50
50115,4/19/2024 12:00:05 AM,19865.48,-768.35,47548.52
50115,4/19/2024 12:00:06 AM,19865.49,-768.38,47548.50
50115,4/19/2024 12:00:07 AM,19865.50,-768.39,47548.55
50115,4/19/2024 12:00:08 AM,19865.51,-768.35,47548.59
50115,4/19/2024 12:00:09 AM,19865.51,-768.53,47548.52
50115,4/19/2024 12:00:10 AM,19865.53,-768.75,47548.46
50115,4/19/2024 12:00:11 AM,19865.56,-768.78,47548.42
50115,4/19/2024 12:00:12 AM,19865.57,-768.81,47548.46
50115,4/19/2024 12:00:13 AM,19865.56,-768.68,47548.50
50115,4/19/2024 12:00:14 AM,19865.55,-768.76,47548.44
50115,4/19/2024 12:00:15 AM,19865.56,-768.87,47548.39
50115,4/19/2024 12:00:16 AM,19865.56,-768.82,47548.45
50115,4/19/2024 12:00:17 AM,19865.64,-768.38,47548.60
50115,4/19/2024 12:00:18 AM,19865.63,-768.33,47548.58
50115,4/19/2024 12:00:19 AM,19865.58,-768.47,47548.53
50115,4/19/2024 12:00:20 AM,19865.58,-768.70,47548.44
50115,4/19/2024 12:00:21 AM,19865.60,-768.43,47548.54
50115,4/19/2024 12:00:22 AM,19865.60,-768.33,47548.50
50115,4/19/2024 12:00:23 AM,19865.62,-768.35,47548.52
50115,4/19/2024 12:00:24 AM,19865.64,-768.43,47548.54
50115,4/19/2024 12:00:25 AM,19865.65,-768.42,47548.56
50115,4/19/2024 12:00:26 AM,19865.67,-768.49,47548.53
50115,4/19/2024 12:00:27 AM,19865.67,-768.79,47548.46
50115,4/19/2024 12:00:28 AM,19865.64,-769.05,47548.37
50115,4/19/2024 12:00:29 AM,19865.64,-768.91,47548.44
50115,4/19/2024 12:00:30 AM,19865.64,-768.89,47548.49
50115,4/19/2024 12:00:31 AM,19865.67,-768.88,47548.49
50115,4/19/2024 12:00:32 AM,19865.68,-769.00,47548.47
50115,4/19/2024 12:00:33 AM,19865.68,-769.04,47548.44
50115,4/19/2024 12:00:34 AM,19865.74,-769.08,47548.45
50115,4/19/2024 12:00:35 AM,19865.76,-769.01,47548.54
50115,4/19/2024 12:00:36 AM,19865.76,-768.95,47548.58
