MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50117,5/27/2017 3:00:00 PM,22610.79,2282.44,44070.86
50117,5/27/2017 3:00:01 PM,22610.78,2282.38,44070.91
50117,5/27/2017 3:00:02 PM,22610.92,2282.42,44070.71
50117,5/27/2017 3:00:03 PM,22610.88,2282.34,44070.82
50117,5/27/2017 3:00:04 PM,22610.85,2282.40,44070.95
50117,5/27/2017 3:00:05 PM,22610.84,2282.41,44070.87
50117,5/27/2017 3:00:06 PM,22610.74,2282.27,44071.06
50117,5/27/2017 3:00:07 PM,22610.76,2282.25,44071.01
50117,5/27/2017 3:00:08 PM,22610.72,2282.23,44070.99
50117,5/27/2017 3:00:09 PM,22610.78,2282.33,44070.83
50117,5/27/2017 3:00:10 PM,22610.77,2282.09,44071.01
50117,5/27/2017 3:00:11 PM,22610.88,2282.15,44070.87
50117,5/27/2017 3:00:12 PM,22610.92,2282.23,44070.90
50117,5/27/2017 3:00:13 PM,22610.79,2282.11,44070.74
50117,5/27/2017 3:00:14 PM,22610.72,2282.19,44070.86
50117,5/27/2017 3:00:15 PM,22610.82,2282.08,44070.90
50117,5/27/2017 3:00:16 PM,22610.77,2282.14,44070.91
50117,5/27/2017 3:00:17 PM,22610.74,2282.10,44070.89
50117,5/27/2017 3:00:18 PM,22610.87,2282.03,44070.87
50117,5/27/2017 3:00:19 PM,22610.80,2282.03,44070.95
50117,5/27/2017 3:00:20 PM,22610.92,2282.06,44070.92
50117,5/27/2017 3:00:21 PM,22610.90,2282.05,44070.95
50117,5/27/2017 3:00:22 PM,22610.76,2281.98,44070.88
50117,5/27/2017 3:00:23 PM,22610.75,2281.91,44070.91
50117,5/27/2017 3:00:24 PM,22610.68,2281.97,44070.81
50117,5/27/2017 3:00:25 PM,22610.70,2281.96,44070.82
50117,5/27/2017 3:00:26 PM,22610.77,2281.96,44070.92
50117,5/27/2017 3:00:27 PM,22610.66,2282.01,44070.99
50117,5/27/2017 3:00:28 PM,22610.72,2281.98,44070.88
50117,5/27/2017 3:00:29 PM,22610.72,2281.95,44071.07
50117,5/27/2017 3:00:30 PM,22610.66,2282.03,44070.81
50117,5/27/2017 3:00:31 PM,22610.73,2281.96,44070.90
50117,5/27/2017 3:00:32 PM,22610.62,2281.89,44070.77
50117,5/27/2017 3:00:33 PM,22610.66,2281.95,44070.87
50117,5/27/2017 3:00:34 PM,22610.67,2281.94,44070.83
50117,5/27/2017 3:00:35 PM,22610.77,2282.07,44070.79
50117,5/27/2017 3:00:36 PM,22610.61,2282.01,44070.66
50117,5/27/2017 3:00:37 PM,22610.68,2281.98,44070.86
50117,5/27/2017 3:00:38 PM,22610.69,2282.05,44070.80
50117,5/27/2017 3:00:39 PM,22610.60,2282.03,44070.92
50117,5/27/2017 3:00:40 PM,22610.79,2282.04,44070.89
50117,5/27/2017 3:00:41 PM,22610.70,2281.98,44070.76
50117,5/27/2017 3:00:42 PM,22610.86,2282.03,44070.80
50117,5/27/2017 3:00:43 PM,22610.74,2282.00,44070.84
50117,5/27/2017 3:00:44 PM,22610.91,2282.09,44070.73
50117,5/27/2017 3:00:45 PM,22610.92,2282.11,44070.73
50117,5/27/2017 3:00:46 PM,22610.89,2282.09,44070.61
50117,5/27/2017 3:00:47 PM,22610.85,2282.02,44070.71
50117,5/27/2017 3:00:48 PM,22610.91,2282.09,44070.84
50117,5/27/2017 3:00:49 PM,22610.93,2282.02,44070.60
50117,5/27/2017 3:00:50 PM,22611.17,2282.10,44070.65
50117,5/27/2017 3:00:51 PM,22611.09,2282.00,44070.67
50117,5/27/2017 3:00:52 PM,22610.98,2281.97,44070.79
50117,5/27/2017 3:00:53 PM,22611.05,2281.90,44070.69
50117,5/27/2017 3:00:54 PM,22611.10,2282.03,44070.65
50117,5/27/2017 3:00:55 PM,22611.19,2282.22,44070.63
50117,5/27/2017 3:00:56 PM,22611.06,2282.00,44070.65
50117,5/27/2017 3:00:57 PM,22611.36,2282.13,44070.65
50117,5/27/2017 3:00:58 PM,22611.20,2282.02,44070.63
50117,5/27/2017 3:00:59 PM,22611.36,2282.04,44070.57
50117,5/27/2017 3:01:00 PM,22611.38,2281.88,44070.55
50117,5/27/2017 3:01:01 PM,22611.22,2281.89,44070.63
50117,5/27/2017 3:01:02 PM,22611.32,2281.92,44070.63
50117,5/27/2017 3:01:03 PM,22611.32,2281.80,44070.69
50117,5/27/2017 3:01:04 PM,22611.28,2281.85,44070.67
50117,5/27/2017 3:01:05 PM,22611.36,2281.90,44070.46
50117,5/27/2017 3:01:06 PM,22611.32,2281.93,44070.70
50117,5/27/2017 3:01:07 PM,22611.39,2281.92,44070.58
50117,5/27/2017 3:01:08 PM,22611.36,2282.06,44070.66
50117,5/27/2017 3:01:09 PM,22611.34,2281.97,44070.62
50117,5/27/2017 3:01:10 PM,22611.37,2281.80,44070.52
50117,5/27/2017 3:01:11 PM,22611.47,2281.83,44070.62
50117,5/27/2017 3:01:12 PM,22611.54,2281.90,44070.52
50117,5/27/2017 3:01:13 PM,22611.58,2281.92,44070.43
50117,5/27/2017 3:01:14 PM,22611.55,2281.76,44070.43
50117,5/27/2017 3:01:15 PM,22611.65,2281.89,44070.42
50117,5/27/2017 3:01:16 PM,22611.65,2281.86,44070.45
50117,5/27/2017 3:01:17 PM,22611.52,2281.85,44070.43
50117,5/27/2017 3:01:18 PM,22611.53,2281.87,44070.53
50117,5/27/2017 3:01:19 PM,22611.61,2281.94,44070.52
50117,5/27/2017 3:01:20 PM,22611.59,2281.99,44070.49
50117,5/27/2017 3:01:21 PM,22611.56,2282.00,44070.42
50117,5/27/2017 3:01:22 PM,22611.50,2282.11,44070.53
