MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50100,5/27/2017 3:00:00 PM,23895.00,-396.20,40972.90
50100,5/27/2017 3:01:00 PM,23895.00,-396.60,40972.90
50100,5/27/2017 3:02:00 PM,23895.30,-397.00,40972.80
50100,5/27/2017 3:03:00 PM,23895.90,-397.10,40972.80
50100,5/27/2017 3:04:00 PM,23896.10,-397.20,40972.90
50100,5/27/2017 3:05:00 PM,23896.40,-397.70,40973.00
50100,5/27/2017 3:06:00 PM,23896.60,-397.80,40973.00
50100,5/27/2017 3:07:00 PM,23896.90,-398.30,40973.10
50100,5/27/2017 3:08:00 PM,23896.90,-398.50,40973.20
50100,5/27/2017 3:09:00 PM,23896.60,-398.80,40973.20
50100,5/27/2017 3:10:00 PM,23896.80,-399.00,40973.20
50100,5/27/2017 3:11:00 PM,23897.10,-399.20,40973.20
50100,5/27/2017 3:12:00 PM,23897.50,-399.30,40973.30
50100,5/27/2017 3:13:00 PM,23897.60,-399.50,40973.40
50100,5/27/2017 3:14:00 PM,23897.60,-399.70,40973.40
50100,5/27/2017 3:15:00 PM,23897.20,-399.60,40973.30
50100,5/27/2017 3:16:00 PM,23896.70,-399.80,40973.30
50100,5/27/2017 3:17:00 PM,23896.90,-400.20,40973.20
50100,5/27/2017 3:18:00 PM,23897.50,-400.20,40973.10
50100,5/27/2017 3:19:00 PM,23897.70,-400.00,40973.10
50100,5/27/2017 3:20:00 PM,23897.50,-399.90,40973.10
50100,5/27/2017 3:21:00 PM,23897.40,-400.30,40973.00
50100,5/27/2017 3:22:00 PM,23897.50,-400.70,40972.90
50100,5/27/2017 3:23:00 PM,23897.20,-400.90,40972.80
50100,5/27/2017 3:24:00 PM,23896.70,-401.40,40972.60
50100,5/27/2017 3:25:00 PM,23896.60,-401.80,40972.40
50100,5/27/2017 3:26:00 PM,23896.90,-402.70,40972.10
50100,5/27/2017 3:27:00 PM,23897.40,-403.50,40972.00
50100,5/27/2017 3:28:00 PM,23897.60,-404.00,40971.80
50100,5/27/2017 3:29:00 PM,23897.70,-404.30,40971.60
50100,5/27/2017 3:30:00 PM,23898.30,-404.70,40971.50
50100,5/27/2017 3:31:00 PM,23899.10,-404.80,40971.40
50100,5/27/2017 3:32:00 PM,23899.50,-404.50,40971.40
50100,5/27/2017 3:33:00 PM,23900.00,-404.40,40971.50
50100,5/27/2017 3:34:00 PM,23900.30,-404.00,40971.70
50100,5/27/2017 3:35:00 PM,23903.30,-406.10,40971.90
50100,5/27/2017 3:36:00 PM,23904.40,-404.10,40972.10
50100,5/27/2017 3:37:00 PM,23903.10,-397.30,40972.50
50100,5/27/2017 3:38:00 PM,23903.50,-395.50,40973.20
50100,5/27/2017 3:39:00 PM,23907.50,-397.40,40974.00
50100,5/27/2017 3:40:00 PM,23911.10,-397.80,40974.70
50100,5/27/2017 3:41:00 PM,23912.40,-396.40,40975.30
50100,5/27/2017 3:42:00 PM,23912.60,-396.20,40975.70
50100,5/27/2017 3:43:00 PM,23913.20,-395.90,40976.10
50100,5/27/2017 3:44:00 PM,23913.70,-396.10,40976.30
50100,5/27/2017 3:45:00 PM,23914.70,-397.60,40976.50
50100,5/27/2017 3:46:00 PM,23916.40,-399.60,40976.60
50100,5/27/2017 3:47:00 PM,23917.20,-400.10,40976.50
50100,5/27/2017 3:48:00 PM,23917.60,-400.90,40976.40
50100,5/27/2017 3:49:00 PM,23918.10,-401.70,40976.30
50100,5/27/2017 3:50:00 PM,23917.70,-401.30,40976.10
50100,5/27/2017 3:51:00 PM,23918.30,-402.30,40976.00
50100,5/27/2017 3:52:00 PM,23919.80,-402.70,40975.90
50100,5/27/2017 3:53:00 PM,23920.40,-402.80,40975.80
50100,5/27/2017 3:54:00 PM,23921.70,-404.10,40975.80
50100,5/27/2017 3:55:00 PM,23920.90,-404.20,40975.50
50100,5/27/2017 3:56:00 PM,23920.70,-405.20,40975.20
50100,5/27/2017 3:57:00 PM,23920.60,-406.40,40974.80
50100,5/27/2017 3:58:00 PM,23921.00,-406.80,40974.40
50100,5/27/2017 3:59:00 PM,23920.50,-406.00,40974.10
50100,5/27/2017 4:00:00 PM,23920.20,-406.50,40973.70
50100,5/27/2017 4:01:00 PM,23919.90,-406.30,40973.30
50100,5/27/2017 4:02:00 PM,23918.40,-405.30,40972.90
50100,5/27/2017 4:03:00 PM,23917.40,-405.60,40972.40
50100,5/27/2017 4:04:00 PM,23917.60,-407.20,40971.90
50100,5/27/2017 4:05:00 PM,23918.30,-408.30,40971.40
50100,5/27/2017 4:06:00 PM,23918.40,-408.90,40970.90
50100,5/27/2017 4:07:00 PM,23918.20,-409.90,40970.30
50100,5/27/2017 4:08:00 PM,23918.70,-411.10,40969.80
50100,5/27/2017 4:09:00 PM,23918.50,-411.40,40969.20
50100,5/27/2017 4:10:00 PM,23918.40,-411.90,40968.80
50100,5/27/2017 4:11:00 PM,23918.50,-412.80,40968.30
50100,5/27/2017 4:12:00 PM,23918.30,-413.40,40967.80
50100,5/27/2017 4:13:00 PM,23918.30,-414.10,40967.40
50100,5/27/2017 4:14:00 PM,23917.80,-415.10,40966.90
50100,5/27/2017 4:15:00 PM,23917.60,-415.80,40966.30
50100,5/27/2017 4:16:00 PM,23918.00,-416.00,40965.90
50100,5/27/2017 4:17:00 PM,23918.30,-416.20,40965.60
50100,5/27/2017 4:18:00 PM,23918.30,-417.30,40965.30
50100,5/27/2017 4:19:00 PM,23918.90,-418.20,40965.00
50100,5/27/2017 4:20:00 PM,23918.30,-417.80,40964.70
50100,5/27/2017 4:21:00 PM,23917.90,-418.40,40964.40
50100,5/27/2017 4:22:00 PM,23918.40,-419.20,40964.10
50100,5/27/2017 4:23:00 PM,23918.60,-419.90,40963.90
50100,5/27/2017 4:24:00 PM,23918.30,-420.50,40963.60
50100,5/27/2017 4:25:00 PM,23918.10,-420.90,40963.30
50100,5/27/2017 4:26:00 PM,23917.80,-421.40,40963.00
50100,5/27/2017 4:27:00 PM,23918.30,-422.30,40962.80
50100,5/27/2017 4:28:00 PM,23918.70,-423.40,40962.60
50100,5/27/2017 4:29:00 PM,23919.70,-423.70,40962.50
50100,5/27/2017 4:30:00 PM,23920.10,-424.40,40962.50
50100,5/27/2017 4:31:00 PM,23919.90,-424.60,40962.50
50100,5/27/2017 4:32:00 PM,23920.40,-425.40,40962.50
50100,5/27/2017 4:33:00 PM,23921.30,-425.90,40962.50
50100,5/27/2017 4:34:00 PM,23921.90,-426.50,40962.70
50100,5/27/2017 4:35:00 PM,23922.50,-427.20,40962.80
50100,5/27/2017 4:36:00 PM,23923.00,-428.00,40962.90
50100,5/27/2017 4:37:00 PM,23923.70,-428.30,40963.10
50100,5/27/2017 4:38:00 PM,23923.80,-428.80,40963.20
50100,5/27/2017 4:39:00 PM,23924.00,-428.70,40963.40
50100,5/27/2017 4:40:00 PM,23924.60,-428.90,40963.60
50100,5/27/2017 4:41:00 PM,23925.60,-429.80,40963.80
50100,5/27/2017 4:42:00 PM,23926.40,-430.80,40964.10
50100,5/27/2017 4:43:00 PM,23926.90,-431.60,40964.20
50100,5/27/2017 4:44:00 PM,23927.00,-431.60,40964.40
50100,5/27/2017 4:45:00 PM,23926.90,-432.00,40964.50
50100,5/27/2017 4:46:00 PM,23927.90,-433.40,40964.60
50100,5/27/2017 4:47:00 PM,23929.30,-434.10,40964.80
50100,5/27/2017 4:48:00 PM,23928.80,-434.40,40964.90
50100,5/27/2017 4:49:00 PM,23927.60,-435.10,40964.90
50100,5/27/2017 4:50:00 PM,23927.10,-435.70,40964.80
50100,5/27/2017 4:51:00 PM,23927.50,-436.80,40964.80
50100,5/27/2017 4:52:00 PM,23927.50,-437.30,40964.70
50100,5/27/2017 4:53:00 PM,23926.90,-437.30,40964.70
50100,5/27/2017 4:54:00 PM,23926.50,-437.70,40964.60
50100,5/27/2017 4:55:00 PM,23926.50,-438.60,40964.50
50100,5/27/2017 4:56:00 PM,23926.60,-439.30,40964.40
50100,5/27/2017 4:57:00 PM,23926.60,-440.00,40964.30
50100,5/27/2017 4:58:00 PM,23926.10,-440.30,40964.10
50100,5/27/2017 4:59:00 PM,23925.20,-440.30,40964.00
50100,5/27/2017 5:00:00 PM,23923.80,-440.50,40963.70
50100,5/27/2017 5:01:00 PM,23923.00,-440.90,40963.50
50100,5/27/2017 5:02:00 PM,23922.20,-441.50,40963.20
50100,5/27/2017 5:03:00 PM,23922.20,-442.30,40963.00
50100,5/27/2017 5:04:00 PM,23922.70,-442.70,40962.80
50100,5/27/2017 5:05:00 PM,23923.50,-443.00,40962.70
50100,5/27/2017 5:06:00 PM,23924.30,-443.00,40962.70
50100,5/27/2017 5:07:00 PM,23924.60,-443.30,40962.80
50100,5/27/2017 5:08:00 PM,23925.50,-443.70,40962.90
50100,5/27/2017 5:09:00 PM,23925.70,-443.70,40963.00
50100,5/27/2017 5:10:00 PM,23925.70,-443.60,40963.10
50100,5/27/2017 5:11:00 PM,23925.50,-443.60,40963.20
50100,5/27/2017 5:12:00 PM,23925.30,-444.00,40963.30
50100,5/27/2017 5:13:00 PM,23924.90,-444.20,40963.30
50100,5/27/2017 5:14:00 PM,23924.90,-444.30,40963.20
50100,5/27/2017 5:15:00 PM,23925.10,-444.40,40963.30
50100,5/27/2017 5:16:00 PM,23925.50,-444.80,40963.30
50100,5/27/2017 5:17:00 PM,23926.70,-445.30,40963.50
50100,5/27/2017 5:18:00 PM,23927.80,-445.40,40963.70
50100,5/27/2017 5:19:00 PM,23928.00,-445.30,40963.90
50100,5/27/2017 5:20:00 PM,23928.20,-445.30,40964.10
50100,5/27/2017 5:21:00 PM,23927.60,-445.50,40964.20
50100,5/27/2017 5:22:00 PM,23926.80,-446.70,40964.20
50100,5/27/2017 5:23:00 PM,23926.10,-447.30,40964.10
50100,5/27/2017 5:24:00 PM,23926.50,-447.20,40964.00
50100,5/27/2017 5:25:00 PM,23928.00,-447.40,40964.10
50100,5/27/2017 5:26:00 PM,23929.70,-447.30,40964.40
50100,5/27/2017 5:27:00 PM,23931.20,-447.80,40964.80
50100,5/27/2017 5:28:00 PM,23934.30,-448.30,40965.20
50100,5/27/2017 5:29:00 PM,23936.90,-448.10,40965.90
50100,5/27/2017 5:30:00 PM,23937.20,-447.70,40966.50
50100,5/27/2017 5:31:00 PM,23936.90,-447.60,40966.90
50100,5/27/2017 5:32:00 PM,23936.50,-448.20,40967.20
50100,5/27/2017 5:33:00 PM,23936.20,-449.50,40967.40
50100,5/27/2017 5:34:00 PM,23936.70,-450.40,40967.50
50100,5/27/2017 5:35:00 PM,23937.10,-450.60,40967.60
50100,5/27/2017 5:36:00 PM,23937.00,-451.00,40967.70
50100,5/27/2017 5:37:00 PM,23936.60,-451.50,40967.70
50100,5/27/2017 5:38:00 PM,23936.90,-452.40,40967.70
50100,5/27/2017 5:39:00 PM,23937.80,-452.60,40967.80
50100,5/27/2017 5:40:00 PM,23938.10,-452.90,40967.90
50100,5/27/2017 5:41:00 PM,23938.40,-453.30,40968.10
50100,5/27/2017 5:42:00 PM,23938.90,-453.50,40968.20
