MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50120,12/31/2024 12:00:00 AM,22557.62,-1953.33,43539.47
50120,12/31/2024 12:00:01 AM,22557.63,-1953.31,43539.49
50120,12/31/2024 12:00:02 AM,22557.63,-1953.32,43539.49
50120,12/31/2024 12:00:03 AM,22557.62,-1953.32,43539.48
50120,12/31/2024 12:00:04 AM,22557.63,-1953.32,43539.49
50120,12/31/2024 12:00:05 AM,22557.64,-1953.33,43539.49
50120,12/31/2024 12:00:06 AM,22557.62,-1953.32,43539.53
50120,12/31/2024 12:00:07 AM,22557.65,-1953.33,43539.52
50120,12/31/2024 12:00:08 AM,22557.61,-1953.34,43539.52
50120,12/31/2024 12:00:09 AM,22557.62,-1953.33,43539.53
50120,12/31/2024 12:00:10 AM,22557.62,-1953.34,43539.52
50120,12/31/2024 12:00:11 AM,22557.62,-1953.34,43539.52
50120,12/31/2024 12:00:12 AM,22557.63,-1953.33,43539.52
50120,12/31/2024 12:00:13 AM,22557.64,-1953.33,43539.51
50120,12/31/2024 12:00:14 AM,22557.64,-1953.35,43539.51
50120,12/31/2024 12:00:15 AM,22557.64,-1953.35,43539.51
50120,12/31/2024 12:00:16 AM,22557.63,-1953.34,43539.47
50120,12/31/2024 12:00:17 AM,22557.64,-1953.34,43539.52
50120,12/31/2024 12:00:18 AM,22557.62,-1953.36,43539.52
50120,12/31/2024 12:00:19 AM,22557.64,-1953.36,43539.53
50120,12/31/2024 12:00:20 AM,22557.62,-1953.34,43539.50
50120,12/31/2024 12:00:21 AM,22557.62,-1953.34,43539.53
50120,12/31/2024 12:00:22 AM,22557.63,-1953.34,43539.52
50120,12/31/2024 12:00:23 AM,22557.65,-1953.33,43539.53
50120,12/31/2024 12:00:24 AM,22557.66,-1953.34,43539.52
50120,12/31/2024 12:00:25 AM,22557.61,-1953.36,43539.54
50120,12/31/2024 12:00:26 AM,22557.61,-1953.36,43539.57
50120,12/31/2024 12:00:27 AM,22557.64,-1953.34,43539.51
50120,12/31/2024 12:00:28 AM,22557.65,-1953.32,43539.52
50120,12/31/2024 12:00:29 AM,22557.64,-1953.34,43539.49
50120,12/31/2024 12:00:30 AM,22557.64,-1953.33,43539.46
