MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50131,12/31/2024 12:00:00 AM,20740.90,976.70,46181.20
50131,12/31/2024 12:00:10 AM,20740.80,976.50,46181.10
50131,12/31/2024 12:00:20 AM,20740.70,976.60,46181.10
50131,12/31/2024 12:00:30 AM,20740.80,976.70,46181.10
50131,12/31/2024 12:00:40 AM,20740.80,976.60,46181.00
50131,12/31/2024 12:00:50 AM,20740.90,976.60,46181.20
50131,12/31/2024 12:01:00 AM,20740.80,976.60,46181.10
50131,12/31/2024 12:01:10 AM,20740.70,976.60,46181.10
50131,12/31/2024 12:01:20 AM,20740.80,976.70,46181.00
50131,12/31/2024 12:01:30 AM,20740.60,976.60,46181.10
50131,12/31/2024 12:01:40 AM,20740.70,976.50,46181.00
50131,12/31/2024 12:01:50 AM,20740.80,976.60,46181.10
50131,12/31/2024 12:02:00 AM,20740.70,976.50,46181.10
50131,12/31/2024 12:02:10 AM,20740.80,976.50,46180.90
50131,12/31/2024 12:02:20 AM,20740.70,976.60,46180.90
50131,12/31/2024 12:02:30 AM,20740.80,976.70,46180.90
50131,12/31/2024 12:02:40 AM,20740.90,976.60,46181.00
50131,12/31/2024 12:02:50 AM,20740.80,976.70,46181.00
50131,12/31/2024 12:03:00 AM,20740.60,976.50,46180.90
50131,12/31/2024 12:03:10 AM,20740.70,976.50,46181.10
50131,12/31/2024 12:03:20 AM,20740.80,976.70,46181.10
50131,12/31/2024 12:03:30 AM,20740.90,976.80,46180.90
50131,12/31/2024 12:03:40 AM,20740.70,976.60,46181.00
50131,12/31/2024 12:03:50 AM,20740.70,976.70,46181.00
50131,12/31/2024 12:04:00 AM,20740.90,976.80,46181.20
50131,12/31/2024 12:04:10 AM,20740.70,976.70,46181.20
50131,12/31/2024 12:04:20 AM,20740.60,976.60,46181.10
50131,12/31/2024 12:04:30 AM,20740.50,976.60,46180.90
50131,12/31/2024 12:04:40 AM,20740.40,976.50,46180.90
50131,12/31/2024 12:04:50 AM,20740.40,976.50,46181.00
50131,12/31/2024 12:05:00 AM,20740.50,976.60,46180.90
50131,12/31/2024 12:05:10 AM,20740.50,976.70,46181.10
50131,12/31/2024 12:05:20 AM,20740.50,976.80,46180.90
50131,12/31/2024 12:05:30 AM,20740.60,976.70,46181.10
50131,12/31/2024 12:05:40 AM,20740.50,976.60,46181.00
50131,12/31/2024 12:05:50 AM,20740.70,976.80,46181.00
50131,12/31/2024 12:06:00 AM,20740.60,976.70,46180.90
50131,12/31/2024 12:06:10 AM,20740.60,976.60,46181.00
50131,12/31/2024 12:06:20 AM,20740.70,976.80,46181.00
50131,12/31/2024 12:06:30 AM,20740.70,976.70,46180.90
50131,12/31/2024 12:06:40 AM,20740.60,976.70,46180.90
50131,12/31/2024 12:06:50 AM,20740.50,976.80,46180.90
50131,12/31/2024 12:07:00 AM,20740.50,976.70,46181.00
50131,12/31/2024 12:07:10 AM,20740.50,976.80,46181.00
50131,12/31/2024 12:07:20 AM,20740.50,976.90,46181.10
50131,12/31/2024 12:07:30 AM,20740.50,976.90,46181.10
50131,12/31/2024 12:07:40 AM,20740.50,976.80,46180.90
50131,12/31/2024 12:07:50 AM,20740.50,976.90,46181.20
50131,12/31/2024 12:08:00 AM,20740.50,976.90,46181.00
50131,12/31/2024 12:08:10 AM,20740.60,976.90,46181.20
50131,12/31/2024 12:08:20 AM,20740.60,977.10,46181.20
50131,12/31/2024 12:08:30 AM,20740.70,977.10,46181.20
50131,12/31/2024 12:08:40 AM,20740.80,977.00,46181.20
50131,12/31/2024 12:08:50 AM,20740.70,977.10,46181.10
50131,12/31/2024 12:09:00 AM,20740.50,977.00,46181.20
50131,12/31/2024 12:09:10 AM,20740.70,977.10,46181.20
50131,12/31/2024 12:09:20 AM,20740.60,977.20,46181.30
50131,12/31/2024 12:09:30 AM,20740.60,977.30,46181.20
50131,12/31/2024 12:09:40 AM,20740.60,977.30,46181.20
50131,12/31/2024 12:09:50 AM,20740.80,977.40,46181.30
50131,12/31/2024 12:10:00 AM,20740.60,977.30,46181.40
50131,12/31/2024 12:10:10 AM,20740.60,977.40,46181.30
50131,12/31/2024 12:10:20 AM,20740.70,977.20,46181.40
50131,12/31/2024 12:10:30 AM,20740.60,977.30,46181.40
50131,12/31/2024 12:10:40 AM,20740.50,977.40,46181.20
50131,12/31/2024 12:10:50 AM,20740.60,977.50,46181.40
50131,12/31/2024 12:11:00 AM,20740.70,977.60,46181.50
50131,12/31/2024 12:11:10 AM,20740.70,977.60,46181.50
50131,12/31/2024 12:11:20 AM,20740.80,977.70,46181.70
50131,12/31/2024 12:11:30 AM,20740.70,977.80,46181.60
