MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50102,12/31/2024 12:00:00 AM,17568.12,-4483.13,47734.84
50102,12/31/2024 12:00:01 AM,17568.11,-4483.12,47734.85
50102,12/31/2024 12:00:02 AM,17568.11,-4483.12,47734.85
50102,12/31/2024 12:00:03 AM,17568.12,-4483.11,47734.82
50102,12/31/2024 12:00:04 AM,17568.10,-4483.12,47734.81
50102,12/31/2024 12:00:05 AM,17568.11,-4483.13,47734.82
50102,12/31/2024 12:00:06 AM,17568.12,-4483.09,47734.76
50102,12/31/2024 12:00:07 AM,17568.11,-4483.10,47734.76
50102,12/31/2024 12:00:08 AM,17568.09,-4483.10,47734.80
50102,12/31/2024 12:00:09 AM,17568.10,-4483.08,47734.77
50102,12/31/2024 12:00:10 AM,17568.11,-4483.09,47734.80
50102,12/31/2024 12:00:11 AM,17568.11,-4483.10,47734.80
50102,12/31/2024 12:00:12 AM,17568.13,-4483.07,47734.74
50102,12/31/2024 12:00:13 AM,17568.15,-4483.09,47734.72
50102,12/31/2024 12:00:14 AM,17568.14,-4483.09,47734.70
50102,12/31/2024 12:00:15 AM,17568.13,-4483.08,47734.70
50102,12/31/2024 12:00:16 AM,17568.14,-4483.08,47734.75
50102,12/31/2024 12:00:17 AM,17568.15,-4483.11,47734.76
50102,12/31/2024 12:00:18 AM,17568.13,-4483.09,47734.72
50102,12/31/2024 12:00:19 AM,17568.14,-4483.10,47734.77
50102,12/31/2024 12:00:20 AM,17568.15,-4483.09,47734.71
50102,12/31/2024 12:00:21 AM,17568.16,-4483.09,47734.79
50102,12/31/2024 12:00:22 AM,17568.15,-4483.07,47734.73
50102,12/31/2024 12:00:23 AM,17568.16,-4483.10,47734.82
50102,12/31/2024 12:00:24 AM,17568.15,-4483.11,47734.86
50102,12/31/2024 12:00:25 AM,17568.16,-4483.09,47734.81
50102,12/31/2024 12:00:26 AM,17568.15,-4483.10,47734.80
50102,12/31/2024 12:00:27 AM,17568.15,-4483.08,47734.73
50102,12/31/2024 12:00:28 AM,17568.13,-4483.10,47734.73
50102,12/31/2024 12:00:29 AM,17568.13,-4483.09,47734.79
50102,12/31/2024 12:00:30 AM,17568.15,-4483.06,47734.71
50102,12/31/2024 12:00:31 AM,17568.14,-4483.09,47734.76
50102,12/31/2024 12:00:32 AM,17568.16,-4483.09,47734.77
50102,12/31/2024 12:00:33 AM,17568.15,-4483.06,47734.63
50102,12/31/2024 12:00:34 AM,17568.14,-4483.09,47734.71
50102,12/31/2024 12:00:35 AM,17568.14,-4483.08,47734.65
50102,12/31/2024 12:00:36 AM,17568.16,-4483.07,47734.65
