GICDeviceID,SampleDateTime,GICMeasured
10608,5/10/2024 11:16:43 PM,10.50
10608,5/11/2024 2:00:00 AM,10.50
10608,5/11/2024 3:47:13 AM,10.70
10608,5/11/2024 3:47:17 AM,10.60
10608,5/11/2024 3:47:21 AM,10.70
10608,5/11/2024 5:44:34 AM,10.90
10608,5/11/2024 5:44:36 AM,10.80
10608,5/11/2024 5:44:43 AM,10.90
10608,5/11/2024 6:00:00 AM,10.90
10608,5/11/2024 6:43:00 AM,11.10
10608,5/11/2024 7:28:19 AM,11.20
10608,5/11/2024 7:28:24 AM,11.10
10608,5/11/2024 7:28:31 AM,11.20
10608,5/11/2024 8:34:04 AM,11.30
10608,5/11/2024 8:34:07 AM,11.20
10608,5/11/2024 8:34:13 AM,11.30
10608,5/11/2024 8:34:21 AM,11.20
10608,5/11/2024 8:34:26 AM,11.30
10608,5/11/2024 10:00:00 AM,11.30
10608,5/11/2024 10:35:53 AM,10.90
10608,5/11/2024 10:35:53 AM,10.90
10608,5/11/2024 11:26:18 AM,10.10
10608,5/11/2024 11:46:01 AM,9.90
10608,5/11/2024 11:55:34 AM,9.70
10608,5/11/2024 12:00:00 PM,9.70
10608,5/11/2024 12:00:12 PM,9.60
10608,5/11/2024 12:00:14 PM,9.70
10608,5/11/2024 12:00:18 PM,9.60
10608,5/11/2024 12:07:04 PM,9.50
10608,5/11/2024 12:28:40 PM,9.70
10608,5/11/2024 12:38:15 PM,9.50
10608,5/11/2024 12:44:11 PM,9.30
10608,5/11/2024 1:00:00 PM,9.50
10608,5/11/2024 1:01:19 PM,9.60
10608,5/11/2024 1:19:15 PM,9.80
10608,5/11/2024 1:19:22 PM,9.70
10608,5/11/2024 1:19:25 PM,9.80
10608,5/11/2024 1:20:33 PM,9.70
10608,5/11/2024 1:20:36 PM,9.80
10608,5/11/2024 3:00:00 PM,9.70
10608,5/11/2024 3:13:51 PM,9.80
10608,5/11/2024 3:13:55 PM,9.70
10608,5/11/2024 3:14:02 PM,9.80
10608,5/11/2024 3:14:55 PM,9.70
10608,5/11/2024 3:16:54 PM,9.80
10608,5/11/2024 3:16:58 PM,9.70
10608,5/11/2024 3:17:01 PM,9.80
10608,5/11/2024 3:17:11 PM,9.70
10608,5/11/2024 3:17:14 PM,9.80
10608,5/11/2024 3:17:54 PM,9.70
10608,5/11/2024 3:18:26 PM,9.80
10608,5/11/2024 3:42:14 PM,10.00
10608,5/11/2024 4:27:57 PM,10.10
10608,5/11/2024 4:28:03 PM,10.00
10608,5/11/2024 4:28:08 PM,10.10
10608,5/11/2024 4:40:20 PM,10.00
10608,5/11/2024 4:40:23 PM,10.10
10608,5/11/2024 4:40:25 PM,10.00
10608,5/11/2024 5:00:00 PM,10.00
10608,5/11/2024 5:07:46 PM,9.90
10608,5/11/2024 5:07:49 PM,10.00
10608,5/11/2024 5:07:53 PM,9.90
10608,5/11/2024 5:29:28 PM,9.80
10608,5/11/2024 5:34:19 PM,9.90
10608,5/11/2024 5:34:23 PM,9.80
10608,5/11/2024 5:53:40 PM,9.90
10608,5/11/2024 5:53:47 PM,9.80
10608,5/11/2024 5:53:50 PM,9.90
10608,5/11/2024 6:00:00 PM,9.90
10608,5/11/2024 6:01:43 PM,9.80
10608,5/11/2024 6:01:46 PM,9.90
10608,5/11/2024 6:01:59 PM,9.80
10608,5/11/2024 6:02:03 PM,9.90
10608,5/11/2024 6:02:10 PM,9.80
10608,5/11/2024 6:02:14 PM,9.90
10608,5/11/2024 6:02:16 PM,9.80
10608,5/11/2024 6:02:19 PM,9.90
10608,5/11/2024 6:02:26 PM,9.80
10608,5/11/2024 6:02:30 PM,9.90
10608,5/11/2024 6:03:19 PM,9.80
10608,5/11/2024 6:03:23 PM,9.90
10608,5/11/2024 6:21:43 PM,9.80
10608,5/11/2024 6:21:46 PM,9.90
10608,5/11/2024 6:21:53 PM,9.80
10608,5/11/2024 6:21:57 PM,9.90
10608,5/11/2024 6:22:03 PM,9.80
10608,5/11/2024 6:22:16 PM,9.90
10608,5/11/2024 6:22:27 PM,9.80
10608,5/11/2024 6:22:46 PM,9.90
10608,5/11/2024 6:23:26 PM,9.80
10608,5/11/2024 6:23:41 PM,9.90
10608,5/11/2024 6:23:44 PM,9.80
10608,5/11/2024 6:28:00 PM,9.90
10608,5/11/2024 6:28:09 PM,9.80
10608,5/11/2024 6:28:12 PM,9.90
10608,5/11/2024 6:28:22 PM,9.80
10608,5/11/2024 6:28:24 PM,9.90
10608,5/11/2024 6:43:18 PM,9.80
10608,5/11/2024 6:43:26 PM,9.90
10608,5/11/2024 6:43:33 PM,9.80
10608,5/11/2024 6:43:40 PM,9.90
10608,5/11/2024 6:43:43 PM,9.80
10608,5/11/2024 7:00:00 PM,9.80
10608,5/11/2024 8:00:00 PM,9.80
10608,5/11/2024 8:03:56 PM,9.90
10608,5/11/2024 8:04:03 PM,9.80
10608,5/11/2024 8:04:25 PM,9.90
10608,5/11/2024 8:43:17 PM,10.00
10608,5/11/2024 8:43:21 PM,9.90
10608,5/11/2024 8:43:28 PM,10.00
10608,5/11/2024 10:00:00 PM,10.00
10608,5/11/2024 10:16:42 PM,10.10
10608,5/11/2024 11:00:00 PM,10.10
10608,5/11/2024 11:44:16 PM,10.30
10608,5/12/2024 12:56:15 AM,10.50
10608,5/12/2024 12:56:19 AM,10.40
10608,5/12/2024 12:56:22 AM,10.50
10608,5/12/2024 12:56:24 AM,10.40
10608,5/12/2024 12:56:27 AM,10.50
