GICDeviceID,SampleDateTime,GICMeasured
10623,5/10/2024 3:50:02 AM,-0.85
10623,5/10/2024 3:50:31 AM,-0.05
10623,5/10/2024 5:30:02 AM,0.05
10623,5/10/2024 8:30:02 AM,0.15
10623,5/10/2024 1:54:11 PM,0.15
10623,5/10/2024 5:06:01 PM,0.95
10623,5/10/2024 5:06:31 PM,1.55
10623,5/10/2024 5:07:02 PM,-0.35
10623,5/10/2024 5:08:02 PM,-1.05
10623,5/10/2024 5:08:31 PM,-0.35
10623,5/10/2024 5:09:31 PM,0.55
10623,5/10/2024 5:10:31 PM,1.05
10623,5/10/2024 5:11:31 PM,0.25
10623,5/10/2024 5:13:02 PM,-0.25
10623,5/10/2024 5:14:31 PM,0.25
10623,5/10/2024 5:15:02 PM,0.75
10623,5/10/2024 5:15:31 PM,0.15
10623,5/10/2024 5:16:02 PM,-0.85
10623,5/10/2024 5:17:02 PM,-0.05
10623,5/10/2024 5:19:31 PM,-0.75
10623,5/10/2024 5:23:31 PM,-0.15
10623,5/10/2024 5:39:01 PM,0.45
10623,5/10/2024 5:41:31 PM,0.95
10623,5/10/2024 5:43:31 PM,0.35
10623,5/10/2024 5:45:31 PM,-0.35
10623,5/10/2024 5:46:02 PM,0.25
10623,5/10/2024 5:49:02 PM,0.75
10623,5/10/2024 5:50:02 PM,0.25
10623,5/10/2024 5:53:31 PM,-0.55
10623,5/10/2024 5:57:02 PM,0.05
10623,5/10/2024 6:00:02 PM,0.65
10623,5/10/2024 6:05:31 PM,0.05
10623,5/10/2024 6:14:31 PM,-0.85
10623,5/10/2024 6:17:01 PM,-0.35
10623,5/10/2024 6:21:02 PM,0.25
10623,5/10/2024 6:23:31 PM,0.85
10623,5/10/2024 6:27:02 PM,1.35
10623,5/10/2024 6:31:02 PM,0.55
10623,5/10/2024 6:32:01 PM,0.05
10623,5/10/2024 6:33:31 PM,-0.85
10623,5/10/2024 6:37:31 PM,-0.35
10623,5/10/2024 6:41:02 PM,0.15
10623,5/10/2024 6:46:31 PM,0.65
10623,5/10/2024 6:54:31 PM,0.15
10623,5/10/2024 6:58:02 PM,-0.35
