GICDeviceID,SampleDateTime,GICMeasured
10354,5/10/2024 12:00:00 AM,-1.00
10354,5/10/2024 12:01:00 AM,-1.00
10354,5/10/2024 12:02:00 AM,-1.00
10354,5/10/2024 12:03:00 AM,-1.37
10354,5/10/2024 12:04:00 AM,-1.80
10354,5/10/2024 12:05:00 AM,-1.07
10354,5/10/2024 12:06:00 AM,-1.42
10354,5/10/2024 12:07:00 AM,-1.76
10354,5/10/2024 12:08:00 AM,-1.09
10354,5/10/2024 12:09:00 AM,-1.83
10354,5/10/2024 12:10:00 AM,-1.66
10354,5/10/2024 12:11:00 AM,-1.49
10354,5/10/2024 12:12:00 AM,-1.31
10354,5/10/2024 12:13:00 AM,-1.14
10354,5/10/2024 12:14:00 AM,-1.96
10354,5/10/2024 12:15:00 AM,-1.74
10354,5/10/2024 12:16:00 AM,-1.52
10354,5/10/2024 12:17:00 AM,-1.30
10354,5/10/2024 12:18:00 AM,-1.07
10354,5/10/2024 12:19:00 AM,-1.55
10354,5/10/2024 12:20:00 AM,-1.09
10354,5/10/2024 12:21:00 AM,-1.52
10354,5/10/2024 12:22:00 AM,-1.94
10354,5/10/2024 12:23:00 AM,-1.29
10354,5/10/2024 12:24:00 AM,-1.00
10354,5/10/2024 12:25:00 AM,-1.00
10354,5/10/2024 12:26:00 AM,-1.00
10354,5/10/2024 12:27:00 AM,-1.00
10354,5/10/2024 12:28:00 AM,-1.00
10354,5/10/2024 12:29:00 AM,-1.00
10354,5/10/2024 12:30:00 AM,-1.00
10354,5/10/2024 12:31:00 AM,-1.00
10354,5/10/2024 12:32:00 AM,-1.00
10354,5/10/2024 12:33:00 AM,-1.00
10354,5/10/2024 12:34:00 AM,-1.58
10354,5/10/2024 12:35:00 AM,-1.94
10354,5/10/2024 12:36:00 AM,-1.27
10354,5/10/2024 12:37:00 AM,-1.17
10354,5/10/2024 12:38:00 AM,-1.50
10354,5/10/2024 12:39:00 AM,-1.82
10354,5/10/2024 12:40:00 AM,-1.98
10354,5/10/2024 12:41:00 AM,-1.12
10354,5/10/2024 12:42:00 AM,-1.68
10354,5/10/2024 12:43:00 AM,-1.75
10354,5/10/2024 12:44:00 AM,-1.36
10354,5/10/2024 12:45:00 AM,-1.89
