GICDeviceID,SampleDateTime,GICMeasured
10613,5/10/2024 12:52:36 AM,0.00
10613,5/10/2024 1:52:36 AM,0.00
10613,5/10/2024 2:52:36 AM,0.00
10613,5/10/2024 3:52:36 AM,0.00
10613,5/10/2024 4:52:36 AM,0.00
10613,5/10/2024 5:52:36 AM,0.00
10613,5/10/2024 6:52:36 AM,0.00
10613,5/10/2024 7:52:36 AM,0.00
10613,5/10/2024 8:52:36 AM,0.00
10613,5/10/2024 9:52:36 AM,0.00
10613,5/10/2024 10:52:36 AM,0.00
10613,5/10/2024 11:52:36 AM,0.00
10613,5/10/2024 12:52:36 PM,0.00
10613,5/10/2024 1:52:36 PM,0.00
10613,5/10/2024 2:52:36 PM,0.00
10613,5/10/2024 3:52:36 PM,0.00
10613,5/10/2024 4:52:36 PM,0.00
10613,5/10/2024 5:52:36 PM,0.00
10613,5/10/2024 6:52:36 PM,0.00
10613,5/10/2024 7:52:36 PM,0.00
10613,5/10/2024 8:52:36 PM,0.00
10613,5/10/2024 9:52:36 PM,0.00
10613,5/10/2024 10:52:36 PM,0.00
10613,5/10/2024 11:52:36 PM,0.00
10613,5/11/2024 12:52:36 AM,0.00
10613,5/11/2024 1:52:36 AM,0.00
10613,5/11/2024 2:52:36 AM,0.00
10613,5/11/2024 3:52:36 AM,0.00
10613,5/11/2024 4:52:36 AM,0.00
10613,5/11/2024 5:52:36 AM,0.00
10613,5/11/2024 6:52:36 AM,0.00
10613,5/11/2024 7:52:36 AM,0.00
10613,5/11/2024 8:52:36 AM,0.00
10613,5/11/2024 9:52:36 AM,0.00
10613,5/11/2024 10:52:36 AM,0.00
10613,5/11/2024 11:52:36 AM,0.00
10613,5/11/2024 12:52:36 PM,0.00
10613,5/11/2024 1:52:36 PM,0.00
10613,5/11/2024 2:52:36 PM,0.00
10613,5/11/2024 3:52:36 PM,0.00
10613,5/11/2024 4:52:36 PM,0.00
10613,5/11/2024 5:52:36 PM,0.00
10613,5/11/2024 6:52:36 PM,0.00
10613,5/11/2024 7:52:36 PM,0.00
10613,5/11/2024 8:52:36 PM,0.00
10613,5/11/2024 9:52:36 PM,0.00
10613,5/11/2024 10:52:36 PM,0.00
10613,5/11/2024 11:52:36 PM,0.00
10613,5/12/2024 12:52:36 AM,0.00
10613,5/12/2024 1:52:36 AM,0.00
10613,5/12/2024 2:52:36 AM,0.00
10613,5/12/2024 3:52:36 AM,0.00
10613,5/12/2024 4:52:36 AM,0.00
10613,5/12/2024 5:52:36 AM,0.00
10613,5/12/2024 6:52:36 AM,0.00
10613,5/12/2024 7:52:36 AM,0.00
10613,5/12/2024 8:52:36 AM,0.00
10613,5/12/2024 9:52:36 AM,0.00
10613,5/12/2024 10:52:36 AM,0.00
10613,5/12/2024 11:52:36 AM,0.00
10613,5/12/2024 12:52:36 PM,0.00
10613,5/12/2024 1:52:36 PM,0.00
10613,5/12/2024 2:52:36 PM,0.00
10613,5/12/2024 3:52:36 PM,0.00
10613,5/12/2024 4:52:36 PM,0.00
10613,5/12/2024 5:52:36 PM,0.00
10613,5/12/2024 6:52:36 PM,0.00
10613,5/12/2024 7:52:36 PM,0.00
10613,5/12/2024 8:52:36 PM,0.00
10613,5/12/2024 9:52:36 PM,0.00
10613,5/12/2024 10:52:36 PM,0.00
10613,5/12/2024 11:52:36 PM,0.00
